vg	vd	ids
0.0	0.0	5.55615964778449E-17
0.0	0.05	1.31595308535381E-13
0.0	0.1	1.45770389624813E-13
0.0	0.15	1.49950417022997E-13
0.0	0.2	1.53658173102271E-13
0.0	0.25	1.57391268320293E-13
0.0	0.3	1.61192803182138E-13
0.0	0.35	1.64951216969202E-13
0.0	0.4	1.68746351607846E-13
0.0	0.45	1.73016983599506E-13
0.0	0.5	1.76917631160879E-13
0.0	0.55	1.80769874177505E-13
0.0	0.6	1.84999691581041E-13
0.0	0.65	1.89311395891681E-13
0.0	0.7	1.93427614078696E-13
0.0	0.75	1.97706396092636E-13
0.0	0.8	2.02198782112851E-13
0.0	0.85	2.06465972817219E-13
0.0	0.9	2.11182207930534E-13
0.0	0.95	2.15686961565546E-13
0.0	1.0	2.20523742664587E-13
0.0	1.05	2.25419389684017E-13
0.0	1.1	2.30234066323189E-13
0.0	1.15	2.35417248168620E-13
0.0	1.2	2.40394038001686E-13
0.1	0.0	6.92885255658001E-17
0.1	0.05	4.45748485257835E-12
0.1	0.1	4.95762149481323E-12
0.1	0.15	5.10682610505818E-12
0.1	0.2	5.24374999080005E-12
0.1	0.25	5.38110898720085E-12
0.1	0.3	5.51944710294905E-12
0.1	0.35	5.65864924087175E-12
0.1	0.4	5.79917967460525E-12
0.1	0.45	5.94135034275324E-12
0.1	0.5	6.08479843821142E-12
0.1	0.55	6.23052545675419E-12
0.1	0.6	6.37790889391338E-12
0.1	0.65	6.52688273199529E-12
0.1	0.7	6.68025017410372E-12
0.1	0.75	6.83435344323789E-12
0.1	0.8	6.99161817878235E-12
0.1	0.85	7.15133286423694E-12
0.1	0.9	7.31406748886660E-12
0.1	0.95	7.47987618139662E-12
0.1	1.0	7.64848923654090E-12
0.1	1.05	7.82069828681307E-12
0.1	1.1	7.99603237724909E-12
0.1	1.15	8.17496769509311E-12
0.1	1.2	8.35753270151964E-12
0.2	0.0	-6.01460653109630E-17
0.2	0.05	1.53572736903328E-10
0.2	0.1	1.71522731418951E-10
0.2	0.15	1.77067456874869E-10
0.2	0.2	1.82120127702186E-10
0.2	0.25	1.87173166359748E-10
0.2	0.3	1.92242131964622E-10
0.2	0.35	1.97337840382360E-10
0.2	0.4	2.02469476501391E-10
0.2	0.45	2.07645083849043E-10
0.2	0.5	2.12872426611261E-10
0.2	0.55	2.18112579984709E-10
0.2	0.6	2.23457980611917E-10
0.2	0.65	2.28913803287381E-10
0.2	0.7	2.34396095111408E-10
0.2	0.75	2.39980270731896E-10
0.2	0.8	2.45640445436345E-10
0.2	0.85	2.51392659581059E-10
0.2	0.9	2.57252460674638E-10
0.2	0.95	2.63191364417199E-10
0.2	1.0	2.69262704300822E-10
0.2	1.05	2.75422060398592E-10
