vg	vd	ids
0.0	0.0	1.41018525590981E-17
0.0	0.05	5.36904320903636E-14
0.0	0.1	6.00686957289914E-14
0.0	0.15	6.23288819345596E-14
0.0	0.2	6.45025243559898E-14
0.0	0.25	6.66248983760995E-14
0.0	0.3	6.88823575564414E-14
0.0	0.35	7.10496612672712E-14
0.0	0.4	7.32718773869207E-14
0.0	0.45	7.57451392074449E-14
0.0	0.5	7.81319915710292E-14
0.0	0.55	8.05895439018850E-14
0.0	0.6	8.31433716191892E-14
0.0	0.65	8.56810967677303E-14
0.0	0.7	8.84071579002981E-14
0.0	0.75	9.11338782455440E-14
0.0	0.8	9.39042793085869E-14
0.0	0.85	9.68701314413252E-14
0.0	0.9	9.97899521309406E-14
0.0	0.95	1.02906517308802E-13
0.0	1.0	1.05991161553856E-13
0.0	1.05	1.09357021841030E-13
0.0	1.1	1.12688533064784E-13
0.0	1.15	1.16065658633557E-13
0.0	1.2	1.19619132615770E-13
0.1	0.0	-1.59285158587437E-17
0.1	0.05	1.66018003585742E-12
0.1	0.1	1.86744488445763E-12
0.1	0.15	1.94284363512462E-12
0.1	0.2	2.01366206876537E-12
0.1	0.25	2.08548379375565E-12
0.1	0.3	2.15873568545281E-12
0.1	0.35	2.23319605500843E-12
0.1	0.4	2.30929624814105E-12
0.1	0.45	2.38700760802777E-12
0.1	0.5	2.46660562644832E-12
0.1	0.55	2.54790935172076E-12
0.1	0.6	2.63127908261109E-12
0.1	0.65	2.71677467573735E-12
0.1	0.7	2.80447841745765E-12
0.1	0.75	2.89446296214630E-12
0.1	0.8	2.98686604532217E-12
0.1	0.85	3.08150162613717E-12
0.1	0.9	3.17969817710683E-12
0.1	0.95	3.28016947683361E-12
0.1	1.0	3.38358980913176E-12
0.1	1.05	3.49005048833940E-12
0.1	1.1	3.59965827130787E-12
0.1	1.15	3.71242701150040E-12
0.1	1.2	3.82885108094246E-12
0.2	0.0	9.72370463172515E-18
0.2	0.05	5.23647996620133E-11
0.2	0.1	5.91818750917314E-11
0.2	0.15	6.17399746973960E-11
0.2	0.2	6.41306207136932E-11
0.2	0.25	6.65508685313035E-11
0.2	0.3	6.90083164260600E-11
0.2	0.35	7.15078026368098E-11
0.2	0.4	7.40537643451204E-11
0.2	0.45	7.66509029270329E-11
0.2	0.5	7.93004733982262E-11
0.2	0.55	8.20108382531456E-11
0.2	0.6	8.47785598711965E-11
0.2	0.65	8.76151535257781E-11
0.2	0.7	9.05206550303375E-11
0.2	0.75	9.34995200085144E-11
0.2	0.8	9.65610946569057E-11
0.2	0.85	9.96966461684861E-11
0.2	0.9	1.02917846622152E-10
0.2	0.95	1.06225374445537E-10
0.2	1.0	1.09625489798885E-10
0.2	1.05	1.13120318077588E-10
0.2	1.1	1.16714037442780E-10
0.2	1.15	1.20411576847874E-10
0.2	1.2	1.24215269486495E-10
0.3	0.0	-2.46021360557492E-18
0.3	0.05	1.66764929210525E-09
0.3	0.1	1.89459220188390E-09
0.3	0.15	1.98210428404767E-09
0.3	0.2	2.06333469380684E-09
0.3	0.25	2.14521326286972E-09
0.3	0.3	2.22805955143159E-09
0.3	0.35	2.31206592140859E-09
0.3	0.4	2.39740109958387E-09
0.3	0.45	2.48415364611936E-09
0.3	0.5	2.57232468624902E-09
0.3	0.55	2.66255407168454E-09
0.3	0.6	2.75464808397857E-09
0.3	0.65	2.84861509304886E-09
0.3	0.7	2.94511177871798E-09
0.3	0.75	3.04350451818342E-09
0.3	0.8	3.14431607405074E-09
0.3	0.85	3.24756709028194E-09
0.3	0.9	3.35340441998770E-09
0.3	0.95	3.46195713786863E-09
0.3	1.0	3.57330108836836E-09
0.3	1.05	3.68757739618836E-09
0.3	1.1	3.80490405723415E-09
0.3	1.15	3.92538996252569E-09
0.3	1.2	4.04915646188024E-09
0.4	0.0	1.44715039702723E-17
