vg	vd	ids
0.0	0.0	-8.58040229643088E-19
0.0	0.05	2.61056430533044E-12
0.0	0.1	3.35738749854636E-12
0.0	0.15	4.09988814773250E-12
0.0	0.2	5.01899616016160E-12
0.0	0.25	6.16955325804438E-12
0.0	0.3	7.62090367460977E-12
0.0	0.35	9.46575730923944E-12
0.0	0.4	1.18283269795478E-11
0.0	0.45	1.48756927628579E-11
0.0	0.5	1.88338882934822E-11
0.0	0.55	2.40082428091069E-11
0.0	0.6	3.08094146542756E-11
0.0	0.65	3.98020766461517E-11
0.0	0.7	5.17349196246515E-11
0.0	0.75	6.76142757236388E-11
0.0	0.8	8.88160089099958E-11
0.0	0.85	1.17227973456576E-10
0.0	0.9	1.55389626789280E-10
0.0	0.95	2.06729686562718E-10
0.0	1.0	2.75819696043745E-10
0.0	1.05	3.69096507090274E-10
0.0	1.1	4.94713468638387E-10
0.0	1.15	6.63957592989941E-10
0.0	1.2	8.91699188646506E-10
0.1	0.0	1.25537929383900E-18
0.1	0.05	5.39469372759336E-11
0.1	0.1	6.79866735389013E-11
0.1	0.15	8.06404240513034E-11
0.1	0.2	9.54807786363868E-11
0.1	0.25	1.13066195494098E-10
0.1	0.3	1.34000163410432E-10
0.1	0.35	1.59041449797709E-10
0.1	0.4	1.89149742111746E-10
0.1	0.45	2.25546334349478E-10
0.1	0.5	2.69788959051881E-10
0.1	0.55	3.23865617094944E-10
0.1	0.6	3.90338726977073E-10
0.1	0.65	4.72520676918207E-10
0.1	0.7	5.74672928442909E-10
0.1	0.75	7.02321303694312E-10
0.1	0.8	8.62618949464593E-10
0.1	0.85	1.06478704963832E-09
0.1	0.9	1.32087254353590E-09
0.1	0.95	1.64669008323101E-09
0.1	1.0	2.06200612946431E-09
0.1	1.05	2.59318986251421E-09
0.1	1.1	3.27297836196265E-09
0.1	1.15	4.14518056642721E-09
0.1	1.2	5.26570525757598E-09
0.2	0.0	6.59461314008733E-18
0.2	0.05	1.20493046048556E-09
0.2	0.1	1.50695942226475E-09
0.2	0.15	1.76089635027884E-09
0.2	0.2	2.04780648671093E-09
0.2	0.25	2.37553045967642E-09
0.2	0.3	2.75065529219706E-09
0.2	0.35	3.18101307427841E-09
0.2	0.4	3.67592786750630E-09
0.2	0.45	4.24658292149122E-09
0.2	0.5	4.90639132931552E-09
0.2	0.55	5.67176990115670E-09
0.2	0.6	6.56228724654170E-09
0.2	0.65	7.60192227248117E-09
0.2	0.7	8.82038704794234E-09
0.2	0.75	1.02530082046021E-08
0.2	0.8	1.19441078292178E-08
0.2	0.85	1.39477043656396E-08
0.2	0.9	1.63317736551102E-08
0.2	0.95	1.91757460102641E-08
0.2	1.0	2.25866457451366E-08
0.2	1.05	2.66826991363485E-08
0.2	1.1	3.16292276973638E-08
0.2	1.15	3.76087174329335E-08
0.2	1.2	4.48604243745733E-08
0.3	0.0	8.21084288635600E-18
0.3	0.05	2.75633616116883E-08
0.3	0.1	3.44749784940468E-08
0.3	0.15	3.99695204571662E-08
0.3	0.2	4.59873015854783E-08
0.3	0.25	5.26698981562752E-08
0.3	0.3	6.00992081654132E-08
0.3	0.35	6.83658190294321E-08
0.3	0.4	7.75714986029315E-08
0.3	0.45	8.78312168333695E-08
0.3	0.5	9.92754952063569E-08
0.3	0.55	1.12052848900479E-07
0.3	0.6	1.26334081792682E-07
0.3	0.65	1.42313263570179E-07
0.3	0.7	1.60216789270247E-07
0.3	0.75	1.80300695408042E-07
0.3	0.8	2.02863818241179E-07
0.3	0.85	2.28236789947796E-07
0.3	0.9	2.56848829605394E-07
0.3	0.95	2.89161645029246E-07
0.3	1.0	3.25656933346035E-07
0.3	1.05	3.67059242115076E-07
0.3	1.1	4.14009515483272E-07
0.3	1.15	4.67380508073415E-07
0.3	1.2	5.28149693034524E-07
0.4	0.0	1.04255692605298E-18
0.4	0.05	5.84769545451483E-07
0.4	0.1	7.37292151866497E-07
0.4	0.15	8.47385216271461E-07
0.4	0.2	9.62117209489552E-07
0.4	0.25	1.08469661849539E-06
0.4	0.3	1.21594208303801E-06
0.4	0.35	1.35656836563939E-06
0.4	0.4	1.50726052712107E-06
0.4	0.45	1.66873056273321E-06
0.4	0.5	1.84170685919825E-06
0.4	0.55	2.02693460122902E-06
0.4	0.6	2.22521812964054E-06
0.4	0.65	2.43689113135574E-06
0.4	0.7	2.66438095380897E-06
0.4	0.75	2.90713147043287E-06
