vg	vd	ids
0.0	0.0	1.88198251975067E-17
0.0	0.05	4.14084662078012E-14
0.0	0.1	4.66261112621688E-14
0.0	0.15	4.82825507342493E-14
0.0	0.2	4.97432276175750E-14
0.0	0.25	5.12566427192833E-14
0.0	0.3	5.27711023019438E-14
0.0	0.35	5.43063845329480E-14
0.0	0.4	5.58704544861016E-14
0.0	0.45	5.74624418055639E-14
0.0	0.5	5.90744966543729E-14
0.0	0.55	6.07387168289207E-14
0.0	0.6	6.24420887834495E-14
0.0	0.65	6.41249744411435E-14
0.0	0.7	6.58930028017956E-14
0.0	0.75	6.76858871860467E-14
0.0	0.8	6.95175883343521E-14
0.0	0.85	7.12959604752312E-14
0.0	0.9	7.28246094300654E-14
0.0	0.95	7.54764875581141E-14
0.0	1.0	7.71202982963929E-14
0.0	1.05	7.95676971382004E-14
0.0	1.1	8.15649703810306E-14
0.0	1.15	8.35696640481278E-14
0.0	1.2	8.60975839672488E-14
0.1	0.0	-6.17577403335813E-18
0.1	0.05	1.29257573483173E-12
0.1	0.1	1.46174726170986E-12
0.1	0.15	1.51718267789418E-12
0.1	0.2	1.56668446023810E-12
0.1	0.25	1.61674305603977E-12
0.1	0.3	1.66746455691911E-12
0.1	0.35	1.71897485090174E-12
0.1	0.4	1.77133563167058E-12
0.1	0.45	1.82472738585310E-12
0.1	0.5	1.87909446646468E-12
0.1	0.55	1.93429174369678E-12
0.1	0.6	1.99096543876393E-12
0.1	0.65	2.04342796284661E-12
0.1	0.7	2.10619495041416E-12
0.1	0.75	2.16782937535277E-12
0.1	0.8	2.23051242792581E-12
0.1	0.85	2.29389681954556E-12
0.1	0.9	2.34797555313563E-12
0.1	0.95	2.42569373884737E-12
0.1	1.0	2.48160844358657E-12
0.1	1.05	2.56263490482112E-12
0.1	1.1	2.61889635595505E-12
0.1	1.15	2.70999250094625E-12
0.1	1.2	2.78299825240145E-12
0.2	0.0	-4.92068965223765E-18
0.2	0.05	4.12054798783936E-11
0.2	0.1	4.67963545829069E-11
0.2	0.15	4.86979088520727E-11
0.2	0.2	5.03948882047223E-11
0.2	0.25	5.21031876326577E-11
0.2	0.3	5.38313316353960E-11
0.2	0.35	5.55827809632731E-11
0.2	0.4	5.73607802140169E-11
0.2	0.45	5.91679514595250E-11
0.2	0.5	6.10062132074777E-11
0.2	0.55	6.28808042187044E-11
0.2	0.6	6.47893028669952E-11
0.2	0.65	6.67407564321166E-11
0.2	0.7	6.87328862240655E-11
0.2	0.75	7.07675108520844E-11
0.2	0.8	7.28380557346965E-11
0.2	0.85	7.49784624283898E-11
0.2	0.9	7.70678218017906E-11
0.2	0.95	7.93574063410826E-11
0.2	1.0	8.15358773601943E-11
0.2	1.05	8.39239490657804E-11
0.2	1.1	8.64058024036002E-11
0.2	1.15	8.88863568653485E-11
0.2	1.2	9.14139641461656E-11
0.3	0.0	1.25841523329587E-17
0.3	0.05	1.32822397253160E-09
0.3	0.1	1.51556696682107E-09
0.3	0.15	1.58152504247042E-09
0.3	0.2	1.64010853390783E-09
0.3	0.25	1.69881087102523E-09
