vg	vd	ids
0.0	0.0	3.98139555185167E-17
0.0	0.05	1.09215750321470E-13
0.0	0.1	1.26505620350534E-13
0.0	0.15	1.33673168048972E-13
0.0	0.2	1.40408545762041E-13
0.0	0.25	1.47216158568074E-13
0.0	0.3	1.54834943548563E-13
0.0	0.35	1.62124791425665E-13
0.0	0.4	1.69933915016014E-13
0.0	0.45	1.78040002249647E-13
0.0	0.5	1.86680642000501E-13
0.0	0.55	1.95651053467545E-13
0.0	0.6	2.05068439760138E-13
0.0	0.65	2.14986809076851E-13
0.0	0.7	2.25296115647080E-13
0.0	0.75	2.36235206899794E-13
0.0	0.8	2.47528134657346E-13
0.0	0.85	2.59686647968475E-13
0.0	0.9	2.72152038846915E-13
0.0	0.95	2.85395416922968E-13
0.0	1.0	2.99347451673668E-13
0.0	1.05	3.13777111074759E-13
0.0	1.1	3.29076147797411E-13
0.0	1.15	3.45200550988919E-13
0.0	1.2	3.62190831548501E-13
0.1	0.0	8.44063289688070E-17
0.1	0.05	3.56159747063399E-12
0.1	0.1	4.14249398008873E-12
0.1	0.15	4.38496348434298E-12
0.1	0.2	4.60862095302706E-12
0.1	0.25	4.83934107368604E-12
0.1	0.3	5.07881024019029E-12
0.1	0.35	5.32756619923548E-12
0.1	0.4	5.58621137899546E-12
0.1	0.45	5.85581234842980E-12
0.1	0.5	6.13659100079952E-12
0.1	0.55	6.42946584508606E-12
0.1	0.6	6.73530883590024E-12
0.1	0.65	7.05407156910258E-12
0.1	0.7	7.38762284052447E-12
0.1	0.75	7.73550382858804E-12
0.1	0.8	8.09951451249141E-12
0.1	0.85	8.47999498852682E-12
0.1	0.9	8.87786568591913E-12
0.1	0.95	9.29424407951103E-12
0.1	1.0	9.72942290745204E-12
0.1	1.05	1.01854820282815E-11
0.1	1.1	1.06628036370632E-11
0.1	1.15	1.11624795528783E-11
0.1	1.2	1.16854730311040E-11
0.2	0.0	-2.40910053330590E-17
0.2	0.05	1.17323605844808E-10
0.2	0.1	1.36964210974658E-10
0.2	0.15	1.45255836571222E-10
0.2	0.2	1.52845972465515E-10
0.2	0.25	1.60630365357900E-10
0.2	0.3	1.68667279945229E-10
0.2	0.35	1.76977507065680E-10
0.2	0.4	1.85584416888886E-10
0.2	0.45	1.94510065119520E-10
0.2	0.5	2.03774300128707E-10
0.2	0.55	2.13399762442959E-10
0.2	0.6	2.23401267782107E-10
0.2	0.65	2.33800101515156E-10
0.2	0.7	2.44625470763047E-10
0.2	0.75	2.55887994908897E-10
0.2	0.8	2.67616443656021E-10
0.2	0.85	2.79836605616530E-10
0.2	0.9	2.92563888945801E-10
0.2	0.95	3.05826000869640E-10
0.2	1.0	3.19652093167473E-10
0.2	1.05	3.34064368399863E-10
0.2	1.1	3.49089831990359E-10
0.2	1.15	3.64758615564711E-10
0.2	1.2	3.81099676545949E-10
0.3	0.0	-7.05063429668964E-17
0.3	0.05	3.86390315414677E-09
0.3	0.1	4.53184248219312E-09
0.3	0.15	4.81749970268347E-09
0.3	0.2	5.07615296723765E-09
0.3	0.25	5.33925203243254E-09
0.3	0.3	5.60911296878137E-09
0.3	0.35	5.88642019995445E-09
0.3	0.4	6.17222184819674E-09
0.3	0.45	6.46721459849306E-09
0.3	0.5	6.77196049080197E-09
0.3	0.55	7.08709360303873E-09
0.3	0.6	7.41322962347252E-09
0.3	0.65	7.75103564779921E-09
0.3	0.7	8.10099011125647E-09
0.3	0.75	8.46388611359421E-09
0.3	0.8	8.84032495039250E-09
0.3	0.85	9.23083378076095E-09
0.3	0.9	9.63609681271058E-09
0.3	0.95	1.00568071857770E-08
0.3	1.0	1.04935881706419E-08
0.3	1.05	1.09471224244887E-08
0.3	1.1	1.14181144944848E-08
0.3	1.15	1.19072808998932E-08
0.3	1.2	1.24153618377162E-08
0.4	0.0	4.99200678635647E-17
0.4	0.05	1.22446721635938E-07
0.4	0.1	1.44913077741004E-07
0.4	0.15	1.54481766600273E-07
0.4	0.2	1.62920804233782E-07
0.4	0.25	1.71372614576972E-07
0.4	0.3	1.79934984754424E-07
0.4	0.35	1.88658512820312E-07
0.4	0.4	1.97570303587111E-07
0.4	0.45	2.06691092071345E-07
0.4	0.5	2.16041316240209E-07
0.4	0.55	2.25640972417180E-07
0.4	0.6	2.35510255483768E-07
0.4	0.65	2.45665053084432E-07
0.4	0.7	2.56119767008201E-07
0.4	0.75	2.66888713838750E-07
0.4	0.8	2.77986750736556E-07
0.4	0.85	2.89428269245446E-07
0.4	0.9	3.01227010689212E-07
0.4	0.95	3.13396607452499E-07
0.4	1.0	3.25950559937292E-07
0.4	1.05	3.38902475014312E-07
0.4	1.1	3.52265959739658E-07
0.4	1.15	3.66054545127484E-07
0.4	1.2	3.80281952966797E-07
0.5	0.0	-2.33427009128756E-17
0.5	0.05	2.47421061429115E-06
0.5	0.1	3.09902452568184E-06
0.5	0.15	3.31726050915892E-06
0.5	0.2	3.47659532583949E-06
0.5	0.25	3.62683139445929E-06
0.5	0.3	3.77398584524188E-06
0.5	0.35	3.91967172100014E-06
0.5	0.4	4.06481732255216E-06
0.5	0.45	4.21000679339873E-06
0.5	0.5	4.35575143972090E-06
0.5	0.55	4.50241300221171E-06
0.5	0.6	4.65026498579813E-06
0.5	0.65	4.79952906159235E-06
0.5	0.7	4.95039140970995E-06
0.5	0.75	5.10299722265213E-06
0.5	0.8	5.25748354671186E-06
0.5	0.85	5.41396034874386E-06
0.5	0.9	5.57252201368995E-06
0.5	0.95	5.73326131598057E-06
0.5	1.0	5.89624743620736E-06
0.5	1.05	6.06154759243853E-06
0.5	1.1	6.22922663893059E-06
0.5	1.15	6.39932992202135E-06
0.5	1.2	6.57190643626119E-06
0.6	0.0	-1.19687910827044E-16
0.6	0.05	1.22958714623099E-05
0.6	0.1	1.85293815709810E-05
0.6	0.15	2.11186315131737E-05
0.6	0.2	2.22672107430756E-05
0.6	0.25	2.30379796713737E-05
0.6	0.3	2.37123768279958E-05
0.6	0.35	2.43453352252804E-05
0.6	0.4	2.49526450236396E-05
0.6	0.45	2.55420713657163E-05
0.6	0.5	2.61189042221935E-05
0.6	0.55	2.66864882256227E-05
0.6	0.6	2.72473559750895E-05
0.6	0.65	2.78031883554142E-05
0.6	0.7	2.83553978873794E-05
0.6	0.75	2.89050222087533E-05
0.6	0.8	2.94528467585958E-05
0.6	0.85	2.99996307647669E-05
0.6	0.9	3.05458520713085E-05
0.6	0.95	3.10920021011228E-05
0.6	1.0	3.16384952541891E-05
0.6	1.05	3.21856184314526E-05
0.6	1.1	3.27336716632109E-05
0.6	1.15	3.32828767330698E-05
0.6	1.2	3.38334375585695E-05
0.7	0.0	3.16525436470349E-17
0.7	0.05	2.51538980524843E-05
0.7	0.1	4.26782141155989E-05
0.7	0.15	5.36564214550470E-05
0.7	0.2	5.97651414822583E-05
0.7	0.25	6.29942052763939E-05
0.7	0.3	6.49734901030840E-05
0.7	0.35	6.65176090154304E-05
0.7	0.4	6.78860247513539E-05
0.7	0.45	6.91562490272579E-05
0.7	0.5	7.03616564214680E-05
0.7	0.55	7.15216620679090E-05
0.7	0.6	7.26478629041677E-05
0.7	0.65	7.37483833963985E-05
0.7	0.7	7.48284405012794E-05
0.7	0.75	7.58920638113260E-05
0.7	0.8	7.69421970807476E-05
0.7	0.85	7.79812290050604E-05
0.7	0.9	7.90108000122959E-05
0.7	0.95	8.00325524307557E-05
0.7	1.0	8.10477174440012E-05
0.7	1.05	8.20571644116432E-05
0.7	1.1	8.30618857274458E-05
0.7	1.15	8.40625643524208E-05
0.7	1.2	8.50597929718408E-05
0.8	0.0	-7.67733468598542E-17
0.8	0.05	3.76624287637953E-05
0.8	0.1	6.73715987493552E-05
0.8	0.15	8.96021947023079E-05
0.8	0.2	1.05189538716175E-04
0.8	0.25	1.15328545575734E-04
0.8	0.3	1.21547589482500E-04
0.8	0.35	1.25449706709694E-04
0.8	0.4	1.28251722116292E-04
0.8	0.45	1.30567760042644E-04
0.8	0.5	1.32631399542722E-04
0.8	0.55	1.34541741951205E-04
0.8	0.6	1.36349626925006E-04
0.8	0.65	1.38084772985833E-04
0.8	0.7	1.39764934331613E-04
0.8	0.75	1.41402511357308E-04
0.8	0.8	1.43005260982181E-04
0.8	0.85	1.44579249182712E-04
0.8	0.9	1.46129076792388E-04
0.8	0.95	1.47658344083046E-04
0.8	1.0	1.49169492801608E-04
0.8	1.05	1.50665179368012E-04
0.8	1.1	1.52147176787297E-04
0.8	1.15	1.53616809558283E-04
0.8	1.2	1.55075674599874E-04
0.9	0.0	-7.28890775641087E-17
0.9	0.05	4.91246290773174E-05
0.9	0.1	9.03655945683220E-05
0.9	0.15	1.23917802639057E-04
0.9	0.2	1.50227100318073E-04
0.9	0.25	1.69954812231245E-04
0.9	0.3	1.84008135458647E-04
0.9	0.35	1.93552492381150E-04
0.9	0.4	1.99935101397656E-04
0.9	0.45	2.04434726593237E-04
0.9	0.5	2.07950965693911E-04
0.9	0.55	2.10947771464288E-04
0.9	0.6	2.13638873247474E-04
0.9	0.65	2.16137541673131E-04
0.9	0.7	2.18506121685630E-04
0.9	0.75	2.20780243803179E-04
0.9	0.8	2.22982328722733E-04
0.9	0.85	2.25126986312787E-04
0.9	0.9	2.27224039180207E-04
0.9	0.95	2.29281565119002E-04
0.9	1.0	2.31304776830326E-04
0.9	1.05	2.33298513998974E-04
0.9	1.1	2.35266033828025E-04
0.9	1.15	2.37210566810505E-04
0.9	1.2	2.39134294703970E-04
1.0	0.0	9.43905380645353E-17
1.0	0.05	5.94051929781119E-05
1.0	0.1	1.11161020632784E-04
1.0	0.15	1.55307455309802E-04
1.0	0.2	1.92088061003898E-04
1.0	0.25	2.21890043978928E-04
1.0	0.3	2.45253778612481E-04
1.0	0.35	2.62895190884251E-04
1.0	0.4	2.75727116763246E-04
1.0	0.45	2.84842271688553E-04
1.0	0.5	2.91398291668499E-04
1.0	0.55	2.96393006733589E-04
1.0	0.6	3.00492511148695E-04
1.0	0.65	3.04062451107814E-04
1.0	0.7	3.07301909685417E-04
1.0	0.75	3.10327774414923E-04
1.0	0.8	3.13205392054938E-04
1.0	0.85	3.15973409409569E-04
1.0	0.9	3.18655620647307E-04
1.0	0.95	3.21268380032410E-04
1.0	1.0	3.23823525569485E-04
1.0	1.05	3.26328829936553E-04
1.0	1.1	3.28791871592645E-04
1.0	1.15	3.31217132855293E-04
1.0	1.2	3.33608422281089E-04
1.1	0.0	-3.85440027944322E-17
1.1	0.05	6.85303888324017E-05
1.1	0.1	1.29716536068007E-04
1.1	0.15	1.83507135037050E-04
1.1	0.2	2.30029652895609E-04
1.1	0.25	2.69517472164416E-04
1.1	0.3	3.02305554561164E-04
1.1	0.35	3.28841162228649E-04
1.1	0.4	3.49704082532132E-04
1.1	0.45	3.65626699877899E-04
1.1	0.5	3.77496756506776E-04
1.1	0.55	3.86306843774105E-04
1.1	0.6	3.93020969961699E-04
1.1	0.65	3.98408092840231E-04
1.1	0.7	4.02975613801897E-04
1.1	0.75	4.07027825893851E-04
1.1	0.8	4.10747879882565E-04
1.1	0.85	4.14244945681937E-04
1.1	0.9	4.17583733311675E-04
1.1	0.95	4.20801315178770E-04
1.1	1.0	4.23923457530638E-04
1.1	1.05	4.26965345506328E-04
1.1	1.1	4.29941589546597E-04
1.1	1.15	4.32859742173197E-04
1.1	1.2	4.35727100917237E-04
1.2	0.0	1.17702682064443E-16
1.2	0.05	7.65897936722334E-05
1.2	0.1	1.46161995794425E-04
1.2	0.15	2.08611714388699E-04
1.2	0.2	2.63998337145740E-04
1.2	0.25	3.12464928665468E-04
1.2	0.3	3.54225905459985E-04
1.2	0.35	3.89569555369112E-04
1.2	0.4	4.18870087982282E-04
1.2	0.45	4.42604381314087E-04
1.2	0.5	4.61370368916433E-04
1.2	0.55	4.75895536148566E-04
1.2	0.6	4.87017029906236E-04
1.2	0.65	4.95607694708025E-04
1.2	0.7	5.02451690909820E-04
1.2	0.75	5.08146186466285E-04
1.2	0.8	5.13097218562264E-04
1.2	0.85	5.17565433728080E-04
