vg	vd	ids
0.0	0.0	-4.51824179228679E-17
0.0	0.05	2.82322058206587E-12
0.0	0.1	3.47598221180166E-12
0.0	0.15	4.15423168444268E-12
0.0	0.2	4.98673121539815E-12
0.0	0.25	6.01904731883209E-12
0.0	0.3	7.31188510860076E-12
0.0	0.35	8.94722686116379E-12
0.0	0.4	1.10381299580188E-11
0.0	0.45	1.37389181947847E-11
0.0	0.5	1.72626634102236E-11
0.0	0.55	2.19035375783228E-11
0.0	0.6	2.80704600609395E-11
0.0	0.65	3.63283983896366E-11
0.0	0.7	4.74637980128185E-11
0.0	0.75	6.25641332641873E-11
0.0	0.8	8.31051761566638E-11
0.0	0.85	1.11176695951185E-10
0.0	0.9	1.49671798389292E-10
0.0	0.95	2.02620462362335E-10
0.0	1.0	2.75568807535101E-10
0.0	1.05	3.76165679693754E-10
0.0	1.1	5.14923452629417E-10
0.0	1.15	7.06260211847506E-10
0.0	1.2	9.69870845418529E-10
0.1	0.0	-2.44119157283443E-17
0.1	0.05	6.47793610938383E-11
0.1	0.1	7.82693656456527E-11
0.1	0.15	9.09700955888657E-11
0.1	0.2	1.05759782804165E-10
0.1	0.25	1.23082596695188E-10
0.1	0.3	1.43477938902262E-10
0.1	0.35	1.67625615387865E-10
0.1	0.4	1.96393477218105E-10
0.1	0.45	2.30890944257339E-10
0.1	0.5	2.72551595709680E-10
0.1	0.55	3.23230403567558E-10
0.1	0.6	3.85348730992992E-10
0.1	0.65	4.62075068140647E-10
0.1	0.7	5.57558236518051E-10
0.1	0.75	6.77285258632337E-10
0.1	0.8	8.28525332559896E-10
0.1	0.85	1.02081412486018E-09
0.1	0.9	1.26692306704241E-09
0.1	0.95	1.58363307526445E-09
0.1	1.0	1.99328788939547E-09
0.1	1.05	2.52529787476049E-09
0.1	1.1	3.21858219320504E-09
0.1	1.15	4.12303541634588E-09
0.1	1.2	5.30588484678252E-09
0.2	0.0	2.34220099025266E-17
0.2	0.05	1.60013999935058E-09
0.2	0.1	1.91959710503507E-09
0.2	0.15	2.19945185708899E-09
0.2	0.2	2.51489052234668E-09
0.2	0.25	2.87200591067164E-09
0.2	0.3	3.27729462260318E-09
0.2	0.35	3.73839191988657E-09
0.2	0.4	4.26436905482666E-09
0.2	0.45	4.86610378063978E-09
0.2	0.5	5.55667954189000E-09
0.2	0.55	6.35195783124524E-09
0.2	0.6	7.27125851905818E-09
0.2	0.65	8.33822609577442E-09
0.2	0.7	9.58197413182007E-09
0.2	0.75	1.10384790455154E-08
0.2	0.8	1.27523744853326E-08
0.2	0.85	1.47792462466114E-08
0.2	0.9	1.71885613787246E-08
0.2	0.95	2.00668012460313E-08
0.2	1.0	2.35230036819898E-08
0.2	1.05	2.76942549115883E-08
0.2	1.1	3.27526638671594E-08
0.2	1.15	3.89148608447025E-08
0.2	1.2	4.64530793110052E-08
0.3	0.0	5.88248254798525E-17
0.3	0.05	4.05817538302879E-08
0.3	0.1	4.86607229415810E-08
0.3	0.15	5.52974678923550E-08
0.3	0.2	6.25789205477751E-08
0.3	0.25	7.06244072261846E-08
0.3	0.3	7.95209414973055E-08
0.3	0.35	8.93729595644885E-08
0.3	0.4	1.00293728159248E-07
0.3	0.45	1.12410393826442E-07
0.3	0.5	1.25866627760998E-07
0.3	0.55	1.40825534538415E-07
0.3	0.6	1.57473397303565E-07
0.3	0.65	1.76023540741258E-07
0.3	0.7	1.96721327233948E-07
0.3	0.75	2.19850153171828E-07
0.3	0.8	2.45737979806577E-07
0.3	0.85	2.74766247860483E-07
0.3	0.9	3.07379393600549E-07
0.3	0.95	3.44096808247239E-07
0.3	1.0	3.85526670302504E-07
0.3	1.05	4.32382772649445E-07
0.3	1.1	4.85504359783791E-07
0.3	1.15	5.45876997119296E-07
0.3	1.2	6.14661796858571E-07
0.4	0.0	-8.68304251866442E-17
0.4	0.05	9.51545810606507E-07
0.4	0.1	1.15015234145085E-06
0.4	0.15	1.29459132316784E-06
0.4	0.2	1.44575831091500E-06
0.4	0.25	1.60679862914774E-06
0.4	0.3	1.77883784535803E-06
0.4	0.35	1.96294160540755E-06
0.4	0.4	2.16004709945975E-06
0.4	0.45	2.37106266325808E-06
0.4	0.5	2.59690474187542E-06
0.4	0.55	2.83851482821463E-06
0.4	0.6	3.09686493733611E-06
0.4	0.65	3.37298466988611E-06
0.4	0.7	3.66794851498715E-06
0.4	0.75	3.98291028430171E-06
0.4	0.8	4.31908723372569E-06
0.4	0.85	4.67779601096632E-06
0.4	0.9	5.06044532960406E-06
0.4	0.95	5.46856134120115E-06
0.4	1.0	5.90380459812485E-06
0.4	1.05	6.36797048175173E-06
0.4	1.1	6.86304271166384E-06
0.4	1.15	7.39116543295136E-06
0.4	1.2	7.95471888749263E-06
0.5	0.0	6.14699590565621E-18
0.5	0.05	1.13276828218597E-05
0.5	0.1	1.45316172266013E-05
0.5	0.15	1.60171464111305E-05
0.5	0.2	1.73159661580697E-05
0.5	0.25	1.85878959163934E-05
0.5	0.3	1.98607880922405E-05
0.5	0.35	2.11459689307459E-05
0.5	0.4	2.24491424725118E-05
0.5	0.45	2.37735745579885E-05
0.5	0.5	2.51211813752164E-05
0.5	0.55	2.64936264146395E-05
0.5	0.6	2.78918951890285E-05
0.5	0.65	2.93169915281619E-05
0.5	0.7	3.07697290135995E-05
0.5	0.75	3.22508790120699E-05
0.5	0.8	3.37612343581036E-05
0.5	0.85	3.53016222931949E-05
0.5	0.9	3.68728901034274E-05
0.5	0.95	3.84760031246868E-05
0.5	1.0	4.01120435896993E-05
0.5	1.05	4.17821377598901E-05
0.5	1.1	4.34877013908034E-05
0.5	1.15	4.52302360535917E-05
0.5	1.2	4.70112955086030E-05
0.6	0.0	-8.31651831334908E-17
0.6	0.05	3.84938495186808E-05
0.6	0.1	5.72604307869087E-05
0.6	0.15	6.52095830322457E-05
0.6	0.2	6.95220902283094E-05
0.6	0.25	7.29815100461228E-05
0.6	0.3	7.61670624072674E-05
0.6	0.35	7.92269434361588E-05
0.6	0.4	8.22172129423343E-05
0.6	0.45	8.51635160360465E-05
0.6	0.5	8.80800847929661E-05
0.6	0.55	9.09762296534018E-05
0.6	0.6	9.38580741333804E-05
0.6	0.65	9.67306253998440E-05
0.6	0.7	9.95971497232264E-05
0.6	0.75	1.02461151096569E-04
0.6	0.8	1.05325102527563E-04
0.6	0.85	1.08191285648897E-04
0.6	0.9	1.11062189443088E-04
0.6	0.95	1.13939564692576E-04
0.6	1.0	1.16825666636030E-04
0.6	1.05	1.19722522774356E-04
0.6	1.1	1.22632221503524E-04
0.6	1.15	1.25556978969135E-04
0.6	1.2	1.28498959807096E-04
0.7	0.0	1.85020379642631E-17
0.7	0.05	6.89984020742254E-05
0.7	0.1	1.13000075904041E-04
0.7	0.15	1.37971407836856E-04
0.7	0.2	1.51065630452099E-04
0.7	0.25	1.58723948379101E-04
0.7	0.3	1.64495446961452E-04
0.7	0.35	1.69567679290594E-04
0.7	0.4	1.74313021172756E-04
0.7	0.45	1.78868046710797E-04
0.7	0.5	1.83292922891416E-04
0.7	0.55	1.87619555206037E-04
0.7	0.6	1.91868472461802E-04
0.7	0.65	1.96053412854862E-04
0.7	0.7	2.00184602403840E-04
0.7	0.75	2.04270786447971E-04
0.7	0.8	2.08318398019904E-04
0.7	0.85	2.12332757030763E-04
0.7	0.9	2.16318685504021E-04
0.7	0.95	2.20280998191089E-04
0.7	1.0	2.24223024831650E-04
0.7	1.05	2.28148988637933E-04
0.7	1.1	2.32062412785226E-04
0.7	1.15	2.35966057244839E-04
0.7	1.2	2.39864282169927E-04
0.8	0.0	6.88850167145885E-17
0.8	0.05	9.68291691972937E-05
0.8	0.1	1.66726092446543E-04
0.8	0.15	2.13787375698629E-04
0.8	0.2	2.43193871061505E-04
0.8	0.25	2.60654648952497E-04
0.8	0.3	2.71581554785380E-04
0.8	0.35	2.79628771057438E-04
0.8	0.4	2.86467577518655E-04
0.8	0.45	2.92736347858162E-04
0.8	0.5	2.98675033587748E-04
0.8	0.55	3.04388315955770E-04
0.8	0.6	3.09931787639869E-04
0.8	0.65	3.15338400979396E-04
0.8	0.7	3.20632264273158E-04
0.8	0.75	3.25830174881971E-04
0.8	0.8	3.30945474182889E-04
0.8	0.85	3.35987448268446E-04
0.8	0.9	3.40965927956940E-04
0.8	0.95	3.45887187713219E-04
0.8	1.0	3.50759204029096E-04
0.8	1.05	3.55587227478979E-04
0.8	1.1	3.60376832925336E-04
0.8	1.15	3.65134310000326E-04
0.8	1.2	3.69862040462601E-04
0.9	0.0	7.61773504936465E-17
0.9	0.05	1.20957736530048E-04
0.9	0.1	2.14529893847643E-04
0.9	0.15	2.83703995625805E-04
0.9	0.2	3.32378341785391E-04
0.9	0.25	3.64867220189437E-04
0.9	0.3	3.85790620106657E-04
0.9	0.35	3.99645750180217E-04
0.9	0.4	4.09862387288574E-04
0.9	0.45	4.18368575287483E-04
0.9	0.5	4.26038807681245E-04
0.9	0.55	4.33229133489921E-04
0.9	0.6	4.40093696442576E-04
0.9	0.65	4.46714558545536E-04
