vg	vd	ids
0.0	0.0	-1.79844574346284E-18
0.0	0.05	1.32327254036470E-13
0.0	0.1	1.51529919860109E-13
0.0	0.15	1.57370197236144E-13
0.0	0.2	1.62170333166461E-13
0.0	0.25	1.67036025406936E-13
0.0	0.3	1.71991215953402E-13
0.0	0.35	1.77006207065555E-13
0.0	0.4	1.82157755121027E-13
0.0	0.45	1.87344097344916E-13
0.0	0.5	1.92679552333581E-13
0.0	0.55	1.98147143650492E-13
0.0	0.6	2.03732139603721E-13
0.0	0.65	2.09412062435849E-13
0.0	0.7	2.15286657701357E-13
0.0	0.75	2.21352984995320E-13
0.0	0.8	2.27529949196729E-13
0.0	0.85	2.33898198760484E-13
0.0	0.9	2.40402222191701E-13
0.0	0.95	2.47067555684002E-13
0.0	1.0	2.54005941504438E-13
0.0	1.05	2.61011161176917E-13
0.0	1.1	2.68386079264407E-13
0.0	1.15	2.75826195534868E-13
0.0	1.2	2.83633546399448E-13
0.1	0.0	-1.48353559401312E-19
0.1	0.05	4.69161119305956E-12
0.1	0.1	5.38825664845080E-12
0.1	0.15	5.60560963923113E-12
0.1	0.2	5.78510083159620E-12
0.1	0.25	5.96508305681178E-12
0.1	0.3	6.14753065305224E-12
0.1	0.35	6.33272505985289E-12
0.1	0.4	6.52093338399808E-12
0.1	0.45	6.71238659116392E-12
0.1	0.5	6.90745772828504E-12
0.1	0.55	7.10651702080842E-12
0.1	0.6	7.30927473530440E-12
0.1	0.65	7.51778074596777E-12
0.1	0.7	7.73099413265931E-12
0.1	0.75	7.94744181790658E-12
0.1	0.8	8.17150342311699E-12
0.1	0.85	8.39813678338892E-12
0.1	0.9	8.63388616346613E-12
0.1	0.95	8.87247904036555E-12
0.1	1.0	9.11975069809877E-12
0.1	1.05	9.37271757502855E-12
0.1	1.1	9.63117303415042E-12
0.1	1.15	9.89947455456422E-12
0.1	1.2	1.01723784394118E-11
0.2	0.0	2.08838577140967E-17
0.2	0.05	1.68266336707663E-10
0.2	0.1	1.93876355782291E-10
0.2	0.15	2.02085803678222E-10
0.2	0.2	2.08843833208371E-10
0.2	0.25	2.15584864934832E-10
0.2	0.3	2.22387516894383E-10
0.2	0.35	2.29267099909159E-10
0.2	0.4	2.36236833564663E-10
0.2	0.45	2.43270417925939E-10
0.2	0.5	2.50497292704970E-10
0.2	0.55	2.57674814289054E-10
0.2	0.6	2.65245766647845E-10
0.2	0.65	2.72731635208633E-10
0.2	0.7	2.80563978959036E-10
0.2	0.75	2.88401345404191E-10
0.2	0.8	2.96514495392839E-10
0.2	0.85	3.04789176225642E-10
0.2	0.9	3.13183617551433E-10
0.2	0.95	3.21880330833883E-10
0.2	1.0	3.30703438328764E-10
0.2	1.05	3.39754696503737E-10
0.2	1.1	3.49042356947095E-10
0.2	1.15	3.58553053187342E-10
0.2	1.2	3.68283335250950E-10
0.3	0.0	-8.76860688363762E-18
0.3	0.05	6.04913598850583E-09
0.3	0.1	6.99768563344671E-09
0.3	0.15	7.31016523789717E-09
0.3	0.2	7.56576750674517E-09
0.3	0.25	7.81879365077767E-09
0.3	0.3	8.07261457133875E-09
0.3	0.35	8.32712237564961E-09
0.3	0.4	8.58332165612585E-09
0.3	0.45	8.84597410792471E-09
0.3	0.5	9.10587766511120E-09
0.3	0.55	9.37402157352956E-09
0.3	0.6	9.64688057106010E-09
0.3	0.65	9.92116389072557E-09
0.3	0.7	1.02023100203877E-08
0.3	0.75	1.04889134516737E-08
0.3	0.8	1.07790282224287E-08
0.3	0.85	1.10758604857210E-08
0.3	0.9	1.13787195896530E-08
0.3	0.95	1.16872400980663E-08
0.3	1.0	1.20022111015088E-08
0.3	1.05	1.23239429973247E-08
0.3	1.1	1.26525183077252E-08
0.3	1.15	1.29882955100846E-08
0.3	1.2	1.33315251811041E-08
0.4	0.0	7.33336736733124E-18
0.4	0.05	2.07910533965872E-07
0.4	0.1	2.42758434322058E-07
0.4	0.15	2.54293682169906E-07
0.4	0.2	2.63461600517785E-07
0.4	0.25	2.72397221202802E-07
0.4	0.3	2.81243003968494E-07
0.4	0.35	2.90038822393385E-07
0.4	0.4	2.98857374999492E-07
0.4	0.45	3.07808202391940E-07
0.4	0.5	3.16748009411815E-07
0.4	0.55	3.25762770659506E-07
0.4	0.6	3.34875504663904E-07
