vg	vd	ids
0.0	0.0	-1.55562018610119E-18
0.0	0.05	3.61312136915833E-13
0.0	0.1	4.15238695499919E-13
0.0	0.15	4.40833209316340E-13
0.0	0.2	4.66321931733738E-13
0.0	0.25	4.93074281552982E-13
0.0	0.3	5.21209292741091E-13
0.0	0.35	5.50820062504788E-13
0.0	0.4	5.82038904833532E-13
0.0	0.45	6.14967855481971E-13
0.0	0.5	6.49735301572072E-13
0.0	0.55	6.86550019281764E-13
0.0	0.6	7.25312063061860E-13
0.0	0.65	7.66486824719381E-13
0.0	0.7	8.09980436290909E-13
0.0	0.75	8.56165232406965E-13
0.0	0.8	9.05132929978398E-13
0.0	0.85	9.57119881923516E-13
0.0	0.9	1.01238865776060E-12
0.0	0.95	1.07106337792584E-12
0.0	1.0	1.13359418466477E-12
0.0	1.05	1.20020981966183E-12
0.0	1.1	1.27132759772129E-12
0.0	1.15	1.34716991179928E-12
0.0	1.2	1.42830995589428E-12
0.1	0.0	2.42563086833937E-17
0.1	0.05	1.21009046776136E-11
0.1	0.1	1.39444135700562E-11
0.1	0.15	1.48068421456266E-11
0.1	0.2	1.56550430868871E-11
0.1	0.25	1.65387426378920E-11
0.1	0.3	1.74614132264406E-11
0.1	0.35	1.84261607637311E-11
0.1	0.4	1.94351870260244E-11
0.1	0.45	2.04924695990597E-11
0.1	0.5	2.16009118336958E-11
0.1	0.55	2.27647731947519E-11
0.1	0.6	2.39862176888847E-11
0.1	0.65	2.52698113250311E-11
0.1	0.7	2.66186409414138E-11
0.1	0.75	2.80378958404136E-11
0.1	0.8	2.95312302062740E-11
0.1	0.85	3.11036739027989E-11
0.1	0.9	3.27604362192738E-11
0.1	0.95	3.45066048058351E-11
0.1	1.0	3.63482146047095E-11
0.1	1.05	3.82916590558489E-11
0.1	1.1	4.03435970576729E-11
0.1	1.15	4.25113857688428E-11
0.1	1.2	4.48027749504725E-11
0.2	0.0	3.10337700556070E-17
0.2	0.05	4.08410540828808E-10
0.2	0.1	4.72257039324604E-10
0.2	0.15	5.01842905685710E-10
0.2	0.2	5.30551094979287E-10
