vg	vd	ids
0.0	0.0	6.59178745979276E-18
0.0	0.05	4.73038416344435E-13
0.0	0.1	5.48937456014474E-13
0.0	0.15	5.87984588314000E-13
0.0	0.2	6.27603847822854E-13
0.0	0.25	6.69837416336036E-13
0.0	0.3	7.14796741663942E-13
0.0	0.35	7.62781026409261E-13
0.0	0.4	8.14113375517961E-13
0.0	0.45	8.68947095479642E-13
0.0	0.5	9.27648027440706E-13
0.0	0.55	9.90702509335313E-13
0.0	0.6	1.05822323357294E-12
0.0	0.65	1.13083452477985E-12
0.0	0.7	1.20912826520334E-12
0.0	0.75	1.29331374810521E-12
0.0	0.8	1.38427813701026E-12
0.0	0.85	1.48264628134370E-12
0.0	0.9	1.58946846180939E-12
0.0	0.95	1.70520995151802E-12
0.0	1.0	1.83135880307259E-12
0.0	1.05	1.96886654055880E-12
0.0	1.1	2.11928793334300E-12
0.0	1.15	2.28445412354169E-12
0.0	1.2	2.46590113139519E-12
0.1	0.0	3.13238578385445E-17
0.1	0.05	1.57955271892573E-11
0.1	0.1	1.83483296768867E-11
0.1	0.15	1.96184175381586E-11
0.1	0.2	2.08875197735819E-11
0.1	0.25	2.22260574143807E-11
0.1	0.3	2.36401154658813E-11
0.1	0.35	2.51354375889402E-11
0.1	0.4	2.67178640308210E-11
0.1	0.45	2.83939554194156E-11
0.1	0.5	3.01707036127161E-11
0.1	0.55	3.20570283016578E-11
0.1	0.6	3.40578667971442E-11
0.1	0.65	3.61809410184398E-11
0.1	0.7	3.84423218440773E-11
0.1	0.75	4.08452696299088E-11
0.1	0.8	4.34043626632144E-11
0.1	0.85	4.61329362692958E-11
0.1	0.9	4.90438243533698E-11
0.1	0.95	5.21534695186584E-11
0.1	1.0	5.54757955498994E-11
0.1	1.05	5.90325136296815E-11
0.1	1.1	6.28439004470423E-11
0.1	1.15	6.69337720010032E-11
0.1	1.2	7.13282288760759E-11
0.2	0.0	-4.10054666986732E-17
0.2	0.05	5.33792569918313E-10
0.2	0.1	6.21228827699202E-10
0.2	0.15	6.63661734020645E-10
0.2	0.2	7.05407444640695E-10
0.2	0.25	7.49060917467945E-10
0.2	0.3	7.94808402333576E-10
0.2	0.35	8.42804330524933E-10
0.2	0.4	8.93205259280634E-10
0.2	0.45	9.46173579791260E-10
0.2	0.5	1.00187200180319E-09
0.2	0.55	1.06047865598441E-09
0.2	0.6	1.12221960768802E-09
0.2	0.65	1.18716994865668E-09
0.2	0.7	1.25565102431740E-09
0.2	0.75	1.32786348378189E-09
0.2	0.8	1.40398965825307E-09
0.2	0.85	1.48434852568486E-09
0.2	0.9	1.56919396291963E-09
0.2	0.95	1.65880893910279E-09
0.2	1.0	1.75351776736413E-09
0.2	1.05	1.85366862602369E-09
0.2	1.1	1.95963409287510E-09
0.2	1.15	2.07182081958338E-09
0.2	1.2	2.19067151646102E-09
0.3	0.0	-1.16386941735315E-17
0.3	0.05	1.80367479347374E-08
0.3	0.1	2.10658207072401E-08
0.3	0.15	2.25042270145317E-08
0.3	0.2	2.38925937104584E-08
0.3	0.25	2.53295431401551E-08
0.3	0.3	2.68221741627510E-08
0.3	0.35	2.83766092935201E-08
0.3	0.4	2.99943373777894E-08
0.3	0.45	3.16820836111710E-08
0.3	0.5	3.34437884102433E-08
0.3	0.55	3.52836624464894E-08
0.3	0.6	3.72060340069366E-08
0.3	0.65	3.92154497256103E-08
0.3	0.7	4.13165086616143E-08
0.3	0.75	4.35141158936050E-08
0.3	0.8	4.58132808662562E-08
0.3	0.85	4.82193739329261E-08
0.3	0.9	5.07379610086439E-08
0.3	0.95	5.33748839482331E-08
0.3	1.0	5.61363716197681E-08
0.3	1.05	5.90289515868117E-08
0.3	1.1	6.20595621872046E-08
0.3	1.15	6.52355714507549E-08
0.3	1.2	6.85647707839610E-08
0.4	0.0	6.08015845711602E-18
0.4	0.05	5.63163958746358E-07
0.4	0.1	6.65756470293491E-07
0.4	0.15	7.11171078128368E-07
0.4	0.2	7.52900119689534E-07
0.4	0.25	7.95151844416042E-07
0.4	0.3	8.38331332206506E-07
0.4	0.35	8.82587608949337E-07
0.4	0.4	9.28088993024590E-07
0.4	0.45	9.74938644140615E-07
0.4	0.5	1.02322377419401E-06
0.4	0.55	1.07302731151343E-06
0.4	0.6	1.12442161952769E-06
0.4	0.65	1.17747879987158E-06
0.4	0.7	1.23226527654957E-06
0.4	0.75	1.28884862375821E-06
0.4	0.8	1.34729425451887E-06
0.4	0.85	1.40766681788103E-06
0.4	0.9	1.47003332848167E-06
0.4	0.95	1.53445809725346E-06
0.4	1.0	1.60100928237903E-06
0.4	1.05	1.66975399988567E-06
0.4	1.1	1.74076108930209E-06
0.4	1.15	1.81410188661576E-06
0.4	1.2	1.88984718628224E-06
0.5	0.0	-2.75087839699417E-17
0.5	0.05	8.18590332514480E-06
0.5	0.1	1.06453290295024E-05
0.5	0.15	1.14447516459533E-05
0.5	0.2	1.19733287107285E-05
0.5	0.25	1.24612167814882E-05
0.5	0.3	1.29366684856596E-05
0.5	0.35	1.34067747332295E-05
0.5	0.4	1.38752321191883E-05
0.5	0.45	1.43439628170066E-05
0.5	0.5	1.48142658933485E-05
0.5	0.55	1.52869488804471E-05
0.5	0.6	1.57627023767172E-05
0.5	0.65	1.62419367864508E-05
0.5	0.7	1.67251037089781E-05
0.5	0.75	1.72124415035961E-05
0.5	0.8	1.77042588707531E-05
0.5	0.85	1.82007303719800E-05
0.5	0.9	1.87020518153706E-05
0.5	0.95	1.92083775033887E-05
0.5	1.0	1.97198431441566E-05
0.5	1.05	2.02365597643504E-05
0.5	1.1	2.07586485303475E-05
0.5	1.15	2.12862051391817E-05
0.5	1.2	2.18192918434208E-05
0.6	0.0	7.91646764758735E-18
0.6	0.05	2.82788632790307E-05
0.6	0.1	4.42262648423774E-05
0.6	0.15	5.16122932644358E-05
0.6	0.2	5.48160510752655E-05
0.6	0.25	5.67135519545889E-05
0.6	0.3	5.82794843486427E-05
0.6	0.35	5.97284910374741E-05
0.6	0.4	6.11188914467670E-05
0.6	0.45	6.24734666605636E-05
0.6	0.5	6.38030931482972E-05
0.6	0.55	6.51147035165914E-05
0.6	0.6	6.64123248294752E-05
0.6	0.65	6.76990419252772E-05
0.6	0.7	6.89771827192702E-05
0.6	0.75	7.02483440147389E-05
0.6	0.8	7.15139736995922E-05
0.6	0.85	7.27751797062344E-05
0.6	0.9	7.40327966937993E-05
0.6	0.95	7.52877547765443E-05
0.6	1.0	7.65406321020658E-05
0.6	1.05	7.77918775799375E-05
0.6	1.1	7.90421078358132E-05
0.6	1.15	8.02917977606499E-05
0.6	1.2	8.15410630767548E-05
0.7	0.0	1.56805989360941E-17
0.7	0.05	5.03117155621645E-05
0.7	0.1	8.65572618183023E-05
0.7	0.15	1.10296246755742E-04
0.7	0.2	1.24153670244205E-04
0.7	0.25	1.31573999475406E-04
0.7	0.3	1.35856698343345E-04
0.7	0.35	1.38971533507763E-04
0.7	0.4	1.41656646908886E-04
0.7	0.45	1.44148877905169E-04
0.7	0.5	1.46531163605611E-04
0.7	0.55	1.48838157863908E-04
0.7	0.6	1.51089250053071E-04
0.7	0.65	1.53296047396156E-04
0.7	0.7	1.55466198105661E-04
0.7	0.75	1.57605404974002E-04
0.7	0.8	1.59718291339919E-04
0.7	0.85	1.61807866265459E-04
0.7	0.9	1.63876946808431E-04
0.7	0.95	1.65928069468742E-04
0.7	1.0	1.67962767379309E-04
0.7	1.05	1.69982577005300E-04
0.7	1.1	1.71989136121763E-04
0.7	1.15	1.73983670439130E-04
0.7	1.2	1.75966902771865E-04
0.8	0.0	-6.08121536695657E-18
0.8	0.05	7.01483480938263E-05
0.8	0.1	1.26291751512281E-04
0.8	0.15	1.68994079518045E-04
0.8	0.2	1.99494445419199E-04
0.8	0.25	2.19690922424178E-04
0.8	0.3	2.32151256187454E-04
0.8	0.35	2.39779464766601E-04
0.8	0.4	2.44993175562599E-04
0.8	0.45	2.49166573891713E-04
0.8	0.5	2.52876908787954E-04
0.8	0.55	2.56343256520770E-04
0.8	0.6	2.59654023174074E-04
0.8	0.65	2.62851941497589E-04
0.8	0.7	2.65962475367602E-04
0.8	0.75	2.69001996253452E-04
0.8	0.8	2.71981939646080E-04
0.8	0.85	2.74910167883331E-04
0.8	0.9	2.77793164696617E-04
0.8	0.95	2.80636053107160E-04
0.8	1.0	2.83443439137224E-04
0.8	1.05	2.86217355331770E-04
0.8	1.1	2.88962781633964E-04
0.8	1.15	2.91681068694699E-04
0.8	1.2	2.94373592855205E-04
0.9	0.0	-2.95333588370135E-18
0.9	0.05	8.70974515284955E-05
0.9	0.1	1.60857100872164E-04
0.9	0.15	2.21380449203479E-04
0.9	0.2	2.69238474568545E-04
