vg	vd	ids
0.0	0.0	2.69096683988527E-17
0.0	0.05	3.55467133245431E-13
0.0	0.1	4.09064457739429E-13
0.0	0.15	4.36375789623238E-13
0.0	0.2	4.64061008042761E-13
0.0	0.25	4.93436301131654E-13
0.0	0.3	5.24488312094788E-13
0.0	0.35	5.57451870921265E-13
0.0	0.4	5.92473080275045E-13
0.0	0.45	6.29723190972035E-13
0.0	0.5	6.69291669456807E-13
0.0	0.55	7.11422523413849E-13
0.0	0.6	7.56343935041892E-13
0.0	0.65	8.04143326084686E-13
0.0	0.7	8.55202142398614E-13
0.0	0.75	9.09720347509934E-13
0.0	0.8	9.67992868989058E-13
0.0	0.85	1.03023317869768E-12
0.0	0.9	1.09689928833839E-12
0.0	0.95	1.16834889606798E-12
0.0	1.0	1.24501411626765E-12
0.0	1.05	1.32736157060563E-12
0.0	1.1	1.41593402389592E-12
0.0	1.15	1.51140358985343E-12
0.0	1.2	1.61421790855032E-12
0.1	0.0	2.14472870082561E-17
0.1	0.05	1.16912952113988E-11
0.1	0.1	1.34861166067070E-11
0.1	0.15	1.43806518221474E-11
0.1	0.2	1.52774558036786E-11
0.1	0.25	1.62196665937964E-11
0.1	0.3	1.72111082312493E-11
0.1	0.35	1.82555285300992E-11
0.1	0.4	1.93556667011838E-11
0.1	0.45	2.05181013044553E-11
0.1	0.5	2.17440649948032E-11
0.1	0.55	2.30398496521978E-11
0.1	0.6	2.44089960800089E-11
0.1	0.65	2.58562979146048E-11
0.1	0.7	2.73885923258700E-11
0.1	0.75	2.90099110933812E-11
0.1	0.8	3.07264479455289E-11
0.1	0.85	3.25457231320815E-11
0.1	0.9	3.44743501007385E-11
0.1	0.95	3.65199118500046E-11
0.1	1.0	3.86907632124939E-11
0.1	1.05	4.09959398131738E-11
0.1	1.1	4.34456412489167E-11
0.1	1.15	4.60503026428198E-11
0.1	1.2	4.88219443160782E-11
0.2	0.0	3.79846606133106E-17
0.2	0.05	3.88094072256307E-10
0.2	0.1	4.49047907064137E-10
0.2	0.15	4.78954557639406E-10
0.2	0.2	5.08537787493887E-10
0.2	0.25	5.39384890589509E-10
0.2	0.3	5.71617258055646E-10
0.2	0.35	6.05343741676612E-10
0.2	0.4	6.40670604402724E-10
0.2	0.45	6.77708788869616E-10
0.2	0.5	7.16542075571309E-10
0.2	0.55	7.57335741302740E-10
0.2	0.6	8.00173487112866E-10
0.2	0.65	8.45162976354259E-10
0.2	0.7	8.92445021516905E-10
0.2	0.75	9.42162900917471E-10
0.2	0.8	9.94454826183258E-10
0.2	0.85	1.04946665280404E-09
0.2	0.9	1.10735864624748E-09
0.2	0.95	1.16829992085039E-09
0.2	1.0	1.23247016589804E-09
0.2	1.05	1.30006142069323E-09
0.2	1.1	1.37127893896345E-09
0.2	1.15	1.44634082856405E-09
0.2	1.2	1.52548194855026E-09
0.3	0.0	9.46314523267943E-19
0.3	0.05	1.28555823671098E-08
0.3	0.1	1.49434551110556E-08
0.3	0.15	1.59543361916696E-08
0.3	0.2	1.69374778145480E-08
0.3	0.25	1.79525261145725E-08
0.3	0.3	1.90044318319211E-08
0.3	0.35	2.00966526015554E-08
0.3	0.4	2.12339026855771E-08
0.3	0.45	2.24172711273297E-08
0.3	0.5	2.36504843564798E-08
0.3	0.55	2.49369576764034E-08
0.3	0.6	2.62796887063639E-08
0.3	0.65	2.76816587247472E-08
0.3	0.7	2.91459573807860E-08
0.3	0.75	3.06757945639353E-08
0.3	0.8	3.22745098369644E-08
0.3	0.85	3.39455691520350E-08
0.3	0.9	3.56925398290856E-08
0.3	0.95	3.75191752208812E-08
0.3	1.0	3.94293691766814E-08
0.3	1.05	4.14272118592366E-08
0.3	1.1	4.35170054952257E-08
0.3	1.15	4.57032425370952E-08
0.3	1.2	4.79906596892925E-08
0.4	0.0	-2.12661074086099E-17
0.4	0.05	3.99451363477925E-07
0.4	0.1	4.69685969442418E-07
0.4	0.15	5.02016920367168E-07
0.4	0.2	5.32222058125421E-07
0.4	0.25	5.62792173732573E-07
0.4	0.3	5.93984669189792E-07
0.4	0.35	6.25970834989354E-07
0.4	0.4	6.58807453833936E-07
0.4	0.45	6.92619571352542E-07
0.4	0.5	7.27482690259410E-07
0.4	0.55	7.63461756626380E-07
0.4	0.6	8.00617448515961E-07
0.4	0.65	8.39006686773774E-07
0.4	0.7	8.78685167992426E-07
0.4	0.75	9.19706191348671E-07
0.4	0.8	9.62122279366324E-07
