vg	vd	ids
0.0	0.0	-1.71168406143907E-17
0.0	0.05	1.70973614143236E-12
0.0	0.1	1.94111217201910E-12
0.0	0.15	2.11765418412425E-12
0.0	0.2	2.31012992581314E-12
0.0	0.25	2.52106141835493E-12
0.0	0.3	2.75298899473469E-12
0.0	0.35	3.00839493595737E-12
0.0	0.4	3.29094354191677E-12
0.0	0.45	3.60331575161362E-12
0.0	0.5	3.95215651410348E-12
0.0	0.55	4.34216579647206E-12
0.0	0.6	4.77982433685874E-12
0.0	0.65	5.27380382305276E-12
0.0	0.7	5.83393895769244E-12
0.0	0.75	6.47242282135482E-12
0.0	0.8	7.20470678770206E-12
0.0	0.85	8.05036743096355E-12
0.0	0.9	9.03302899870704E-12
0.0	0.95	1.01806318457015E-11
0.0	1.0	1.15318580664401E-11
0.0	1.05	1.31333363075895E-11
0.0	1.1	1.50446211067100E-11
0.0	1.15	1.73416931092219E-11
0.0	1.2	2.01207393383955E-11
0.1	0.0	-6.18001538696553E-18
0.1	0.05	5.38869974461849E-11
0.1	0.1	6.11020043663037E-11
0.1	0.15	6.62457967697673E-11
0.1	0.2	7.17599824253385E-11
0.1	0.25	7.76981895557807E-11
0.1	0.3	8.41046302040125E-11
0.1	0.35	9.10273537089064E-11
0.1	0.4	9.85217501081164E-11
0.1	0.45	1.06649005510333E-10
0.1	0.5	1.15445598070594E-10
0.1	0.55	1.25068557285239E-10
0.1	0.6	1.35555535674820E-10
0.1	0.65	1.47018549804970E-10
0.1	0.7	1.59586837878233E-10
0.1	0.75	1.73409688709304E-10
0.1	0.8	1.88628322645863E-10
0.1	0.85	2.05454683648451E-10
0.1	0.9	2.24122022141012E-10
0.1	0.95	2.44905781048208E-10
0.1	1.0	2.68136068561379E-10
0.1	1.05	2.94207558049363E-10
0.1	1.1	3.23597971943208E-10
0.1	1.15	3.56881585937950E-10
0.1	1.2	3.94751934943595E-10
0.2	0.0	5.68124662265028E-17
0.2	0.05	1.73441620435383E-09
0.2	0.1	1.96888041536359E-09
0.2	0.15	2.12679383409149E-09
0.2	0.2	2.29355275929962E-09
0.2	0.25	2.47074836545469E-09
0.2	0.3	2.65939469075831E-09
0.2	0.35	2.86049160297995E-09
0.2	0.4	3.07511759479328E-09
0.2	0.45	3.30444011623190E-09
0.2	0.5	3.54972753131379E-09
0.2	0.55	3.81237147247229E-09
0.2	0.6	4.09390191938848E-09
0.2	0.65	4.39601230417951E-09
0.2	0.7	4.72057024817328E-09
0.2	0.75	5.06970202003338E-09
0.2	0.8	5.44574371557984E-09
0.2	0.85	5.85133296726560E-09
0.2	0.9	6.28945308536695E-09
0.2	0.95	6.76349572696263E-09
0.2	1.0	7.27730259622592E-09
0.2	1.05	7.83525875206070E-09
0.2	1.1	8.44238401961667E-09
0.2	1.15	9.10444832807582E-09
0.2	1.2	9.82811199946846E-09
0.3	0.0	-8.90951136637931E-17
0.3	0.05	5.59745231883657E-08
0.3	0.1	6.37852697492700E-08
0.3	0.15	6.87541767347951E-08
0.3	0.2	7.39058696953397E-08
0.3	0.25	7.93121280198846E-08
0.3	0.3	8.49924267703948E-08
0.3	0.35	9.09735939134608E-08
0.3	0.4	9.72796865443031E-08
0.3	0.45	1.03934986343529E-07
0.3	0.5	1.10964458531516E-07
0.3	0.55	1.18394284229345E-07
0.3	0.6	1.26251730635545E-07
0.3	0.65	1.34566895649599E-07
0.3	0.7	1.43370427090343E-07
0.3	0.75	1.52695992373142E-07
0.3	0.8	1.62579732808063E-07
0.3	0.85	1.73060925510408E-07
0.3	0.9	1.84181932557447E-07
0.3	0.95	1.95988899464761E-07
0.3	1.0	2.08532214266693E-07
0.3	1.05	2.21866810395271E-07
0.3	1.1	2.36052941884766E-07
0.3	1.15	2.51156857974948E-07
0.3	1.2	2.67251395639332E-07
0.4	0.0	2.94590561222998E-17
0.4	0.05	1.62786665243927E-06
0.4	0.1	1.88013336334746E-06
0.4	0.15	2.01887246794876E-06
0.4	0.2	2.15649234303912E-06
0.4	0.25	2.29703857328846E-06
0.4	0.3	2.44140309277572E-06
0.4	0.35	2.59024884912463E-06
0.4	0.4	2.74404076300527E-06
0.4	0.45	2.90315101603191E-06
0.4	0.5	3.06790677760241E-06
0.4	0.55	3.23860236034987E-06
0.4	0.6	3.41551841714075E-06
0.4	0.65	3.59892023323384E-06
0.4	0.7	3.78907373617274E-06
0.4	0.75	3.98623541275634E-06
0.4	0.8	4.19067118903204E-06
0.4	0.85	4.40263989371308E-06
0.4	0.9	4.62241518824572E-06
0.4	0.95	4.85026867991455E-06
0.4	1.0	5.08648591509804E-06
0.4	1.05	5.33136072302313E-06
0.4	1.1	5.58519807142078E-06
0.4	1.15	5.84831448502311E-06
0.4	1.2	6.12104676834392E-06
0.5	0.0	4.14353583818526E-17
0.5	0.05	1.96475671705560E-05
0.5	0.1	2.50456277121601E-05
0.5	0.15	2.67578895286364E-05
0.5	0.2	2.80420263280141E-05
0.5	0.25	2.92529355977299E-05
0.5	0.3	3.04336182965078E-05
0.5	0.35	3.16003603435858E-05
0.5	0.4	3.27608727427897E-05
0.5	0.45	3.39199681594096E-05
0.5	0.5	3.50803409069213E-05
0.5	0.55	3.62442103942312E-05
0.5	0.6	3.74128747574026E-05
0.5	0.65	3.85875719482389E-05
0.5	0.7	3.97690718324401E-05
0.5	0.75	4.09580646940771E-05
0.5	0.8	4.21551606736154E-05
0.5	0.85	4.33607037800482E-05
0.5	0.9	4.45751941222054E-05
0.5	0.95	4.57989044865145E-05
0.5	1.0	4.70321159956494E-05
0.5	1.05	4.82751913329086E-05
0.5	1.1	4.95283074841733E-05
0.5	1.15	5.07916986751377E-05
0.5	1.2	5.20657389496857E-05
0.6	0.0	-6.70993328397776E-17
0.6	0.05	5.91466512062342E-05
0.6	0.1	9.03149319273978E-05
0.6	0.15	1.03241711049285E-04
0.6	0.2	1.08554505183049E-04
0.6	0.25	1.12054830243787E-04
0.6	0.3	1.15104273519482E-04
0.6	0.35	1.17964901826402E-04
0.6	0.4	1.20719291341102E-04
0.6	0.45	1.23401825588018E-04
0.6	0.5	1.26031093140394E-04
0.6	0.55	1.28618786078648E-04
0.6	0.6	1.31172443783088E-04
0.6	0.65	1.33697884920006E-04
0.6	0.7	1.36199492807200E-04
0.6	0.75	1.38680407727172E-04
0.6	0.8	1.41143666261431E-04
0.6	0.85	1.43591492442338E-04
0.6	0.9	1.46025466093271E-04
