vg	vd	ids
0.0	0.0	1.22841515734069E-17
0.0	0.05	1.71339787360636E-11
0.0	0.1	2.36962974810282E-11
0.0	0.15	3.22561266521496E-11
0.0	0.2	4.42347476498186E-11
0.0	0.25	6.10992067633841E-11
0.0	0.3	8.49429873464842E-11
0.0	0.35	1.18689307374492E-10
0.0	0.4	1.66697318399275E-10
0.0	0.45	2.35222052066597E-10
0.0	0.5	3.33122427251980E-10
0.0	0.55	4.73135814614355E-10
0.0	0.6	6.73222543325249E-10
0.0	0.65	9.58775253594064E-10
0.0	0.7	1.36557874200479E-09
0.0	0.75	1.94373529528626E-09
0.0	0.8	2.76313080334498E-09
0.0	0.85	3.92069204525802E-09
0.0	0.9	5.55015097277781E-09
0.0	0.95	7.83498202024903E-09
0.0	1.0	1.10254903003939E-08
0.0	1.05	1.54606064295542E-08
0.0	1.1	2.15976925736496E-08
0.0	1.15	3.00473971369967E-08
0.0	1.2	4.16214668368555E-08
0.1	0.0	5.86732708481316E-18
0.1	0.05	2.48863730086161E-10
0.1	0.1	3.25128425938584E-10
0.1	0.15	4.13265409885478E-10
0.1	0.2	5.26794139922509E-10
0.1	0.25	6.74110302262023E-10
0.1	0.3	8.66576658874666E-10
0.1	0.35	1.11961678763851E-09
0.1	0.4	1.45433184836003E-09
0.1	0.45	1.89939741072226E-09
0.1	0.5	2.49370098525838E-09
0.1	0.55	3.29011628449775E-09
0.1	0.6	4.35863522316475E-09
0.1	0.65	5.79266096876466E-09
0.1	0.7	7.72318027720652E-09
0.1	0.75	1.03285954256160E-08
0.1	0.8	1.38426782812878E-08
0.1	0.85	1.85806131507800E-08
0.1	0.9	2.49612831338723E-08
0.1	0.95	3.35381974738178E-08
0.1	1.0	4.50386169515484E-08
0.1	1.05	6.04138514643813E-08
0.1	1.1	8.09006962079718E-08
0.1	1.15	1.08092135796920E-07
0.1	1.2	1.44032340315693E-07
0.2	0.0	-4.17947217216360E-17
0.2	0.05	4.42747728066335E-09
0.2	0.1	5.62369101731189E-09
0.2	0.15	6.86875742157980E-09
0.2	0.2	8.36785376153827E-09
0.2	0.25	1.01813820593253E-08
0.2	0.3	1.23848929412339E-08
0.2	0.35	1.50743274186247E-08
0.2	0.4	1.83720797684927E-08
0.2	0.45	2.24345708682343E-08
0.2	0.5	2.74620522347971E-08
0.2	0.55	3.37103206876911E-08
0.2	0.6	4.15070182567188E-08
0.2	0.65	5.12735956796072E-08
0.2	0.7	6.35403211103338E-08
0.2	0.75	7.90209596161945E-08
0.2	0.8	9.85567880674599E-08
0.2	0.85	1.23268193775245E-07
0.2	0.9	1.54546624510576E-07
0.2	0.95	1.94118213558697E-07
0.2	1.0	2.44053710989230E-07
0.2	1.05	3.07076305601547E-07
0.2	1.1	3.86585425980051E-07
0.2	1.15	4.86652926698160E-07
0.2	1.2	6.12296195713306E-07
0.3	0.0	1.04739980936390E-17
0.3	0.05	8.55741978276021E-08
0.3	0.1	1.07656583407195E-07
0.3	0.15	1.28681506903117E-07
0.3	0.2	1.52722145929928E-07
0.3	0.25	1.80299149129796E-07
0.3	0.3	2.11981142910476E-07
0.3	0.35	2.48432267499822E-07
0.3	0.4	2.90434086574191E-07
0.3	0.45	3.38911497613758E-07
0.3	0.5	3.94959237546458E-07
0.3	0.55	4.59878573101620E-07
0.3	0.6	5.35211740473823E-07
0.3	0.65	6.22795068826869E-07
0.3	0.7	7.24832407747903E-07
0.3	0.75	8.43844302372538E-07
0.3	0.8	9.82946479836453E-07
0.3	0.85	1.14572804446630E-06
0.3	0.9	1.33640212421249E-06
0.3	0.95	1.55990243367342E-06
0.3	1.0	1.82194978576999E-06
0.3	1.05	2.12906127037391E-06
0.3	1.1	2.48875027829484E-06
0.3	1.15	2.90946590101931E-06
0.3	1.2	3.40055160184681E-06
0.4	0.0	3.62323956567776E-18
0.4	0.05	1.52338299299528E-06
0.4	0.1	1.92030494873373E-06
0.4	0.15	2.24650372788790E-06
0.4	0.2	2.59478185792702E-06
0.4	0.25	2.97011234560570E-06
0.4	0.3	3.37510621974890E-06
0.4	0.35	3.81216807415950E-06
0.4	0.4	4.28370294870143E-06
0.4	0.45	4.79224481010144E-06
0.4	0.5	5.34049071392975E-06
0.4	0.55	5.93133295935016E-06
0.4	0.6	6.56797167740965E-06
0.4	0.65	7.25382598746783E-06
0.4	0.7	7.99275319155870E-06
0.4	0.75	8.78887152776778E-06
0.4	0.8	9.64684692651570E-06
0.4	0.85	1.05715263878456E-05
0.4	0.9	1.15684996813265E-05
0.4	0.95	1.26436288596965E-05
0.4	1.0	1.38032927642099E-05
0.4	1.05	1.50542904460515E-05
0.4	1.1	1.64039168355254E-05
0.4	1.15	1.78597332155328E-05
0.4	1.2	1.94296077617642E-05
0.5	0.0	9.23511443674329E-18
0.5	0.05	1.35629750812116E-05
0.5	0.1	1.79718649183307E-05
0.5	0.15	2.03057086603148E-05
0.5	0.2	2.23989590951048E-05
0.5	0.25	2.44506240754904E-05
0.5	0.3	2.64925872205025E-05
0.5	0.35	2.85382749593753E-05
0.5	0.4	3.05959492388749E-05
0.5	0.45	3.26720470733366E-05
0.5	0.5	3.47721237316757E-05
0.5	0.55	3.69004843317839E-05
0.5	0.6	3.90618865842484E-05
0.5	0.65	4.12602487393963E-05
0.5	0.7	4.34999926732626E-05
0.5	0.75	4.57853806200613E-05
0.5	0.8	4.81209759230426E-05
0.5	0.85	5.05116295743058E-05
0.5	0.9	5.29622753915806E-05
0.5	0.95	5.54782676784085E-05
0.5	1.0	5.80652616695499E-05
0.5	1.05	6.07292629593436E-05
0.5	1.1	6.34760439039195E-05
0.5	1.15	6.63124067483131E-05
0.5	1.2	6.92443321131844E-05
0.6	0.0	7.34310786793554E-18
0.6	0.05	4.01027628055332E-05
0.6	0.1	6.06312459983490E-05
0.6	0.15	7.01496199587921E-05
0.6	0.2	7.58696465084588E-05
0.6	0.25	8.06428928851292E-05
0.6	0.3	8.50628186279812E-05
0.6	0.35	8.92699996130418E-05
0.6	0.4	9.33244243230048E-05
0.6	0.45	9.72654979014281E-05
0.6	0.5	1.01121871290053E-04
0.6	0.55	1.04915473716437E-04
0.6	0.6	1.08662878169050E-04
0.6	0.65	1.12378887263959E-04
0.6	0.7	1.16074926023579E-04
0.6	0.75	1.19761666546310E-04
0.6	0.8	1.23449065337845E-04
0.6	0.85	1.27145512870720E-04
0.6	0.9	1.30860182288704E-04
0.6	0.95	1.34600987409881E-04
0.6	1.0	1.38376252187451E-04
0.6	1.05	1.42193888958365E-04
0.6	1.1	1.46061767361345E-04
0.6	1.15	1.49987951425497E-04
0.6	1.2	1.53979700504053E-04
0.7	0.0	1.29583699561835E-17
0.7	0.05	6.82639745495390E-05
0.7	0.1	1.12883734037804E-04
0.7	0.15	1.39140484745451E-04
