vg	vd	ids
0.0	0.0	9.09638212268176E-18
0.0	0.05	1.15108938645146E-12
0.0	0.1	1.44622744137859E-12
0.0	0.15	1.67437940295548E-12
0.0	0.2	1.93445723759603E-12
0.0	0.25	2.24082180455789E-12
0.0	0.3	2.60433507998386E-12
0.0	0.35	3.03894284864471E-12
0.0	0.4	3.56237077354170E-12
0.0	0.45	4.19788879802199E-12
0.0	0.5	4.97578195936411E-12
0.0	0.55	5.93528630899906E-12
0.0	0.6	7.12784201017627E-12
0.0	0.65	8.62151284950851E-12
0.0	0.7	1.05055109108145E-11
0.0	0.75	1.28978946245943E-11
0.0	0.8	1.59547944613755E-11
0.0	0.85	1.98824525346727E-11
0.0	0.9	2.49545966931734E-11
0.0	0.95	3.15315679200805E-11
0.0	1.0	4.00930975954223E-11
0.0	1.05	5.12673571101538E-11
0.0	1.1	6.59038086711898E-11
0.0	1.15	8.51161783438367E-11
0.0	1.2	1.10382248524275E-10
0.1	0.0	-5.41705057454864E-17
0.1	0.05	2.95689305363203E-11
0.1	0.1	3.67018855348710E-11
0.1	0.15	4.17469140898473E-11
0.1	0.2	4.72329401741191E-11
0.1	0.25	5.34265578279791E-11
0.1	0.3	6.04532100657357E-11
0.1	0.35	6.84583888493294E-11
0.1	0.4	7.76202501515010E-11
0.1	0.45	8.81555329241793E-11
0.1	0.5	1.00331656442558E-10
0.1	0.55	1.14479516249046E-10
0.1	0.6	1.31007701700088E-10
0.1	0.65	1.50427038189108E-10
0.1	0.7	1.73378808743145E-10
0.1	0.75	2.00664641264394E-10
0.1	0.8	2.33296843778540E-10
0.1	0.85	2.72550965737929E-10
0.1	0.9	3.20048786090189E-10
0.1	0.95	3.77855432840649E-10
0.1	1.0	4.48560478089845E-10
0.1	1.05	5.35499231116444E-10
0.1	1.1	6.42894544612486E-10
0.1	1.15	7.76135955234785E-10
0.1	1.2	9.42093538855102E-10
0.2	0.0	-1.86178296873424E-17
0.2	0.05	7.97652930262541E-10
0.2	0.1	9.85862584644972E-10
0.2	0.15	1.11147975503197E-09
0.2	0.2	1.24354173523169E-09
0.2	0.25	1.38850761809101E-09
0.2	0.3	1.54820023512292E-09
0.2	0.35	1.72455553327349E-09
0.2	0.4	1.91981382786588E-09
0.2	0.45	2.13658336161406E-09
0.2	0.5	2.37783994050594E-09
0.2	0.55	2.64712284274987E-09
0.2	0.6	2.94853013440701E-09
0.2	0.65	3.28693393683064E-09
0.2	0.7	3.66813636235286E-09
0.2	0.75	4.09898562669925E-09
0.2	0.8	4.58768232516596E-09
0.2	0.85	5.14407911163463E-09
0.2	0.9	5.77991655320717E-09
0.2	0.95	6.50941806669212E-09
0.2	1.0	7.34977708371559E-09
0.2	1.05	8.32169442010897E-09
0.2	1.1	9.45037735478911E-09
0.2	1.15	1.07665069954362E-08
0.2	1.2	1.23072193604456E-08
0.3	0.0	1.95419456335441E-17
0.3	0.05	2.17392943506652E-08
0.3	0.1	2.69020622529145E-08
0.3	0.15	3.02014760912619E-08
0.3	0.2	3.35645524958602E-08
0.3	0.25	3.71693570897879E-08
0.3	0.3	4.10486980976370E-08
0.3	0.35	4.52329396626972E-08
0.3	0.4	4.97550250788870E-08
0.3	0.45	5.46483162998090E-08
0.3	0.5	5.99513782468773E-08
0.3	0.55	6.57067072204795E-08
0.3	0.6	7.19609165170604E-08
0.3	0.65	7.87664465022490E-08
0.3	0.7	8.61823285926477E-08
0.3	0.75	9.42751593772145E-08
0.3	0.8	1.03119855605953E-07
0.3	0.85	1.12801279950911E-07
0.3	0.9	1.23416177737217E-07
0.3	0.95	1.35074507029924E-07
0.3	1.0	1.47901702704805E-07
0.3	1.05	1.62041462874294E-07
0.3	1.1	1.77657995993062E-07
0.3	1.15	1.94940067125977E-07
0.3	1.2	2.14104727718649E-07
0.4	0.0	-1.09339952796899E-17
0.4	0.05	5.36695142792645E-07
0.4	0.1	6.71677394092104E-07
0.4	0.15	7.50620799568042E-07
0.4	0.2	8.26515021506113E-07
0.4	0.25	9.04901092328487E-07
0.4	0.3	9.86537465958735E-07
0.4	0.35	1.07186076904863E-06
0.4	0.4	1.16122108484142E-06
0.4	0.45	1.25494110219212E-06
0.4	0.5	1.35335083953297E-06
0.4	0.55	1.45676075833039E-06
0.4	0.6	1.56550311617058E-06
0.4	0.65	1.67990264407596E-06
0.4	0.7	1.80031416527161E-06
0.4	0.75	1.92709250452742E-06
0.4	0.8	2.06062567708794E-06
0.4	0.85	2.20131715388391E-06
0.4	0.9	2.34959663652736E-06
