vg	vd	ids
0.0	0.0	3.92770433874874E-17
0.0	0.05	5.09989300618600E-13
0.0	0.1	5.69462771799298E-13
0.0	0.15	5.97684149122550E-13
0.0	0.2	6.26292214134562E-13
0.0	0.25	6.56172048273950E-13
0.0	0.3	6.87305269360648E-13
0.0	0.35	7.19745186913087E-13
0.0	0.4	7.53635610863962E-13
0.0	0.45	7.89065221344818E-13
0.0	0.5	8.26141060091737E-13
0.0	0.55	8.65014758896859E-13
0.0	0.6	9.05639983213138E-13
0.0	0.65	9.48305523889901E-13
0.0	0.7	9.93120296386268E-13
0.0	0.75	1.04005344187327E-12
0.0	0.8	1.08938638336557E-12
0.0	0.85	1.14124985756179E-12
0.0	0.9	1.19574424442569E-12
0.0	0.95	1.25301956719840E-12
0.0	1.0	1.31332242744671E-12
0.0	1.05	1.37683509312048E-12
0.0	1.1	1.44372935072754E-12
0.0	1.15	1.51421016789532E-12
0.0	1.2	1.58869683405628E-12
0.1	0.0	-1.79917517317098E-17
0.1	0.05	1.76468444459277E-11
0.1	0.1	1.97769735946757E-11
0.1	0.15	2.07682968754341E-11
0.1	0.2	2.17657733996627E-11
0.1	0.25	2.27976438521384E-11
0.1	0.3	2.38668412857442E-11
0.1	0.35	2.49763176266787E-11
0.1	0.4	2.61273639377179E-11
0.1	0.45	2.73268826389994E-11
0.1	0.5	2.85733259949554E-11
0.1	0.55	2.98718792693130E-11
0.1	0.6	3.12253566475494E-11
0.1	0.65	3.26362695779221E-11
0.1	0.7	3.41079922188831E-11
0.1	0.75	3.56439108262056E-11
0.1	0.8	3.72474996504729E-11
0.1	0.85	3.89223065706643E-11
0.1	0.9	4.06720922593250E-11
0.1	0.95	4.25010175205808E-11
0.1	1.0	4.44131864590561E-11
0.1	1.05	4.64131218077294E-11
0.1	1.1	4.85056466145898E-11
0.1	1.15	5.06957202054034E-11
0.1	1.2	5.29890193258437E-11
0.2	0.0	-1.76728029578722E-17
0.2	0.05	6.15618232607262E-10
0.2	0.1	6.92771392056186E-10
0.2	0.15	7.28180986851594E-10
0.2	0.2	7.63394436896032E-10
0.2	0.25	7.99566515305485E-10
0.2	0.3	8.36809982959346E-10
0.2	0.35	8.75227091297399E-10
0.2	0.4	9.14913453944596E-10
0.2	0.45	9.55942301098250E-10
0.2	0.5	9.98442084029438E-10
0.2	0.55	1.04247803580987E-09
0.2	0.6	1.08813944035093E-09
0.2	0.65	1.13550891760473E-09
0.2	0.7	1.18467911648032E-09
0.2	0.75	1.23574072512509E-09
0.2	0.8	1.28878544603190E-09
0.2	0.85	1.34391140956053E-09
0.2	0.9	1.40121629906645E-09
0.2	0.95	1.46080401047920E-09
0.2	1.0	1.52278091439889E-09
0.2	1.05	1.58725890870968E-09
0.2	1.1	1.65435393050817E-09
0.2	1.15	1.72418838043058E-09
0.2	1.2	1.79688988411831E-09
0.3	0.0	-9.71073138537268E-18
0.3	0.05	2.14226670363877E-08
0.3	0.1	2.42398755364822E-08
0.3	0.15	2.55164883472161E-08
