0.2     	0.27    	4.8146e-08
0.2     	0.28    	4.8168e-08
0.2     	0.29    	4.819e-08
0.2     	0.3     	4.8211e-08
0.2     	0.31    	4.8232e-08
0.2     	0.32    	4.8252e-08
0.2     	0.33    	4.8271e-08
0.2     	0.34    	4.829e-08
0.2     	0.35    	4.8309e-08
0.2     	0.36    	4.8327e-08
0.2     	0.37    	4.8345e-08
0.2     	0.38    	4.8362e-08
0.2     	0.39    	4.8379e-08
0.2     	0.4     	4.8396e-08
0.2     	0.41    	4.8412e-08
0.2     	0.42    	4.8428e-08
0.2     	0.43    	4.8443e-08
0.2     	0.44    	4.8458e-08
0.2     	0.45    	4.8473e-08
0.2     	0.46    	4.8488e-08
0.2     	0.47    	4.8503e-08
0.2     	0.48    	4.8517e-08
0.2     	0.49    	4.8531e-08
0.2     	0.5     	4.8544e-08
0.2     	0.51    	4.8558e-08
0.2     	0.52    	4.8571e-08
0.2     	0.53    	4.8584e-08
0.2     	0.54    	4.8597e-08
0.2     	0.55    	4.8609e-08
0.2     	0.56    	4.8622e-08
0.2     	0.57    	4.8634e-08
0.2     	0.58    	4.8647e-08
0.2     	0.59    	4.8659e-08
0.2     	0.6     	4.8671e-08
0.2     	0.61    	4.8682e-08
0.2     	0.62    	4.8694e-08
0.2     	0.63    	4.8706e-08
0.2     	0.64    	4.8717e-08
0.2     	0.65    	4.8728e-08
0.2     	0.66    	4.8739e-08
0.2     	0.67    	4.875e-08
0.2     	0.68    	4.8762e-08
0.2     	0.69    	4.8772e-08
0.2     	0.7     	4.8783e-08
0.2     	0.71    	4.8793e-08
0.2     	0.72    	4.8804e-08
0.2     	0.73    	4.8814e-08
0.2     	0.74    	4.8824e-08
0.2     	0.75    	4.8834e-08
0.2     	0.76    	4.8844e-08
0.2     	0.77    	4.8853e-08
0.2     	0.78    	4.8863e-08
0.2     	0.79    	4.8872e-08
0.2     	0.8     	4.8882e-08
0.21    	0       	1.2571e-09
0.21    	0.01    	2.0683e-08
0.21    	0.02    	3.465e-08
0.21    	0.03    	4.4557e-08
0.21    	0.04    	5.1525e-08
0.21    	0.05    	5.6408e-08
0.21    	0.06    	5.9821e-08
0.21    	0.07    	6.2208e-08
0.21    	0.08    	6.3888e-08
0.21    	0.09    	6.5057e-08
0.21    	0.1     	6.588e-08
0.21    	0.11    	6.6464e-08
0.21    	0.12    	6.6881e-08
0.21    	0.13    	6.7186e-08
0.21    	0.14    	6.7406e-08
0.21    	0.15    	6.7571e-08
0.21    	0.16    	6.7697e-08
0.21    	0.17    	6.7796e-08
0.21    	0.18    	6.7876e-08
0.21    	0.19    	6.7943e-08
0.21    	0.2     	6.8e-08 
0.21    	0.21    	6.805e-08
0.21    	0.22    	6.8096e-08
0.21    	0.23    	6.8137e-08
0.21    	0.24    	6.8176e-08
0.21    	0.25    	6.8212e-08
0.21    	0.26    	6.8247e-08
0.21    	0.27    	6.828e-08
0.21    	0.28    	6.8312e-08
0.21    	0.29    	6.8343e-08
0.21    	0.3     	6.8373e-08
0.21    	0.31    	6.8403e-08
0.21    	0.32    	6.8431e-08
0.21    	0.33    	6.8458e-08
0.21    	0.34    	6.8485e-08
0.21    	0.35    	6.8511e-08
0.21    	0.36    	6.8537e-08
0.21    	0.37    	6.8562e-08
0.21    	0.38    	6.8586e-08
0.21    	0.39    	6.861e-08
0.21    	0.4     	6.8633e-08
0.21    	0.41    	6.8656e-08
0.21    	0.42    	6.8678e-08
0.21    	0.43    	6.87e-08
0.21    	0.44    	6.8722e-08
0.21    	0.45    	6.8743e-08
0.21    	0.46    	6.8763e-08
0.21    	0.47    	6.8783e-08
0.21    	0.48    	6.8803e-08
0.21    	0.49    	6.8823e-08
0.21    	0.5     	6.8842e-08
0.21    	0.51    	6.8861e-08
0.21    	0.52    	6.8879e-08
0.21    	0.53    	6.8898e-08
0.21    	0.54    	6.8916e-08
0.21    	0.55    	6.8933e-08
0.21    	0.56    	6.895e-08
0.21    	0.57    	6.8968e-08
0.21    	0.58    	6.8985e-08
0.21    	0.59    	6.9001e-08
0.21    	0.6     	6.9018e-08
0.21    	0.61    	6.9034e-08
0.21    	0.62    	6.9051e-08
0.21    	0.63    	6.9067e-08
0.21    	0.64    	6.9082e-08
0.21    	0.65    	6.9098e-08
0.21    	0.66    	6.9113e-08
0.21    	0.67    	6.9129e-08
0.21    	0.68    	6.9144e-08
0.21    	0.69    	6.9159e-08
0.21    	0.7     	6.9174e-08
0.21    	0.71    	6.9188e-08
0.21    	0.72    	6.9202e-08
0.21    	0.73    	6.9217e-08
0.21    	0.74    	6.9231e-08
0.21    	0.75    	6.9244e-08
0.21    	0.76    	6.9258e-08
0.21    	0.77    	6.9271e-08
0.21    	0.78    	6.9285e-08
0.21    	0.79    	6.9298e-08
0.21    	0.8     	6.9311e-08
0.22    	0       	1.7158e-09
0.22    	0.01    	2.8554e-08
0.22    	0.02    	4.8072e-08
0.22    	0.03    	6.2039e-08
0.22    	0.04    	7.1951e-08
0.22    	0.05    	7.8934e-08
0.22    	0.06    	8.384e-08
0.22    	0.07    	8.728e-08
0.22    	0.08    	8.9694e-08
0.22    	0.09    	9.1389e-08
0.22    	0.1     	9.2585e-08
0.22    	0.11    	9.3432e-08
0.22    	0.12    	9.4038e-08
0.22    	0.13    	9.4477e-08
0.22    	0.14    	9.4797e-08
0.22    	0.15    	9.5036e-08
0.22    	0.16    	9.522e-08
0.22    	0.17    	9.5363e-08
0.22    	0.18    	9.5479e-08
0.22    	0.19    	9.5573e-08
0.22    	0.2     	9.5655e-08
0.22    	0.21    	9.5727e-08
0.22    	0.22    	9.5791e-08
0.22    	0.23    	9.585e-08
0.22    	0.24    	9.5904e-08
0.22    	0.25    	9.5956e-08
0.22    	0.26    	9.6004e-08
0.22    	0.27    	9.6051e-08
0.22    	0.28    	9.6096e-08
0.22    	0.29    	9.614e-08
0.22    	0.3     	9.6182e-08
0.22    	0.31    	9.6222e-08
0.22    	0.32    	9.6262e-08
0.22    	0.33    	9.63e-08
0.22    	0.34    	9.6338e-08
0.22    	0.35    	9.6374e-08
0.22    	0.36    	9.641e-08
0.22    	0.37    	9.6444e-08
0.22    	0.38    	9.6478e-08
0.22    	0.39    	9.6511e-08
0.22    	0.4     	9.6544e-08
0.22    	0.41    	9.6575e-08
0.22    	0.42    	9.6606e-08
0.22    	0.43    	9.6636e-08
0.22    	0.44    	9.6666e-08
0.22    	0.45    	9.6695e-08
0.22    	0.46    	9.6724e-08
0.22    	0.47    	9.6751e-08
0.22    	0.48    	9.6779e-08
0.22    	0.49    	9.6806e-08
0.22    	0.5     	9.6832e-08
0.22    	0.51    	9.6858e-08
0.22    	0.52    	9.6884e-08
0.22    	0.53    	9.6909e-08
0.22    	0.54    	9.6934e-08
0.22    	0.55    	9.6957e-08
0.22    	0.56    	9.6982e-08
0.22    	0.57    	9.7005e-08
0.22    	0.58    	9.7029e-08
0.22    	0.59    	9.7052e-08
0.22    	0.6     	9.7074e-08
0.22    	0.61    	9.7097e-08
0.22    	0.62    	9.7119e-08
0.22    	0.63    	9.7141e-08
0.22    	0.64    	9.7162e-08
0.22    	0.65    	9.7184e-08
0.22    	0.66    	9.7205e-08
0.22    	0.67    	9.7226e-08
0.22    	0.68    	9.7246e-08
0.22    	0.69    	9.7267e-08
0.22    	0.7     	9.7287e-08
0.22    	0.71    	9.7307e-08
0.22    	0.72    	9.7326e-08
0.22    	0.73    	9.7346e-08
0.22    	0.74    	9.7365e-08
0.22    	0.75    	9.7384e-08
0.22    	0.76    	9.7403e-08
0.22    	0.77    	9.7421e-08
0.22    	0.78    	9.7439e-08
0.22    	0.79    	9.7457e-08
0.22    	0.8     	9.7475e-08
0.23    	0       	2.3022e-09
0.23    	0.01    	3.875e-08
0.23    	0.02    	6.5692e-08
0.23    	0.03    	8.5192e-08
0.23    	0.04    	9.9153e-08
0.23    	0.05    	1.0907e-07
0.23    	0.06    	1.1607e-07
0.23    	0.07    	1.21e-07
0.23    	0.08    	1.2447e-07
0.23    	0.09    	1.2691e-07
0.23    	0.1     	1.2863e-07
0.23    	0.11    	1.2985e-07
0.23    	0.12    	1.3073e-07
0.23    	0.13    	1.3136e-07
0.23    	0.14    	1.3182e-07
0.23    	0.15    	1.3217e-07
0.23    	0.16    	1.3243e-07
0.23    	0.17    	1.3264e-07
0.23    	0.18    	1.328e-07
0.23    	0.19    	1.3294e-07
0.23    	0.2     	1.3306e-07
0.23    	0.21    	1.3316e-07
0.23    	0.22    	1.3325e-07
0.23    	0.23    	1.3333e-07
0.23    	0.24    	1.3341e-07
0.23    	0.25    	1.3348e-07
0.23    	0.26    	1.3354e-07
0.23    	0.27    	1.3361e-07
0.23    	0.28    	1.3367e-07
0.23    	0.29    	1.3373e-07
0.23    	0.3     	1.3379e-07
0.23    	0.31    	1.3384e-07
0.23    	0.32    	1.339e-07
0.23    	0.33    	1.3395e-07
0.23    	0.34    	1.34e-07
0.23    	0.35    	1.3405e-07
0.23    	0.36    	1.341e-07
0.23    	0.37    	1.3415e-07
0.23    	0.38    	1.3419e-07
0.23    	0.39    	1.3424e-07
0.23    	0.4     	1.3428e-07
0.23    	0.41    	1.3433e-07
0.23    	0.42    	1.3437e-07
0.23    	0.43    	1.3441e-07
0.23    	0.44    	1.3445e-07
0.23    	0.45    	1.3449e-07
0.23    	0.46    	1.3453e-07
0.23    	0.47    	1.3457e-07
0.23    	0.48    	1.346e-07
0.23    	0.49    	1.3464e-07
0.23    	0.5     	1.3468e-07
0.23    	0.51    	1.3471e-07
0.23    	0.52    	1.3475e-07
0.23    	0.53    	1.3478e-07
0.23    	0.54    	1.3481e-07
0.23    	0.55    	1.3485e-07
0.23    	0.56    	1.3488e-07
0.23    	0.57    	1.3491e-07
0.23    	0.58    	1.3494e-07
0.23    	0.59    	1.3497e-07
0.23    	0.6     	1.3501e-07
0.23    	0.61    	1.3504e-07
0.23    	0.62    	1.3507e-07
0.23    	0.63    	1.351e-07
0.23    	0.64    	1.3512e-07
0.23    	0.65    	1.3515e-07
0.23    	0.66    	1.3518e-07
0.23    	0.67    	1.3521e-07
0.23    	0.68    	1.3524e-07
0.23    	0.69    	1.3526e-07
0.23    	0.7     	1.3529e-07
0.23    	0.71    	1.3532e-07
0.23    	0.72    	1.3534e-07
0.23    	0.73    	1.3537e-07
0.23    	0.74    	1.354e-07
0.23    	0.75    	1.3542e-07
0.23    	0.76    	1.3545e-07
0.23    	0.77    	1.3547e-07
0.23    	0.78    	1.355e-07
0.23    	0.79    	1.3552e-07
0.23    	0.8     	1.3554e-07
0.24    	0       	3.0268e-09
0.24    	0.01    	5.1613e-08
0.24    	0.02    	8.8167e-08
0.24    	0.03    	1.1505e-07
0.24    	0.04    	1.3451e-07
0.24    	0.05    	1.4845e-07
0.24    	0.06    	1.5838e-07
0.24    	0.07    	1.6539e-07
0.24    	0.08    	1.7034e-07
0.24    	0.09    	1.7384e-07
0.24    	0.1     	1.7631e-07
0.24    	0.11    	1.7807e-07
0.24    	0.12    	1.7933e-07
0.24    	0.13    	1.8024e-07
0.24    	0.14    	1.809e-07
0.24    	0.15    	1.814e-07
0.24    	0.16    	1.8178e-07
0.24    	0.17    	1.8207e-07
0.24    	0.18    	1.823e-07
0.24    	0.19    	1.8249e-07
0.24    	0.2     	1.8266e-07
0.24    	0.21    	1.828e-07
0.24    	0.22    	1.8292e-07
0.24    	0.23    	1.8303e-07
0.24    	0.24    	1.8314e-07
0.24    	0.25    	1.8324e-07
0.24    	0.26    	1.8333e-07
0.24    	0.27    	1.8342e-07
0.24    	0.28    	1.835e-07
0.24    	0.29    	1.8358e-07
0.24    	0.3     	1.8366e-07
0.24    	0.31    	1.8373e-07
0.24    	0.32    	1.8381e-07
0.24    	0.33    	1.8388e-07
0.24    	0.34    	1.8395e-07
0.24    	0.35    	1.8402e-07
0.24    	0.36    	1.8408e-07
0.24    	0.37    	1.8415e-07
0.24    	0.38    	1.8421e-07
0.24    	0.39    	1.8427e-07
0.24    	0.4     	1.8433e-07
0.24    	0.41    	1.8439e-07
0.24    	0.42    	1.8444e-07
0.24    	0.43    	1.845e-07
0.24    	0.44    	1.8455e-07
0.24    	0.45    	1.8461e-07
0.24    	0.46    	1.8466e-07
0.24    	0.47    	1.8471e-07
0.24    	0.48    	1.8476e-07
0.24    	0.49    	1.8481e-07
0.24    	0.5     	1.8486e-07
0.24    	0.51    	1.849e-07
0.24    	0.52    	1.8495e-07
0.24    	0.53    	1.85e-07
0.24    	0.54    	1.8504e-07
0.24    	0.55    	1.8508e-07
0.24    	0.56    	1.8513e-07
0.24    	0.57    	1.8517e-07
0.24    	0.58    	1.8521e-07
0.24    	0.59    	1.8525e-07
0.24    	0.6     	1.853e-07
0.24    	0.61    	1.8534e-07
0.24    	0.62    	1.8538e-07
0.24    	0.63    	1.8541e-07
0.24    	0.64    	1.8545e-07
0.24    	0.65    	1.8549e-07
0.24    	0.66    	1.8553e-07
0.24    	0.67    	1.8557e-07
0.24    	0.68    	1.856e-07
0.24    	0.69    	1.8564e-07
0.24    	0.7     	1.8567e-07
0.24    	0.71    	1.8571e-07
0.24    	0.72    	1.8574e-07
0.24    	0.73    	1.8578e-07
0.24    	0.74    	1.8581e-07
0.24    	0.75    	1.8585e-07
0.24    	0.76    	1.8588e-07
0.24    	0.77    	1.8591e-07
0.24    	0.78    	1.8594e-07
0.24    	0.79    	1.8598e-07
0.24    	0.8     	1.8601e-07
0.25    	0       	3.8906e-09
0.25    	0.01    	6.7278e-08
0.25    	0.02    	1.1595e-07
0.25    	0.03    	1.5236e-07
0.25    	0.04    	1.7912e-07
0.25    	0.05    	1.985e-07
0.25    	0.06    	2.1241e-07
0.25    	0.07    	2.2232e-07
0.25    	0.08    	2.2935e-07
0.25    	0.09    	2.3432e-07
0.25    	0.1     	2.3785e-07
0.25    	0.11    	2.4036e-07
0.25    	0.12    	2.4216e-07
0.25    	0.13    	2.4346e-07
0.25    	0.14    	2.4441e-07
0.25    	0.15    	2.4511e-07
0.25    	0.16    	2.4565e-07
0.25    	0.17    	2.4606e-07
0.25    	0.18    	2.4639e-07
0.25    	0.19    	2.4665e-07
0.25    	0.2     	2.4688e-07
0.25    	0.21    	2.4707e-07
0.25    	0.22    	2.4724e-07
0.25    	0.23    	2.474e-07
0.25    	0.24    	2.4754e-07
0.25    	0.25    	2.4767e-07
0.25    	0.26    	2.4779e-07
0.25    	0.27    	2.4791e-07
0.25    	0.28    	2.4802e-07
0.25    	0.29    	2.4813e-07
0.25    	0.3     	2.4824e-07
0.25    	0.31    	2.4834e-07
0.25    	0.32    	2.4843e-07
0.25    	0.33    	2.4853e-07
0.25    	0.34    	2.4862e-07
0.25    	0.35    	2.4871e-07
0.25    	0.36    	2.488e-07
0.25    	0.37    	2.4888e-07
0.25    	0.38    	2.4896e-07
0.25    	0.39    	2.4905e-07
0.25    	0.4     	2.4912e-07
0.25    	0.41    	2.492e-07
0.25    	0.42    	2.4928e-07
0.25    	0.43    	2.4935e-07
0.25    	0.44    	2.4942e-07
0.25    	0.45    	2.4949e-07
0.25    	0.46    	2.4956e-07
0.25    	0.47    	2.4963e-07
0.25    	0.48    	2.4969e-07
0.25    	0.49    	2.4976e-07
0.25    	0.5     	2.4982e-07
0.25    	0.51    	2.4988e-07
0.25    	0.52    	2.4994e-07
0.25    	0.53    	2.5e-07 
0.25    	0.54    	2.5006e-07
0.25    	0.55    	2.5012e-07
0.25    	0.56    	2.5017e-07
0.25    	0.57    	2.5023e-07
0.25    	0.58    	2.5029e-07
0.25    	0.59    	2.5034e-07
0.25    	0.6     	2.5039e-07
0.25    	0.61    	2.5045e-07
0.25    	0.62    	2.505e-07
0.25    	0.63    	2.5055e-07
0.25    	0.64    	2.506e-07
0.25    	0.65    	2.5065e-07
0.25    	0.66    	2.507e-07
0.25    	0.67    	2.5075e-07
0.25    	0.68    	2.5079e-07
0.25    	0.69    	2.5084e-07
0.25    	0.7     	2.5088e-07
0.25    	0.71    	2.5093e-07
0.25    	0.72    	2.5098e-07
0.25    	0.73    	2.5102e-07
0.25    	0.74    	2.5106e-07
0.25    	0.75    	2.5111e-07
0.25    	0.76    	2.5115e-07
0.25    	0.77    	2.5119e-07
0.25    	0.78    	2.5124e-07
0.25    	0.79    	2.5128e-07
0.25    	0.8     	2.5132e-07
0.26    	0       	4.8832e-09
0.26    	0.01    	8.5693e-08
0.26    	0.02    	1.4911e-07
0.26    	0.03    	1.9748e-07
0.26    	0.04    	2.3361e-07
0.26    	0.05    	2.6017e-07
0.26    	0.06    	2.7941e-07
0.26    	0.07    	2.9324e-07
0.26    	0.08    	3.0311e-07
0.26    	0.09    	3.1013e-07
0.26    	0.1     	3.1513e-07
0.26    	0.11    	3.1869e-07
0.26    	0.12    	3.2124e-07
0.26    	0.13    	3.2308e-07
0.26    	0.14    	3.2443e-07
0.26    	0.15    	3.2542e-07
0.26    	0.16    	3.2617e-07
0.26    	0.17    	3.2675e-07
0.26    	0.18    	3.272e-07
0.26    	0.19    	3.2757e-07
0.26    	0.2     	3.2788e-07
0.26    	0.21    	3.2814e-07
0.26    	0.22    	3.2837e-07
0.26    	0.23    	3.2858e-07
0.26    	0.24    	3.2877e-07
0.26    	0.25    	3.2894e-07
0.26    	0.26    	3.2911e-07
0.26    	0.27    	3.2926e-07
0.26    	0.28    	3.2941e-07
0.26    	0.29    	3.2955e-07
0.26    	0.3     	3.2968e-07
0.26    	0.31    	3.2982e-07
0.26    	0.32    	3.2994e-07
0.26    	0.33    	3.3007e-07
0.26    	0.34    	3.3019e-07
0.26    	0.35    	3.303e-07
0.26    	0.36    	3.3042e-07
0.26    	0.37    	3.3053e-07
0.26    	0.38    	3.3063e-07
0.26    	0.39    	3.3074e-07
0.26    	0.4     	3.3084e-07
0.26    	0.41    	3.3094e-07
0.26    	0.42    	3.3104e-07
0.26    	0.43    	3.3113e-07
0.26    	0.44    	3.3122e-07
0.26    	0.45    	3.3131e-07
0.26    	0.46    	3.314e-07
0.26    	0.47    	3.3149e-07
0.26    	0.48    	3.3157e-07
0.26    	0.49    	3.3166e-07
0.26    	0.5     	3.3174e-07
0.26    	0.51    	3.3182e-07
0.26    	0.52    	3.3189e-07
0.26    	0.53    	3.3197e-07
0.26    	0.54    	3.3205e-07
0.26    	0.55    	3.3212e-07
0.26    	0.56    	3.3219e-07
0.26    	0.57    	3.3226e-07
0.26    	0.58    	3.3234e-07
0.26    	0.59    	3.3241e-07
0.26    	0.6     	3.3248e-07
0.26    	0.61    	3.3254e-07
0.26    	0.62    	3.3261e-07
0.26    	0.63    	3.3268e-07
0.26    	0.64    	3.3274e-07
0.26    	0.65    	3.328e-07
0.26    	0.66    	3.3287e-07
0.26    	0.67    	3.3293e-07
0.26    	0.68    	3.3298e-07
0.26    	0.69    	3.3304e-07
0.26    	0.7     	3.331e-07
0.26    	0.71    	3.3316e-07
0.26    	0.72    	3.3322e-07
0.26    	0.73    	3.3327e-07
0.26    	0.74    	3.3333e-07
0.26    	0.75    	3.3339e-07
0.26    	0.76    	3.3344e-07
0.26    	0.77    	3.335e-07
0.26    	0.78    	3.3355e-07
0.26    	0.79    	3.336e-07
0.26    	0.8     	3.3365e-07
0.27    	0       	5.9849e-09
0.27    	0.01    	1.066e-07
0.27    	0.02    	1.8733e-07
0.27    	0.03    	2.5019e-07
0.27    	0.04    	2.9802e-07
0.27    	0.05    	3.3372e-07
0.27    	0.06    	3.5993e-07
0.27    	0.07    	3.7896e-07
0.27    	0.08    	3.9265e-07
0.27    	0.09    	4.0245e-07
0.27    	0.1     	4.0945e-07
0.27    	0.11    	4.1445e-07
0.27    	0.12    	4.1803e-07
0.27    	0.13    	4.2062e-07
0.27    	0.14    	4.2251e-07
0.27    	0.15    	4.239e-07
0.27    	0.16    	4.2495e-07
0.27    	0.17    	4.2575e-07
0.27    	0.18    	4.2637e-07
0.27    	0.19    	4.2688e-07
0.27    	0.2     	4.2729e-07
0.27    	0.21    	4.2765e-07
0.27    	0.22    	4.2795e-07
0.27    	0.23    	4.2822e-07
0.27    	0.24    	4.2847e-07
0.27    	0.25    	4.287e-07
0.27    	0.26    	4.2891e-07
0.27    	0.27    	4.2911e-07
0.27    	0.28    	4.293e-07
0.27    	0.29    	4.2948e-07
0.27    	0.3     	4.2966e-07
0.27    	0.31    	4.2983e-07
0.27    	0.32    	4.2999e-07
0.27    	0.33    	4.3015e-07
0.27    	0.34    	4.303e-07
0.27    	0.35    	4.3045e-07
0.27    	0.36    	4.3059e-07
0.27    	0.37    	4.3073e-07
0.27    	0.38    	4.3087e-07
0.27    	0.39    	4.31e-07
0.27    	0.4     	4.3113e-07
0.27    	0.41    	4.3126e-07
0.27    	0.42    	4.3138e-07
0.27    	0.43    	4.315e-07
0.27    	0.44    	4.3162e-07
0.27    	0.45    	4.3173e-07
0.27    	0.46    	4.3184e-07
0.27    	0.47    	4.3195e-07
0.27    	0.48    	4.3206e-07
0.27    	0.49    	4.3216e-07
0.27    	0.5     	4.3226e-07
0.27    	0.51    	4.3236e-07
0.27    	0.52    	4.3246e-07
0.27    	0.53    	4.3256e-07
0.27    	0.54    	4.3265e-07
0.27    	0.55    	4.3275e-07
0.27    	0.56    	4.3284e-07
0.27    	0.57    	4.3293e-07
0.27    	0.58    	4.3302e-07
0.27    	0.59    	4.3311e-07
0.27    	0.6     	4.332e-07
0.27    	0.61    	4.3328e-07
0.27    	0.62    	4.3337e-07
0.27    	0.63    	4.3345e-07
0.27    	0.64    	4.3353e-07
0.27    	0.65    	4.3361e-07
0.27    	0.66    	4.3368e-07
0.27    	0.67    	4.3375e-07
0.27    	0.68    	4.3383e-07
0.27    	0.69    	4.339e-07
0.27    	0.7     	4.3398e-07
0.27    	0.71    	4.3405e-07
0.27    	0.72    	4.3412e-07
0.27    	0.73    	4.3419e-07
0.27    	0.74    	4.3426e-07
0.27    	0.75    	4.3433e-07
0.27    	0.76    	4.344e-07
0.27    	0.77    	4.3447e-07
0.27    	0.78    	4.3454e-07
0.27    	0.79    	4.346e-07
0.27    	0.8     	4.3467e-07
0.28    	0       	7.1648e-09
0.28    	0.01    	1.2966e-07
0.28    	0.02    	2.3e-07 
0.28    	0.03    	3.0981e-07
0.28    	0.04    	3.7171e-07
0.28    	0.05    	4.1873e-07
0.28    	0.06    	4.5378e-07
0.28    	0.07    	4.7951e-07
0.28    	0.08    	4.9821e-07
0.28    	0.09    	5.1169e-07
0.28    	0.1     	5.2136e-07
0.28    	0.11    	5.2831e-07
0.28    	0.12    	5.3329e-07
0.28    	0.13    	5.3689e-07
0.28    	0.14    	5.3952e-07
0.28    	0.15    	5.4145e-07
0.28    	0.16    	5.4289e-07
0.28    	0.17    	5.4399e-07
0.28    	0.18    	5.4484e-07
0.28    	0.19    	5.4552e-07
0.28    	0.2     	5.4608e-07
0.28    	0.21    	5.4655e-07
0.28    	0.22    	5.4695e-07
0.28    	0.23    	5.473e-07
0.28    	0.24    	5.4762e-07
0.28    	0.25    	5.4791e-07
0.28    	0.26    	5.4818e-07
0.28    	0.27    	5.4844e-07
0.28    	0.28    	5.4868e-07
0.28    	0.29    	5.4891e-07
0.28    	0.3     	5.4913e-07
0.28    	0.31    	5.4934e-07
0.28    	0.32    	5.4954e-07
0.28    	0.33    	5.4974e-07
0.28    	0.34    	5.4993e-07
0.28    	0.35    	5.5011e-07
0.28    	0.36    	5.5029e-07
0.28    	0.37    	5.5047e-07
0.28    	0.38    	5.5064e-07
0.28    	0.39    	5.508e-07
0.28    	0.4     	5.5097e-07
0.28    	0.41    	5.5112e-07
0.28    	0.42    	5.5128e-07
0.28    	0.43    	5.5142e-07
0.28    	0.44    	5.5157e-07
0.28    	0.45    	5.5171e-07
0.28    	0.46    	5.5185e-07
0.28    	0.47    	5.5199e-07
0.28    	0.48    	5.5212e-07
0.28    	0.49    	5.5225e-07
0.28    	0.5     	5.5237e-07
0.28    	0.51    	5.525e-07
0.28    	0.52    	5.5262e-07
0.28    	0.53    	5.5274e-07
0.28    	0.54    	5.5286e-07
0.28    	0.55    	5.5297e-07
0.28    	0.56    	5.5308e-07
0.28    	0.57    	5.5319e-07
0.28    	0.58    	5.533e-07
0.28    	0.59    	5.5341e-07
0.28    	0.6     	5.5353e-07
0.28    	0.61    	5.5363e-07
0.28    	0.62    	5.5374e-07
0.28    	0.63    	5.5384e-07
0.28    	0.64    	5.5393e-07
0.28    	0.65    	5.5403e-07
0.28    	0.66    	5.5411e-07
0.28    	0.67    	5.5421e-07
0.28    	0.68    	5.543e-07
0.28    	0.69    	5.5439e-07
0.28    	0.7     	5.5448e-07
0.28    	0.71    	5.5457e-07
0.28    	0.72    	5.5466e-07
0.28    	0.73    	5.5475e-07
0.28    	0.74    	5.5483e-07
0.28    	0.75    	5.5492e-07
0.28    	0.76    	5.55e-07
0.28    	0.77    	5.5508e-07
0.28    	0.78    	5.5517e-07
0.28    	0.79    	5.5525e-07
0.28    	0.8     	5.5533e-07
0.29    	0       	8.4001e-09
0.29    	0.01    	1.5423e-07
0.29    	0.02    	2.7619e-07
0.29    	0.03    	3.7523e-07
0.29    	0.04    	4.5358e-07
0.29    	0.05    	5.1417e-07
0.29    	0.06    	5.6005e-07
0.29    	0.07    	5.9421e-07
0.29    	0.08    	6.1931e-07
0.29    	0.09    	6.3756e-07
0.29    	0.1     	6.5075e-07
0.29    	0.11    	6.6025e-07
0.29    	0.12    	6.671e-07
0.29    	0.13    	6.7205e-07
0.29    	0.14    	6.7566e-07
0.29    	0.15    	6.783e-07
0.29    	0.16    	6.8027e-07
0.29    	0.17    	6.8176e-07
0.29    	0.18    	6.8292e-07
0.29    	0.19    	6.8383e-07
0.29    	0.2     	6.8456e-07
0.29    	0.21    	6.8517e-07
0.29    	0.22    	6.857e-07
0.29    	0.23    	6.8615e-07
0.29    	0.24    	6.8656e-07
0.29    	0.25    	6.8692e-07
0.29    	0.26    	6.8726e-07
0.29    	0.27    	6.8758e-07
0.29    	0.28    	6.8788e-07
0.29    	0.29    	6.8816e-07
0.29    	0.3     	6.8844e-07
0.29    	0.31    	6.887e-07
0.29    	0.32    	6.8895e-07
0.29    	0.33    	6.8919e-07
0.29    	0.34    	6.8942e-07
0.29    	0.35    	6.8965e-07
0.29    	0.36    	6.8987e-07
0.29    	0.37    	6.9008e-07
0.29    	0.38    	6.9029e-07
0.29    	0.39    	6.9049e-07
0.29    	0.4     	6.9069e-07
0.29    	0.41    	6.9088e-07
0.29    	0.42    	6.9107e-07
0.29    	0.43    	6.9125e-07
0.29    	0.44    	6.9143e-07
0.29    	0.45    	6.916e-07
0.29    	0.46    	6.9177e-07
0.29    	0.47    	6.9193e-07
0.29    	0.48    	6.9209e-07
0.29    	0.49    	6.9225e-07
0.29    	0.5     	6.9241e-07
0.29    	0.51    	6.9256e-07
0.29    	0.52    	6.927e-07
0.29    	0.53    	6.9285e-07
0.29    	0.54    	6.9299e-07
0.29    	0.55    	6.9313e-07
0.29    	0.56    	6.9326e-07
0.29    	0.57    	6.934e-07
0.29    	0.58    	6.9353e-07
0.29    	0.59    	6.9366e-07
0.29    	0.6     	6.9378e-07
0.29    	0.61    	6.9391e-07
0.29    	0.62    	6.9403e-07
0.29    	0.63    	6.9415e-07
0.29    	0.64    	6.9427e-07
0.29    	0.65    	6.9439e-07
0.29    	0.66    	6.945e-07
0.29    	0.67    	6.9462e-07
0.29    	0.68    	6.9473e-07
0.29    	0.69    	6.9484e-07
0.29    	0.7     	6.9495e-07
0.29    	0.71    	6.9506e-07
0.29    	0.72    	6.9516e-07
0.29    	0.73    	6.9527e-07
0.29    	0.74    	6.9537e-07
0.29    	0.75    	6.9547e-07
0.29    	0.76    	6.9558e-07
0.29    	0.77    	6.9567e-07
0.29    	0.78    	6.9577e-07
0.29    	0.79    	6.9587e-07
0.29    	0.8     	6.9597e-07
