0.2     	0.36    	1.2146e-06
0.2     	0.37    	1.2167e-06
0.2     	0.38    	1.2187e-06
0.2     	0.39    	1.2208e-06
0.2     	0.4     	1.2228e-06
0.2     	0.41    	1.2248e-06
0.2     	0.42    	1.2267e-06
0.2     	0.43    	1.2286e-06
0.2     	0.44    	1.2305e-06
0.2     	0.45    	1.2324e-06
0.2     	0.46    	1.2342e-06
0.2     	0.47    	1.236e-06
0.2     	0.48    	1.2378e-06
0.2     	0.49    	1.2396e-06
0.2     	0.5     	1.2413e-06
0.2     	0.51    	1.243e-06
0.2     	0.52    	1.2447e-06
0.2     	0.53    	1.2464e-06
0.2     	0.54    	1.248e-06
0.2     	0.55    	1.2496e-06
0.2     	0.56    	1.2512e-06
0.2     	0.57    	1.2528e-06
0.2     	0.58    	1.2544e-06
0.2     	0.59    	1.2559e-06
0.2     	0.6     	1.2574e-06
0.2     	0.61    	1.2589e-06
0.2     	0.62    	1.2604e-06
0.2     	0.63    	1.2619e-06
0.2     	0.64    	1.2633e-06
0.2     	0.65    	1.2648e-06
0.2     	0.66    	1.2662e-06
0.2     	0.67    	1.2676e-06
0.2     	0.68    	1.269e-06
0.2     	0.69    	1.2703e-06
0.2     	0.7     	1.2717e-06
0.2     	0.71    	1.273e-06
0.2     	0.72    	1.2744e-06
0.2     	0.73    	1.2757e-06
0.2     	0.74    	1.277e-06
0.2     	0.75    	1.2783e-06
0.2     	0.76    	1.2796e-06
0.2     	0.77    	1.2808e-06
0.2     	0.78    	1.2821e-06
0.2     	0.79    	1.2833e-06
0.2     	0.8     	1.2846e-06
0.21    	0       	1.9763e-10
0.21    	0.01    	2.4943e-07
0.21    	0.02    	4.6797e-07
0.21    	0.03    	6.5463e-07
0.21    	0.04    	8.1842e-07
0.21    	0.05    	9.4506e-07
0.21    	0.06    	1.0453e-06
0.21    	0.07    	1.1233e-06
0.21    	0.08    	1.1831e-06
0.21    	0.09    	1.2285e-06
0.21    	0.1     	1.2628e-06
0.21    	0.11    	1.2888e-06
0.21    	0.12    	1.3086e-06
0.21    	0.13    	1.3238e-06
0.21    	0.14    	1.3358e-06
0.21    	0.15    	1.3452e-06
0.21    	0.16    	1.353e-06
0.21    	0.17    	1.3594e-06
0.21    	0.18    	1.3649e-06
0.21    	0.19    	1.3698e-06
0.21    	0.2     	1.3741e-06
0.21    	0.21    	1.378e-06
0.21    	0.22    	1.3816e-06
0.21    	0.23    	1.385e-06
0.21    	0.24    	1.3882e-06
0.21    	0.25    	1.3913e-06
0.21    	0.26    	1.3942e-06
0.21    	0.27    	1.397e-06
0.21    	0.28    	1.3998e-06
0.21    	0.29    	1.4024e-06
0.21    	0.3     	1.405e-06
0.21    	0.31    	1.4076e-06
0.21    	0.32    	1.41e-06
0.21    	0.33    	1.4125e-06
0.21    	0.34    	1.4148e-06
0.21    	0.35    	1.4172e-06
0.21    	0.36    	1.4194e-06
0.21    	0.37    	1.4217e-06
0.21    	0.38    	1.4239e-06
0.21    	0.39    	1.426e-06
0.21    	0.4     	1.4282e-06
0.21    	0.41    	1.4303e-06
0.21    	0.42    	1.4323e-06
0.21    	0.43    	1.4343e-06
0.21    	0.44    	1.4363e-06
0.21    	0.45    	1.4383e-06
0.21    	0.46    	1.4402e-06
0.21    	0.47    	1.4421e-06
0.21    	0.48    	1.444e-06
0.21    	0.49    	1.4458e-06
0.21    	0.5     	1.4477e-06
0.21    	0.51    	1.4494e-06
0.21    	0.52    	1.4512e-06
0.21    	0.53    	1.4529e-06
0.21    	0.54    	1.4547e-06
0.21    	0.55    	1.4564e-06
0.21    	0.56    	1.458e-06
0.21    	0.57    	1.4597e-06
0.21    	0.58    	1.4613e-06
0.21    	0.59    	1.4629e-06
0.21    	0.6     	1.4645e-06
0.21    	0.61    	1.4661e-06
0.21    	0.62    	1.4676e-06
0.21    	0.63    	1.4692e-06
0.21    	0.64    	1.4707e-06
0.21    	0.65    	1.4722e-06
0.21    	0.66    	1.4737e-06
0.21    	0.67    	1.4751e-06
0.21    	0.68    	1.4766e-06
0.21    	0.69    	1.478e-06
0.21    	0.7     	1.4794e-06
0.21    	0.71    	1.4808e-06
0.21    	0.72    	1.4822e-06
0.21    	0.73    	1.4836e-06
0.21    	0.74    	1.485e-06
0.21    	0.75    	1.4864e-06
0.21    	0.76    	1.4877e-06
0.21    	0.77    	1.489e-06
0.21    	0.78    	1.4904e-06
0.21    	0.79    	1.4917e-06
0.21    	0.8     	1.493e-06
0.22    	0       	2.1134e-10
0.22    	0.01    	2.7776e-07
0.22    	0.02    	5.2419e-07
0.22    	0.03    	7.373e-07
0.22    	0.04    	9.2722e-07
0.22    	0.05    	1.0757e-06
0.22    	0.06    	1.1946e-06
0.22    	0.07    	1.2881e-06
0.22    	0.08    	1.3603e-06
0.22    	0.09    	1.4154e-06
0.22    	0.1     	1.4572e-06
0.22    	0.11    	1.4889e-06
0.22    	0.12    	1.513e-06
0.22    	0.13    	1.5314e-06
0.22    	0.14    	1.5457e-06
0.22    	0.15    	1.557e-06
0.22    	0.16    	1.5661e-06
0.22    	0.17    	1.5736e-06
0.22    	0.18    	1.5799e-06
0.22    	0.19    	1.5854e-06
0.22    	0.2     	1.5902e-06
0.22    	0.21    	1.5945e-06
0.22    	0.22    	1.5985e-06
0.22    	0.23    	1.6022e-06
0.22    	0.24    	1.6057e-06
0.22    	0.25    	1.609e-06
0.22    	0.26    	1.6121e-06
0.22    	0.27    	1.6151e-06
0.22    	0.28    	1.6181e-06
0.22    	0.29    	1.6209e-06
0.22    	0.3     	1.6236e-06
0.22    	0.31    	1.6263e-06
0.22    	0.32    	1.6289e-06
0.22    	0.33    	1.6315e-06
0.22    	0.34    	1.634e-06
0.22    	0.35    	1.6364e-06
0.22    	0.36    	1.6388e-06
0.22    	0.37    	1.6412e-06
0.22    	0.38    	1.6435e-06
0.22    	0.39    	1.6458e-06
0.22    	0.4     	1.648e-06
0.22    	0.41    	1.6502e-06
0.22    	0.42    	1.6523e-06
0.22    	0.43    	1.6545e-06
0.22    	0.44    	1.6565e-06
0.22    	0.45    	1.6586e-06
0.22    	0.46    	1.6606e-06
0.22    	0.47    	1.6626e-06
0.22    	0.48    	1.6645e-06
0.22    	0.49    	1.6665e-06
0.22    	0.5     	1.6683e-06
0.22    	0.51    	1.6702e-06
0.22    	0.52    	1.6721e-06
0.22    	0.53    	1.6739e-06
0.22    	0.54    	1.6757e-06
0.22    	0.55    	1.6774e-06
0.22    	0.56    	1.6792e-06
0.22    	0.57    	1.6809e-06
0.22    	0.58    	1.6826e-06
0.22    	0.59    	1.6843e-06
0.22    	0.6     	1.6859e-06
0.22    	0.61    	1.6876e-06
0.22    	0.62    	1.6892e-06
0.22    	0.63    	1.6908e-06
0.22    	0.64    	1.6924e-06
0.22    	0.65    	1.6939e-06
0.22    	0.66    	1.6955e-06
0.22    	0.67    	1.697e-06
0.22    	0.68    	1.6985e-06
0.22    	0.69    	1.7e-06 
0.22    	0.7     	1.7015e-06
0.22    	0.71    	1.703e-06
0.22    	0.72    	1.7045e-06
0.22    	0.73    	1.7059e-06
0.22    	0.74    	1.7073e-06
0.22    	0.75    	1.7088e-06
0.22    	0.76    	1.7102e-06
0.22    	0.77    	1.7116e-06
0.22    	0.78    	1.713e-06
0.22    	0.79    	1.7143e-06
0.22    	0.8     	1.7157e-06
0.23    	0       	2.609e-10
0.23    	0.01    	3.0612e-07
0.23    	0.02    	5.8072e-07
0.23    	0.03    	8.2089e-07
0.23    	0.04    	1.038e-06
0.23    	0.05    	1.2096e-06
0.23    	0.06    	1.3487e-06
0.23    	0.07    	1.459e-06
0.23    	0.08    	1.5451e-06
0.23    	0.09    	1.6113e-06
0.23    	0.1     	1.6617e-06
0.23    	0.11    	1.6999e-06
0.23    	0.12    	1.729e-06
0.23    	0.13    	1.7511e-06
0.23    	0.14    	1.7682e-06
0.23    	0.15    	1.7816e-06
0.23    	0.16    	1.7922e-06
0.23    	0.17    	1.8009e-06
0.23    	0.18    	1.8082e-06
0.23    	0.19    	1.8143e-06
0.23    	0.2     	1.8197e-06
0.23    	0.21    	1.8245e-06
0.23    	0.22    	1.8289e-06
0.23    	0.23    	1.8329e-06
0.23    	0.24    	1.8366e-06
0.23    	0.25    	1.8401e-06
0.23    	0.26    	1.8435e-06
0.23    	0.27    	1.8467e-06
0.23    	0.28    	1.8498e-06
0.23    	0.29    	1.8528e-06
0.23    	0.3     	1.8557e-06
0.23    	0.31    	1.8585e-06
0.23    	0.32    	1.8613e-06
0.23    	0.33    	1.8639e-06
0.23    	0.34    	1.8666e-06
0.23    	0.35    	1.8691e-06
0.23    	0.36    	1.8716e-06
0.23    	0.37    	1.8741e-06
0.23    	0.38    	1.8765e-06
0.23    	0.39    	1.8789e-06
0.23    	0.4     	1.8812e-06
0.23    	0.41    	1.8835e-06
0.23    	0.42    	1.8857e-06
0.23    	0.43    	1.8879e-06
0.23    	0.44    	1.8901e-06
0.23    	0.45    	1.8922e-06
0.23    	0.46    	1.8943e-06
0.23    	0.47    	1.8964e-06
0.23    	0.48    	1.8984e-06
0.23    	0.49    	1.9004e-06
0.23    	0.5     	1.9024e-06
0.23    	0.51    	1.9043e-06
0.23    	0.52    	1.9062e-06
0.23    	0.53    	1.9081e-06
0.23    	0.54    	1.91e-06
0.23    	0.55    	1.9118e-06
0.23    	0.56    	1.9136e-06
0.23    	0.57    	1.9154e-06
0.23    	0.58    	1.9172e-06
0.23    	0.59    	1.9189e-06
0.23    	0.6     	1.9206e-06
0.23    	0.61    	1.9223e-06
0.23    	0.62    	1.924e-06
0.23    	0.63    	1.9257e-06
0.23    	0.64    	1.9273e-06
0.23    	0.65    	1.929e-06
0.23    	0.66    	1.9306e-06
0.23    	0.67    	1.9322e-06
0.23    	0.68    	1.9338e-06
0.23    	0.69    	1.9353e-06
0.23    	0.7     	1.9369e-06
0.23    	0.71    	1.9384e-06
0.23    	0.72    	1.94e-06
0.23    	0.73    	1.9415e-06
0.23    	0.74    	1.943e-06
0.23    	0.75    	1.9445e-06
0.23    	0.76    	1.9459e-06
0.23    	0.77    	1.9474e-06
0.23    	0.78    	1.9488e-06
0.23    	0.79    	1.9503e-06
0.23    	0.8     	1.9517e-06
0.24    	0       	2.9436e-10
0.24    	0.01    	3.3426e-07
0.24    	0.02    	6.3702e-07
0.24    	0.03    	9.0461e-07
0.24    	0.04    	1.1495e-06
0.24    	0.05    	1.3453e-06
0.24    	0.06    	1.5059e-06
0.24    	0.07    	1.6346e-06
0.24    	0.08    	1.736e-06
0.24    	0.09    	1.8145e-06
0.24    	0.1     	1.8746e-06
0.24    	0.11    	1.9203e-06
0.24    	0.12    	1.955e-06
0.24    	0.13    	1.9815e-06
0.24    	0.14    	2.0018e-06
0.24    	0.15    	2.0176e-06
0.24    	0.16    	2.0301e-06
0.24    	0.17    	2.0401e-06
0.24    	0.18    	2.0484e-06
0.24    	0.19    	2.0554e-06
0.24    	0.2     	2.0614e-06
0.24    	0.21    	2.0667e-06
0.24    	0.22    	2.0714e-06
0.24    	0.23    	2.0758e-06
0.24    	0.24    	2.0798e-06
0.24    	0.25    	2.0835e-06
0.24    	0.26    	2.0871e-06
0.24    	0.27    	2.0905e-06
0.24    	0.28    	2.0938e-06
0.24    	0.29    	2.0969e-06
0.24    	0.3     	2.1e-06 
0.24    	0.31    	2.1029e-06
0.24    	0.32    	2.1058e-06
0.24    	0.33    	2.1086e-06
0.24    	0.34    	2.1113e-06
0.24    	0.35    	2.114e-06
0.24    	0.36    	2.1166e-06
0.24    	0.37    	2.1192e-06
0.24    	0.38    	2.1217e-06
0.24    	0.39    	2.1241e-06
0.24    	0.4     	2.1265e-06
0.24    	0.41    	2.1289e-06
0.24    	0.42    	2.1312e-06
0.24    	0.43    	2.1335e-06
0.24    	0.44    	2.1358e-06
0.24    	0.45    	2.138e-06
0.24    	0.46    	2.1402e-06
0.24    	0.47    	2.1423e-06
0.24    	0.48    	2.1444e-06
0.24    	0.49    	2.1465e-06
0.24    	0.5     	2.1485e-06
0.24    	0.51    	2.1506e-06
0.24    	0.52    	2.1525e-06
0.24    	0.53    	2.1545e-06
0.24    	0.54    	2.1564e-06
0.24    	0.55    	2.1583e-06
0.24    	0.56    	2.1602e-06
0.24    	0.57    	2.1621e-06
0.24    	0.58    	2.1639e-06
0.24    	0.59    	2.1657e-06
0.24    	0.6     	2.1675e-06
0.24    	0.61    	2.1693e-06
0.24    	0.62    	2.171e-06
0.24    	0.63    	2.1728e-06
0.24    	0.64    	2.1745e-06
0.24    	0.65    	2.1762e-06
0.24    	0.66    	2.1778e-06
0.24    	0.67    	2.1795e-06
0.24    	0.68    	2.1811e-06
0.24    	0.69    	2.1828e-06
0.24    	0.7     	2.1844e-06
0.24    	0.71    	2.186e-06
0.24    	0.72    	2.1875e-06
0.24    	0.73    	2.1891e-06
0.24    	0.74    	2.1907e-06
0.24    	0.75    	2.1922e-06
0.24    	0.76    	2.1937e-06
0.24    	0.77    	2.1952e-06
0.24    	0.78    	2.1967e-06
0.24    	0.79    	2.1982e-06
0.24    	0.8     	2.1997e-06
0.25    	0       	3.2932e-10
0.25    	0.01    	3.6208e-07
0.25    	0.02    	6.9287e-07
0.25    	0.03    	9.8793e-07
0.25    	0.04    	1.2611e-06
0.25    	0.05    	1.4819e-06
0.25    	0.06    	1.665e-06
0.25    	0.07    	1.8134e-06
0.25    	0.08    	1.9313e-06
0.25    	0.09    	2.0234e-06
0.25    	0.1     	2.0944e-06
0.25    	0.11    	2.1486e-06
0.25    	0.12    	2.1899e-06
0.25    	0.13    	2.2213e-06
0.25    	0.14    	2.2453e-06
0.25    	0.15    	2.2638e-06
0.25    	0.16    	2.2784e-06
0.25    	0.17    	2.29e-06
0.25    	0.18    	2.2995e-06
0.25    	0.19    	2.3073e-06
0.25    	0.2     	2.3141e-06
0.25    	0.21    	2.3199e-06
0.25    	0.22    	2.3251e-06
0.25    	0.23    	2.3298e-06
0.25    	0.24    	2.3341e-06
0.25    	0.25    	2.3381e-06
0.25    	0.26    	2.3419e-06
0.25    	0.27    	2.3455e-06
0.25    	0.28    	2.349e-06
0.25    	0.29    	2.3523e-06
0.25    	0.3     	2.3554e-06
0.25    	0.31    	2.3585e-06
0.25    	0.32    	2.3615e-06
0.25    	0.33    	2.3644e-06
0.25    	0.34    	2.3673e-06
0.25    	0.35    	2.3701e-06
0.25    	0.36    	2.3728e-06
0.25    	0.37    	2.3754e-06
0.25    	0.38    	2.378e-06
0.25    	0.39    	2.3806e-06
0.25    	0.4     	2.3831e-06
0.25    	0.41    	2.3856e-06
0.25    	0.42    	2.388e-06
0.25    	0.43    	2.3903e-06
0.25    	0.44    	2.3927e-06
0.25    	0.45    	2.395e-06
0.25    	0.46    	2.3972e-06
0.25    	0.47    	2.3994e-06
0.25    	0.48    	2.4016e-06
0.25    	0.49    	2.4037e-06
0.25    	0.5     	2.4059e-06
0.25    	0.51    	2.4079e-06
0.25    	0.52    	2.41e-06
0.25    	0.53    	2.412e-06
0.25    	0.54    	2.414e-06
0.25    	0.55    	2.416e-06
0.25    	0.56    	2.4179e-06
0.25    	0.57    	2.4198e-06
0.25    	0.58    	2.4217e-06
0.25    	0.59    	2.4236e-06
0.25    	0.6     	2.4255e-06
0.25    	0.61    	2.4273e-06
0.25    	0.62    	2.4291e-06
0.25    	0.63    	2.4309e-06
0.25    	0.64    	2.4326e-06
0.25    	0.65    	2.4344e-06
0.25    	0.66    	2.4361e-06
0.25    	0.67    	2.4378e-06
0.25    	0.68    	2.4395e-06
0.25    	0.69    	2.4412e-06
0.25    	0.7     	2.4429e-06
0.25    	0.71    	2.4445e-06
0.25    	0.72    	2.4461e-06
0.25    	0.73    	2.4477e-06
0.25    	0.74    	2.4493e-06
0.25    	0.75    	2.4509e-06
0.25    	0.76    	2.4525e-06
0.25    	0.77    	2.454e-06
0.25    	0.78    	2.4556e-06
0.25    	0.79    	2.4571e-06
0.25    	0.8     	2.4586e-06
0.26    	0       	3.636e-10
0.26    	0.01    	3.8948e-07
0.26    	0.02    	7.4798e-07
0.26    	0.03    	1.0704e-06
0.26    	0.04    	1.3721e-06
0.26    	0.05    	1.6185e-06
0.26    	0.06    	1.8249e-06
0.26    	0.07    	1.9941e-06
0.26    	0.08    	2.1299e-06
0.26    	0.09    	2.2368e-06
0.26    	0.1     	2.3198e-06
0.26    	0.11    	2.3835e-06
0.26    	0.12    	2.4321e-06
0.26    	0.13    	2.4691e-06
0.26    	0.14    	2.4974e-06
0.26    	0.15    	2.5191e-06
0.26    	0.16    	2.5361e-06
0.26    	0.17    	2.5495e-06
0.26    	0.18    	2.5603e-06
0.26    	0.19    	2.5692e-06
0.26    	0.2     	2.5767e-06
0.26    	0.21    	2.5832e-06
0.26    	0.22    	2.5889e-06
0.26    	0.23    	2.594e-06
0.26    	0.24    	2.5986e-06
0.26    	0.25    	2.6029e-06
0.26    	0.26    	2.6069e-06
0.26    	0.27    	2.6107e-06
0.26    	0.28    	2.6143e-06
0.26    	0.29    	2.6178e-06
0.26    	0.3     	2.6211e-06
0.26    	0.31    	2.6244e-06
0.26    	0.32    	2.6275e-06
0.26    	0.33    	2.6305e-06
0.26    	0.34    	2.6335e-06
0.26    	0.35    	2.6363e-06
0.26    	0.36    	2.6392e-06
0.26    	0.37    	2.6419e-06
0.26    	0.38    	2.6446e-06
0.26    	0.39    	2.6472e-06
0.26    	0.4     	2.6498e-06
0.26    	0.41    	2.6524e-06
0.26    	0.42    	2.6549e-06
0.26    	0.43    	2.6573e-06
0.26    	0.44    	2.6597e-06
0.26    	0.45    	2.6621e-06
0.26    	0.46    	2.6644e-06
0.26    	0.47    	2.6667e-06
0.26    	0.48    	2.6689e-06
0.26    	0.49    	2.6711e-06
0.26    	0.5     	2.6733e-06
0.26    	0.51    	2.6755e-06
0.26    	0.52    	2.6776e-06
0.26    	0.53    	2.6797e-06
0.26    	0.54    	2.6817e-06
0.26    	0.55    	2.6838e-06
0.26    	0.56    	2.6858e-06
0.26    	0.57    	2.6877e-06
0.26    	0.58    	2.6897e-06
0.26    	0.59    	2.6916e-06
0.26    	0.6     	2.6935e-06
0.26    	0.61    	2.6954e-06
0.26    	0.62    	2.6972e-06
0.26    	0.63    	2.6991e-06
0.26    	0.64    	2.7009e-06
0.26    	0.65    	2.7027e-06
0.26    	0.66    	2.7044e-06
0.26    	0.67    	2.7062e-06
0.26    	0.68    	2.7079e-06
0.26    	0.69    	2.7096e-06
0.26    	0.7     	2.7113e-06
0.26    	0.71    	2.713e-06
0.26    	0.72    	2.7147e-06
0.26    	0.73    	2.7163e-06
0.26    	0.74    	2.718e-06
0.26    	0.75    	2.7196e-06
0.26    	0.76    	2.7212e-06
0.26    	0.77    	2.7228e-06
0.26    	0.78    	2.7243e-06
0.26    	0.79    	2.7259e-06
0.26    	0.8     	2.7274e-06
0.27    	0       	4.0113e-10
0.27    	0.01    	4.1636e-07
0.27    	0.02    	8.0217e-07
0.27    	0.03    	1.1518e-06
0.27    	0.04    	1.4819e-06
0.27    	0.05    	1.7542e-06
0.27    	0.06    	1.9848e-06
0.27    	0.07    	2.1757e-06
0.27    	0.08    	2.3304e-06
0.27    	0.09    	2.4534e-06
0.27    	0.1     	2.5495e-06
0.27    	0.11    	2.6238e-06
0.27    	0.12    	2.6806e-06
0.27    	0.13    	2.724e-06
0.27    	0.14    	2.7571e-06
0.27    	0.15    	2.7825e-06
0.27    	0.16    	2.8021e-06
0.27    	0.17    	2.8176e-06
0.27    	0.18    	2.83e-06
0.27    	0.19    	2.84e-06
0.27    	0.2     	2.8484e-06
0.27    	0.21    	2.8556e-06
0.27    	0.22    	2.8618e-06
0.27    	0.23    	2.8674e-06
0.27    	0.24    	2.8724e-06
0.27    	0.25    	2.877e-06
0.27    	0.26    	2.8812e-06
0.27    	0.27    	2.8852e-06
0.27    	0.28    	2.889e-06
0.27    	0.29    	2.8927e-06
0.27    	0.3     	2.8961e-06
0.27    	0.31    	2.8995e-06
0.27    	0.32    	2.9027e-06
0.27    	0.33    	2.9059e-06
0.27    	0.34    	2.9089e-06
0.27    	0.35    	2.9119e-06
0.27    	0.36    	2.9148e-06
0.27    	0.37    	2.9177e-06
0.27    	0.38    	2.9205e-06
0.27    	0.39    	2.9232e-06
0.27    	0.4     	2.9259e-06
0.27    	0.41    	2.9285e-06
0.27    	0.42    	2.931e-06
0.27    	0.43    	2.9336e-06
0.27    	0.44    	2.936e-06
0.27    	0.45    	2.9385e-06
0.27    	0.46    	2.9409e-06
0.27    	0.47    	2.9432e-06
0.27    	0.48    	2.9455e-06
0.27    	0.49    	2.9478e-06
0.27    	0.5     	2.95e-06
0.27    	0.51    	2.9522e-06
0.27    	0.52    	2.9544e-06
0.27    	0.53    	2.9565e-06
0.27    	0.54    	2.9586e-06
0.27    	0.55    	2.9607e-06
0.27    	0.56    	2.9628e-06
0.27    	0.57    	2.9648e-06
0.27    	0.58    	2.9668e-06
0.27    	0.59    	2.9687e-06
0.27    	0.6     	2.9707e-06
0.27    	0.61    	2.9726e-06
0.27    	0.62    	2.9745e-06
0.27    	0.63    	2.9764e-06
0.27    	0.64    	2.9782e-06
0.27    	0.65    	2.9801e-06
0.27    	0.66    	2.9819e-06
0.27    	0.67    	2.9836e-06
0.27    	0.68    	2.9854e-06
0.27    	0.69    	2.9872e-06
0.27    	0.7     	2.9889e-06
0.27    	0.71    	2.9906e-06
0.27    	0.72    	2.9923e-06
0.27    	0.73    	2.994e-06
0.27    	0.74    	2.9956e-06
0.27    	0.75    	2.9973e-06
0.27    	0.76    	2.9989e-06
0.27    	0.77    	3.0005e-06
0.27    	0.78    	3.0021e-06
0.27    	0.79    	3.0037e-06
0.27    	0.8     	3.0053e-06
0.28    	0       	4.38e-10
0.28    	0.01    	4.4267e-07
0.28    	0.02    	8.5528e-07
0.28    	0.03    	1.2318e-06
0.28    	0.04    	1.59e-06
0.28    	0.05    	1.8885e-06
0.28    	0.06    	2.1437e-06
0.28    	0.07    	2.3571e-06
0.28    	0.08    	2.5318e-06
0.28    	0.09    	2.6719e-06
0.28    	0.1     	2.7824e-06
0.28    	0.11    	2.8682e-06
0.28    	0.12    	2.9342e-06
0.28    	0.13    	2.9847e-06
0.28    	0.14    	3.0232e-06
0.28    	0.15    	3.0528e-06
0.28    	0.16    	3.0755e-06
0.28    	0.17    	3.0934e-06
0.28    	0.18    	3.1075e-06
0.28    	0.19    	3.1189e-06
0.28    	0.2     	3.1283e-06
0.28    	0.21    	3.1363e-06
0.28    	0.22    	3.1431e-06
0.28    	0.23    	3.1491e-06
0.28    	0.24    	3.1545e-06
0.28    	0.25    	3.1594e-06
0.28    	0.26    	3.1639e-06
0.28    	0.27    	3.1682e-06
0.28    	0.28    	3.1722e-06
0.28    	0.29    	3.176e-06
0.28    	0.3     	3.1796e-06
0.28    	0.31    	3.1831e-06
0.28    	0.32    	3.1865e-06
0.28    	0.33    	3.1897e-06
0.28    	0.34    	3.1929e-06
0.28    	0.35    	3.196e-06
0.28    	0.36    	3.199e-06
0.28    	0.37    	3.2019e-06
0.28    	0.38    	3.2048e-06
0.28    	0.39    	3.2076e-06
0.28    	0.4     	3.2103e-06
0.28    	0.41    	3.213e-06
0.28    	0.42    	3.2157e-06
0.28    	0.43    	3.2183e-06
0.28    	0.44    	3.2208e-06
0.28    	0.45    	3.2233e-06
0.28    	0.46    	3.2257e-06
0.28    	0.47    	3.2281e-06
0.28    	0.48    	3.2305e-06
0.28    	0.49    	3.2328e-06
0.28    	0.5     	3.2351e-06
0.28    	0.51    	3.2374e-06
0.28    	0.52    	3.2396e-06
0.28    	0.53    	3.2418e-06
0.28    	0.54    	3.2439e-06
0.28    	0.55    	3.2461e-06
0.28    	0.56    	3.2481e-06
0.28    	0.57    	3.2502e-06
0.28    	0.58    	3.2522e-06
0.28    	0.59    	3.2542e-06
0.28    	0.6     	3.2562e-06
0.28    	0.61    	3.2582e-06
0.28    	0.62    	3.2601e-06
0.28    	0.63    	3.262e-06
0.28    	0.64    	3.2639e-06
0.28    	0.65    	3.2658e-06
0.28    	0.66    	3.2676e-06
0.28    	0.67    	3.2694e-06
0.28    	0.68    	3.2712e-06
0.28    	0.69    	3.273e-06
0.28    	0.7     	3.2747e-06
0.28    	0.71    	3.2765e-06
0.28    	0.72    	3.2782e-06
0.28    	0.73    	3.2799e-06
0.28    	0.74    	3.2816e-06
0.28    	0.75    	3.2833e-06
0.28    	0.76    	3.2849e-06
0.28    	0.77    	3.2866e-06
0.28    	0.78    	3.2882e-06
0.28    	0.79    	3.2898e-06
0.28    	0.8     	3.2914e-06
0.29    	0       	4.777e-10
0.29    	0.01    	4.6837e-07
0.29    	0.02    	9.0721e-07
0.29    	0.03    	1.3101e-06
0.29    	0.04    	1.6962e-06
0.29    	0.05    	2.0209e-06
0.29    	0.06    	2.301e-06
0.29    	0.07    	2.5376e-06
0.29    	0.08    	2.7331e-06
0.29    	0.09    	2.8914e-06
0.29    	0.1     	3.0173e-06
0.29    	0.11    	3.1157e-06
0.29    	0.12    	3.1918e-06
0.29    	0.13    	3.2502e-06
0.29    	0.14    	3.2949e-06
0.29    	0.15    	3.3291e-06
0.29    	0.16    	3.3555e-06
0.29    	0.17    	3.3759e-06
0.29    	0.18    	3.3921e-06
0.29    	0.19    	3.405e-06
0.29    	0.2     	3.4156e-06
0.29    	0.21    	3.4244e-06
0.29    	0.22    	3.4319e-06
0.29    	0.23    	3.4385e-06
0.29    	0.24    	3.4443e-06
0.29    	0.25    	3.4495e-06
0.29    	0.26    	3.4544e-06
0.29    	0.27    	3.4588e-06
0.29    	0.28    	3.463e-06
0.29    	0.29    	3.467e-06
0.29    	0.3     	3.4708e-06
0.29    	0.31    	3.4744e-06
0.29    	0.32    	3.4779e-06
0.29    	0.33    	3.4813e-06
0.29    	0.34    	3.4846e-06
0.29    	0.35    	3.4877e-06
0.29    	0.36    	3.4908e-06
0.29    	0.37    	3.4939e-06
0.29    	0.38    	3.4968e-06
0.29    	0.39    	3.4997e-06
0.29    	0.4     	3.5025e-06
0.29    	0.41    	3.5053e-06
0.29    	0.42    	3.508e-06
0.29    	0.43    	3.5106e-06
0.29    	0.44    	3.5132e-06
0.29    	0.45    	3.5158e-06
0.29    	0.46    	3.5183e-06
0.29    	0.47    	3.5207e-06
0.29    	0.48    	3.5232e-06
0.29    	0.49    	3.5255e-06
0.29    	0.5     	3.5279e-06
0.29    	0.51    	3.5302e-06
0.29    	0.52    	3.5324e-06
0.29    	0.53    	3.5347e-06
0.29    	0.54    	3.5369e-06
0.29    	0.55    	3.539e-06
0.29    	0.56    	3.5412e-06
0.29    	0.57    	3.5433e-06
0.29    	0.58    	3.5453e-06
0.29    	0.59    	3.5474e-06
0.29    	0.6     	3.5494e-06
0.29    	0.61    	3.5514e-06
0.29    	0.62    	3.5533e-06
0.29    	0.63    	3.5553e-06
0.29    	0.64    	3.5572e-06
0.29    	0.65    	3.5591e-06
0.29    	0.66    	3.5609e-06
0.29    	0.67    	3.5628e-06
0.29    	0.68    	3.5646e-06
0.29    	0.69    	3.5664e-06
0.29    	0.7     	3.5682e-06
0.29    	0.71    	3.5699e-06
0.29    	0.72    	3.5717e-06
0.29    	0.73    	3.5734e-06
0.29    	0.74    	3.5751e-06
0.29    	0.75    	3.5768e-06
0.29    	0.76    	3.5785e-06
0.29    	0.77    	3.5801e-06
0.29    	0.78    	3.5818e-06
0.29    	0.79    	3.5834e-06
0.29    	0.8     	3.585e-06
0.3     	0       	5.1685e-10
0.3     	0.01    	4.9343e-07
0.3     	0.02    	9.5791e-07
0.3     	0.03    	1.3868e-06
0.3     	0.04    	1.7761e-06
0.3     	0.05    	2.1509e-06
0.3     	0.06    	2.4563e-06
0.3     	0.07    	2.7165e-06
0.3     	0.08    	2.9336e-06
