0.2     	0.12    	9.4899e-08
0.2     	0.13    	9.5299e-08
0.2     	0.14    	9.5586e-08
0.2     	0.15    	9.5797e-08
0.2     	0.16    	9.5954e-08
0.2     	0.17    	9.6075e-08
0.2     	0.18    	9.617e-08
0.2     	0.19    	9.6247e-08
0.2     	0.2     	9.6311e-08
0.2     	0.21    	9.6366e-08
0.2     	0.22    	9.6414e-08
0.2     	0.23    	9.6457e-08
0.2     	0.24    	9.6497e-08
0.2     	0.25    	9.6534e-08
0.2     	0.26    	9.6569e-08
0.2     	0.27    	9.6602e-08
0.2     	0.28    	9.6634e-08
0.2     	0.29    	9.6665e-08
0.2     	0.3     	9.6694e-08
0.2     	0.31    	9.6722e-08
0.2     	0.32    	9.675e-08
0.2     	0.33    	9.6777e-08
0.2     	0.34    	9.6803e-08
0.2     	0.35    	9.6828e-08
0.2     	0.36    	9.6853e-08
0.2     	0.37    	9.6877e-08
0.2     	0.38    	9.6901e-08
0.2     	0.39    	9.6924e-08
0.2     	0.4     	9.6947e-08
0.2     	0.41    	9.6969e-08
0.2     	0.42    	9.6991e-08
0.2     	0.43    	9.7012e-08
0.2     	0.44    	9.7033e-08
0.2     	0.45    	9.7053e-08
0.2     	0.46    	9.7073e-08
0.2     	0.47    	9.7093e-08
0.2     	0.48    	9.7112e-08
0.2     	0.49    	9.7131e-08
0.2     	0.5     	9.715e-08
0.2     	0.51    	9.7168e-08
0.2     	0.52    	9.7186e-08
0.2     	0.53    	9.7204e-08
0.2     	0.54    	9.7221e-08
0.2     	0.55    	9.7238e-08
0.2     	0.56    	9.7255e-08
0.2     	0.57    	9.7272e-08
0.2     	0.58    	9.7288e-08
0.2     	0.59    	9.7304e-08
0.2     	0.6     	9.732e-08
0.2     	0.61    	9.7335e-08
0.2     	0.62    	9.735e-08
0.2     	0.63    	9.7365e-08
0.2     	0.64    	9.738e-08
0.2     	0.65    	9.7394e-08
0.2     	0.66    	9.7409e-08
0.2     	0.67    	9.7423e-08
0.2     	0.68    	9.7436e-08
0.2     	0.69    	9.745e-08
0.2     	0.7     	9.7463e-08
0.2     	0.71    	9.7476e-08
0.2     	0.72    	9.7489e-08
0.2     	0.73    	9.7501e-08
0.2     	0.74    	9.7514e-08
0.2     	0.75    	9.7526e-08
0.2     	0.76    	9.7538e-08
0.2     	0.77    	9.7549e-08
0.2     	0.78    	9.756e-08
0.2     	0.79    	9.7571e-08
0.2     	0.8     	9.7582e-08
0.21    	0       	2.8874e-10
0.21    	0.01    	3.8227e-08
0.21    	0.02    	6.6183e-08
0.21    	0.03    	8.6419e-08
0.21    	0.04    	1.0086e-07
0.21    	0.05    	1.1105e-07
0.21    	0.06    	1.1819e-07
0.21    	0.07    	1.2317e-07
0.21    	0.08    	1.2664e-07
0.21    	0.09    	1.2905e-07
0.21    	0.1     	1.3072e-07
0.21    	0.11    	1.319e-07
0.21    	0.12    	1.3272e-07
0.21    	0.13    	1.3331e-07
0.21    	0.14    	1.3373e-07
0.21    	0.15    	1.3404e-07
0.21    	0.16    	1.3427e-07
0.21    	0.17    	1.3445e-07
0.21    	0.18    	1.3458e-07
0.21    	0.19    	1.3469e-07
0.21    	0.2     	1.3479e-07
0.21    	0.21    	1.3486e-07
0.21    	0.22    	1.3493e-07
0.21    	0.23    	1.3499e-07
0.21    	0.24    	1.3505e-07
0.21    	0.25    	1.351e-07
0.21    	0.26    	1.3515e-07
0.21    	0.27    	1.3519e-07
0.21    	0.28    	1.3524e-07
0.21    	0.29    	1.3528e-07
0.21    	0.3     	1.3532e-07
0.21    	0.31    	1.3536e-07
0.21    	0.32    	1.354e-07
0.21    	0.33    	1.3543e-07
0.21    	0.34    	1.3547e-07
0.21    	0.35    	1.355e-07
0.21    	0.36    	1.3554e-07
0.21    	0.37    	1.3557e-07
0.21    	0.38    	1.356e-07
0.21    	0.39    	1.3563e-07
0.21    	0.4     	1.3566e-07
0.21    	0.41    	1.3569e-07
0.21    	0.42    	1.3572e-07
0.21    	0.43    	1.3575e-07
0.21    	0.44    	1.3578e-07
0.21    	0.45    	1.3581e-07
0.21    	0.46    	1.3584e-07
0.21    	0.47    	1.3586e-07
0.21    	0.48    	1.3589e-07
0.21    	0.49    	1.3591e-07
0.21    	0.5     	1.3594e-07
0.21    	0.51    	1.3596e-07
0.21    	0.52    	1.3599e-07
0.21    	0.53    	1.3601e-07
0.21    	0.54    	1.3604e-07
0.21    	0.55    	1.3606e-07
0.21    	0.56    	1.3608e-07
0.21    	0.57    	1.361e-07
0.21    	0.58    	1.3613e-07
0.21    	0.59    	1.3615e-07
0.21    	0.6     	1.3617e-07
0.21    	0.61    	1.3619e-07
0.21    	0.62    	1.3621e-07
0.21    	0.63    	1.3623e-07
0.21    	0.64    	1.3625e-07
0.21    	0.65    	1.3627e-07
0.21    	0.66    	1.3629e-07
0.21    	0.67    	1.3631e-07
0.21    	0.68    	1.3632e-07
0.21    	0.69    	1.3634e-07
0.21    	0.7     	1.3636e-07
0.21    	0.71    	1.3638e-07
0.21    	0.72    	1.364e-07
0.21    	0.73    	1.3641e-07
0.21    	0.74    	1.3643e-07
0.21    	0.75    	1.3644e-07
0.21    	0.76    	1.3646e-07
0.21    	0.77    	1.3648e-07
0.21    	0.78    	1.3649e-07
0.21    	0.79    	1.3651e-07
0.21    	0.8     	1.3652e-07
0.22    	0       	3.8347e-10
0.22    	0.01    	5.0662e-08
0.22    	0.02    	8.8605e-08
0.22    	0.03    	1.1661e-07
0.22    	0.04    	1.3692e-07
0.22    	0.05    	1.5143e-07
0.22    	0.06    	1.6169e-07
0.22    	0.07    	1.6891e-07
0.22    	0.08    	1.7395e-07
0.22    	0.09    	1.7747e-07
0.22    	0.1     	1.7993e-07
0.22    	0.11    	1.8165e-07
0.22    	0.12    	1.8286e-07
0.22    	0.13    	1.8372e-07
0.22    	0.14    	1.8434e-07
0.22    	0.15    	1.8479e-07
0.22    	0.16    	1.8513e-07
0.22    	0.17    	1.8538e-07
0.22    	0.18    	1.8558e-07
0.22    	0.19    	1.8574e-07
0.22    	0.2     	1.8586e-07
0.22    	0.21    	1.8597e-07
0.22    	0.22    	1.8607e-07
0.22    	0.23    	1.8615e-07
0.22    	0.24    	1.8623e-07
0.22    	0.25    	1.863e-07
0.22    	0.26    	1.8637e-07
0.22    	0.27    	1.8643e-07
0.22    	0.28    	1.8649e-07
0.22    	0.29    	1.8654e-07
0.22    	0.3     	1.866e-07
0.22    	0.31    	1.8665e-07
0.22    	0.32    	1.867e-07
0.22    	0.33    	1.8675e-07
0.22    	0.34    	1.868e-07
0.22    	0.35    	1.8684e-07
0.22    	0.36    	1.8689e-07
0.22    	0.37    	1.8693e-07
0.22    	0.38    	1.8698e-07
0.22    	0.39    	1.8702e-07
0.22    	0.4     	1.8706e-07
0.22    	0.41    	1.871e-07
0.22    	0.42    	1.8714e-07
0.22    	0.43    	1.8718e-07
0.22    	0.44    	1.8721e-07
0.22    	0.45    	1.8725e-07
0.22    	0.46    	1.8729e-07
0.22    	0.47    	1.8732e-07
0.22    	0.48    	1.8736e-07
0.22    	0.49    	1.8739e-07
0.22    	0.5     	1.8742e-07
0.22    	0.51    	1.8745e-07
0.22    	0.52    	1.8749e-07
0.22    	0.53    	1.8752e-07
0.22    	0.54    	1.8755e-07
0.22    	0.55    	1.8758e-07
0.22    	0.56    	1.8761e-07
0.22    	0.57    	1.8764e-07
0.22    	0.58    	1.8767e-07
0.22    	0.59    	1.877e-07
0.22    	0.6     	1.8772e-07
0.22    	0.61    	1.8775e-07
0.22    	0.62    	1.8778e-07
0.22    	0.63    	1.878e-07
0.22    	0.64    	1.8783e-07
0.22    	0.65    	1.8786e-07
0.22    	0.66    	1.8788e-07
0.22    	0.67    	1.8791e-07
0.22    	0.68    	1.8793e-07
0.22    	0.69    	1.8795e-07
0.22    	0.7     	1.8798e-07
0.22    	0.71    	1.88e-07
0.22    	0.72    	1.8802e-07
0.22    	0.73    	1.8804e-07
0.22    	0.74    	1.8807e-07
0.22    	0.75    	1.8809e-07
0.22    	0.76    	1.8811e-07
0.22    	0.77    	1.8813e-07
0.22    	0.78    	1.8815e-07
0.22    	0.79    	1.8817e-07
0.22    	0.8     	1.8819e-07
0.23    	0       	4.9528e-10
0.23    	0.01    	6.5389e-08
0.23    	0.02    	1.157e-07
0.23    	0.03    	1.5371e-07
0.23    	0.04    	1.8181e-07
0.23    	0.05    	2.0222e-07
0.23    	0.06    	2.1685e-07
0.23    	0.07    	2.2722e-07
0.23    	0.08    	2.3453e-07
0.23    	0.09    	2.3965e-07
0.23    	0.1     	2.4325e-07
0.23    	0.11    	2.4577e-07
0.23    	0.12    	2.4755e-07
0.23    	0.13    	2.4881e-07
0.23    	0.14    	2.4972e-07
0.23    	0.15    	2.5037e-07
0.23    	0.16    	2.5086e-07
0.23    	0.17    	2.5122e-07
0.23    	0.18    	2.5151e-07
0.23    	0.19    	2.5173e-07
0.23    	0.2     	2.5191e-07
0.23    	0.21    	2.5206e-07
0.23    	0.22    	2.522e-07
0.23    	0.23    	2.5231e-07
0.23    	0.24    	2.5241e-07
0.23    	0.25    	2.5251e-07
0.23    	0.26    	2.526e-07
0.23    	0.27    	2.5268e-07
0.23    	0.28    	2.5276e-07
0.23    	0.29    	2.5283e-07
0.23    	0.3     	2.5291e-07
0.23    	0.31    	2.5297e-07
0.23    	0.32    	2.5304e-07
0.23    	0.33    	2.531e-07
0.23    	0.34    	2.5317e-07
0.23    	0.35    	2.5323e-07
0.23    	0.36    	2.5329e-07
0.23    	0.37    	2.5334e-07
0.23    	0.38    	2.534e-07
0.23    	0.39    	2.5345e-07
0.23    	0.4     	2.5351e-07
0.23    	0.41    	2.5356e-07
0.23    	0.42    	2.5361e-07
0.23    	0.43    	2.5366e-07
0.23    	0.44    	2.5371e-07
0.23    	0.45    	2.5375e-07
0.23    	0.46    	2.538e-07
0.23    	0.47    	2.5385e-07
0.23    	0.48    	2.5389e-07
0.23    	0.49    	2.5393e-07
0.23    	0.5     	2.5398e-07
0.23    	0.51    	2.5402e-07
0.23    	0.52    	2.5406e-07
0.23    	0.53    	2.541e-07
0.23    	0.54    	2.5414e-07
0.23    	0.55    	2.5418e-07
0.23    	0.56    	2.5422e-07
0.23    	0.57    	2.5425e-07
0.23    	0.58    	2.5429e-07
0.23    	0.59    	2.5433e-07
0.23    	0.6     	2.5436e-07
0.23    	0.61    	2.544e-07
0.23    	0.62    	2.5443e-07
0.23    	0.63    	2.5447e-07
0.23    	0.64    	2.545e-07
0.23    	0.65    	2.5453e-07
0.23    	0.66    	2.5457e-07
0.23    	0.67    	2.546e-07
0.23    	0.68    	2.5463e-07
0.23    	0.69    	2.5466e-07
0.23    	0.7     	2.5469e-07
0.23    	0.71    	2.5472e-07
0.23    	0.72    	2.5475e-07
0.23    	0.73    	2.5477e-07
0.23    	0.74    	2.548e-07
0.23    	0.75    	2.5483e-07
0.23    	0.76    	2.5486e-07
0.23    	0.77    	2.5488e-07
0.23    	0.78    	2.5491e-07
0.23    	0.79    	2.5493e-07
0.23    	0.8     	2.5496e-07
0.24    	0       	6.2125e-10
0.24    	0.01    	8.2041e-08
0.24    	0.02    	1.4699e-07
0.24    	0.03    	1.9736e-07
0.24    	0.04    	2.3549e-07
0.24    	0.05    	2.6375e-07
0.24    	0.06    	2.8432e-07
0.24    	0.07    	2.991e-07
0.24    	0.08    	3.0961e-07
0.24    	0.09    	3.1705e-07
0.24    	0.1     	3.2228e-07
0.24    	0.11    	3.2597e-07
0.24    	0.12    	3.2858e-07
0.24    	0.13    	3.3043e-07
0.24    	0.14    	3.3175e-07
0.24    	0.15    	3.3271e-07
0.24    	0.16    	3.3341e-07
0.24    	0.17    	3.3394e-07
0.24    	0.18    	3.3434e-07
0.24    	0.19    	3.3465e-07
0.24    	0.2     	3.3491e-07
0.24    	0.21    	3.3512e-07
0.24    	0.22    	3.353e-07
0.24    	0.23    	3.3546e-07
0.24    	0.24    	3.3559e-07
0.24    	0.25    	3.3572e-07
0.24    	0.26    	3.3584e-07
0.24    	0.27    	3.3595e-07
0.24    	0.28    	3.3605e-07
0.24    	0.29    	3.3614e-07
0.24    	0.3     	3.3624e-07
0.24    	0.31    	3.3633e-07
0.24    	0.32    	3.3641e-07
0.24    	0.33    	3.3649e-07
0.24    	0.34    	3.3657e-07
0.24    	0.35    	3.3665e-07
0.24    	0.36    	3.3672e-07
0.24    	0.37    	3.368e-07
0.24    	0.38    	3.3687e-07
0.24    	0.39    	3.3694e-07
0.24    	0.4     	3.37e-07
0.24    	0.41    	3.3707e-07
0.24    	0.42    	3.3713e-07
0.24    	0.43    	3.372e-07
0.24    	0.44    	3.3726e-07
0.24    	0.45    	3.3732e-07
0.24    	0.46    	3.3738e-07
0.24    	0.47    	3.3743e-07
0.24    	0.48    	3.3749e-07
0.24    	0.49    	3.3755e-07
0.24    	0.5     	3.376e-07
0.24    	0.51    	3.3765e-07
0.24    	0.52    	3.377e-07
0.24    	0.53    	3.3775e-07
0.24    	0.54    	3.378e-07
0.24    	0.55    	3.3785e-07
0.24    	0.56    	3.379e-07
0.24    	0.57    	3.3795e-07
0.24    	0.58    	3.38e-07
0.24    	0.59    	3.3804e-07
0.24    	0.6     	3.3809e-07
0.24    	0.61    	3.3813e-07
0.24    	0.62    	3.3817e-07
0.24    	0.63    	3.3822e-07
0.24    	0.64    	3.3826e-07
0.24    	0.65    	3.383e-07
0.24    	0.66    	3.3834e-07
0.24    	0.67    	3.3838e-07
0.24    	0.68    	3.3842e-07
0.24    	0.69    	3.3846e-07
0.24    	0.7     	3.3849e-07
0.24    	0.71    	3.3853e-07
0.24    	0.72    	3.3857e-07
0.24    	0.73    	3.386e-07
0.24    	0.74    	3.3864e-07
0.24    	0.75    	3.3867e-07
0.24    	0.76    	3.387e-07
0.24    	0.77    	3.3874e-07
0.24    	0.78    	3.3877e-07
0.24    	0.79    	3.388e-07
0.24    	0.8     	3.3883e-07
0.25    	0       	7.5699e-10
0.25    	0.01    	1.0002e-07
0.25    	0.02    	1.815e-07
0.25    	0.03    	2.4649e-07
0.25    	0.04    	2.9699e-07
0.25    	0.05    	3.353e-07
0.25    	0.06    	3.6376e-07
0.25    	0.07    	3.8455e-07
0.25    	0.08    	3.9954e-07
0.25    	0.09    	4.1024e-07
0.25    	0.1     	4.1783e-07
0.25    	0.11    	4.2321e-07
0.25    	0.12    	4.2701e-07
0.25    	0.13    	4.2972e-07
0.25    	0.14    	4.3165e-07
0.25    	0.15    	4.3305e-07
0.25    	0.16    	4.3407e-07
0.25    	0.17    	4.3482e-07
0.25    	0.18    	4.354e-07
0.25    	0.19    	4.3584e-07
0.25    	0.2     	4.362e-07
0.25    	0.21    	4.3649e-07
0.25    	0.22    	4.3673e-07
0.25    	0.23    	4.3694e-07
0.25    	0.24    	4.3713e-07
0.25    	0.25    	4.3729e-07
0.25    	0.26    	4.3744e-07
0.25    	0.27    	4.3758e-07
0.25    	0.28    	4.3771e-07
0.25    	0.29    	4.3784e-07
0.25    	0.3     	4.3795e-07
0.25    	0.31    	4.3807e-07
0.25    	0.32    	4.3817e-07
0.25    	0.33    	4.3828e-07
0.25    	0.34    	4.3838e-07
0.25    	0.35    	4.3847e-07
0.25    	0.36    	4.3857e-07
0.25    	0.37    	4.3866e-07
0.25    	0.38    	4.3875e-07
0.25    	0.39    	4.3883e-07
0.25    	0.4     	4.3892e-07
0.25    	0.41    	4.39e-07
0.25    	0.42    	4.3908e-07
0.25    	0.43    	4.3915e-07
0.25    	0.44    	4.3923e-07
0.25    	0.45    	4.393e-07
0.25    	0.46    	4.3938e-07
0.25    	0.47    	4.3945e-07
0.25    	0.48    	4.3952e-07
0.25    	0.49    	4.3959e-07
0.25    	0.5     	4.3965e-07
0.25    	0.51    	4.3972e-07
0.25    	0.52    	4.3978e-07
0.25    	0.53    	4.3984e-07
0.25    	0.54    	4.399e-07
0.25    	0.55    	4.3997e-07
0.25    	0.56    	4.4002e-07
0.25    	0.57    	4.4008e-07
0.25    	0.58    	4.4014e-07
0.25    	0.59    	4.4019e-07
0.25    	0.6     	4.4025e-07
0.25    	0.61    	4.403e-07
0.25    	0.62    	4.4036e-07
0.25    	0.63    	4.4041e-07
0.25    	0.64    	4.4046e-07
0.25    	0.65    	4.4051e-07
0.25    	0.66    	4.4056e-07
0.25    	0.67    	4.4061e-07
0.25    	0.68    	4.4065e-07
0.25    	0.69    	4.407e-07
0.25    	0.7     	4.4075e-07
0.25    	0.71    	4.4079e-07
0.25    	0.72    	4.4084e-07
0.25    	0.73    	4.4088e-07
0.25    	0.74    	4.4092e-07
0.25    	0.75    	4.4096e-07
0.25    	0.76    	4.41e-07
0.25    	0.77    	4.4104e-07
0.25    	0.78    	4.4108e-07
0.25    	0.79    	4.4112e-07
0.25    	0.8     	4.4116e-07
0.26    	0       	8.9764e-10
0.26    	0.01    	1.1858e-07
0.26    	0.02    	2.1787e-07
0.26    	0.03    	2.9935e-07
0.26    	0.04    	3.6443e-07
0.26    	0.05    	4.1512e-07
0.26    	0.06    	4.5367e-07
0.26    	0.07    	4.8241e-07
0.26    	0.08    	5.0347e-07
0.26    	0.09    	5.1872e-07
0.26    	0.1     	5.2964e-07
0.26    	0.11    	5.3743e-07
0.26    	0.12    	5.4298e-07
0.26    	0.13    	5.4693e-07
0.26    	0.14    	5.4975e-07
0.26    	0.15    	5.5178e-07
0.26    	0.16    	5.5326e-07
0.26    	0.17    	5.5436e-07
0.26    	0.18    	5.5518e-07
0.26    	0.19    	5.5581e-07
0.26    	0.2     	5.563e-07
0.26    	0.21    	5.567e-07
0.26    	0.22    	5.5703e-07
0.26    	0.23    	5.5731e-07
0.26    	0.24    	5.5755e-07
0.26    	0.25    	5.5777e-07
0.26    	0.26    	5.5796e-07
0.26    	0.27    	5.5814e-07
0.26    	0.28    	5.583e-07
0.26    	0.29    	5.5846e-07
0.26    	0.3     	5.5861e-07
0.26    	0.31    	5.5875e-07
0.26    	0.32    	5.5888e-07
0.26    	0.33    	5.5901e-07
0.26    	0.34    	5.5913e-07
0.26    	0.35    	5.5925e-07
0.26    	0.36    	5.5936e-07
0.26    	0.37    	5.5947e-07
0.26    	0.38    	5.5958e-07
0.26    	0.39    	5.5969e-07
0.26    	0.4     	5.5979e-07
0.26    	0.41    	5.5989e-07
0.26    	0.42    	5.5998e-07
0.26    	0.43    	5.6008e-07
0.26    	0.44    	5.6017e-07
0.26    	0.45    	5.6026e-07
0.26    	0.46    	5.6035e-07
0.26    	0.47    	5.6043e-07
0.26    	0.48    	5.6052e-07
0.26    	0.49    	5.606e-07
0.26    	0.5     	5.6068e-07
0.26    	0.51    	5.6076e-07
0.26    	0.52    	5.6083e-07
0.26    	0.53    	5.6091e-07
0.26    	0.54    	5.6098e-07
0.26    	0.55    	5.6106e-07
0.26    	0.56    	5.6113e-07
0.26    	0.57    	5.612e-07
0.26    	0.58    	5.6128e-07
0.26    	0.59    	5.6134e-07
0.26    	0.6     	5.6142e-07
0.26    	0.61    	5.6147e-07
0.26    	0.62    	5.6154e-07
0.26    	0.63    	5.6159e-07
0.26    	0.64    	5.6167e-07
0.26    	0.65    	5.6173e-07
0.26    	0.66    	5.6179e-07
0.26    	0.67    	5.6184e-07
0.26    	0.68    	5.619e-07
0.26    	0.69    	5.6195e-07
0.26    	0.7     	5.6201e-07
0.26    	0.71    	5.6206e-07
0.26    	0.72    	5.6211e-07
0.26    	0.73    	5.6217e-07
0.26    	0.74    	5.6222e-07
0.26    	0.75    	5.6226e-07
0.26    	0.76    	5.6231e-07
0.26    	0.77    	5.6236e-07
0.26    	0.78    	5.6241e-07
0.26    	0.79    	5.6245e-07
0.26    	0.8     	5.6249e-07
0.27    	0       	1.0392e-09
0.27    	0.01    	1.3707e-07
0.27    	0.02    	2.5475e-07
0.27    	0.03    	3.5394e-07
0.27    	0.04    	4.3542e-07
0.27    	0.05    	5.0064e-07
0.27    	0.06    	5.5156e-07
0.27    	0.07    	5.9043e-07
0.27    	0.08    	6.1951e-07
0.27    	0.09    	6.4091e-07
0.27    	0.1     	6.5646e-07
0.27    	0.11    	6.6767e-07
0.27    	0.12    	6.7569e-07
0.27    	0.13    	6.8144e-07
0.27    	0.14    	6.8555e-07
0.27    	0.15    	6.8851e-07
0.27    	0.16    	6.9066e-07
0.27    	0.17    	6.9224e-07
0.27    	0.18    	6.9341e-07
0.27    	0.19    	6.9431e-07
0.27    	0.2     	6.95e-07
0.27    	0.21    	6.9555e-07
0.27    	0.22    	6.9599e-07
0.27    	0.23    	6.9636e-07
0.27    	0.24    	6.9668e-07
0.27    	0.25    	6.9696e-07
0.27    	0.26    	6.9721e-07
0.27    	0.27    	6.9743e-07
0.27    	0.28    	6.9764e-07
0.27    	0.29    	6.9788e-07
0.27    	0.3     	6.9802e-07
0.27    	0.31    	6.9823e-07
0.27    	0.32    	6.9839e-07
0.27    	0.33    	6.9855e-07
0.27    	0.34    	6.987e-07
0.27    	0.35    	6.9884e-07
0.27    	0.36    	6.9894e-07
0.27    	0.37    	6.991e-07
0.27    	0.38    	6.9924e-07
0.27    	0.39    	6.9936e-07
0.27    	0.4     	6.9948e-07
0.27    	0.41    	6.996e-07
0.27    	0.42    	6.9971e-07
0.27    	0.43    	6.9983e-07
0.27    	0.44    	6.9993e-07
0.27    	0.45    	7.0004e-07
0.27    	0.46    	7.0014e-07
0.27    	0.47    	7.0024e-07
0.27    	0.48    	7.0034e-07
0.27    	0.49    	7.0044e-07
0.27    	0.5     	7.0053e-07
0.27    	0.51    	7.0063e-07
0.27    	0.52    	7.0072e-07
0.27    	0.53    	7.0081e-07
0.27    	0.54    	7.0089e-07
0.27    	0.55    	7.0098e-07
0.27    	0.56    	7.0106e-07
0.27    	0.57    	7.0114e-07
0.27    	0.58    	7.0122e-07
0.27    	0.59    	7.013e-07
0.27    	0.6     	7.0138e-07
0.27    	0.61    	7.0145e-07
0.27    	0.62    	7.0153e-07
0.27    	0.63    	7.016e-07
0.27    	0.64    	7.0167e-07
0.27    	0.65    	7.0174e-07
0.27    	0.66    	7.0181e-07
0.27    	0.67    	7.0188e-07
0.27    	0.68    	7.0194e-07
0.27    	0.69    	7.0201e-07
0.27    	0.7     	7.0207e-07
0.27    	0.71    	7.0213e-07
0.27    	0.72    	7.0219e-07
0.27    	0.73    	7.0225e-07
0.27    	0.74    	7.0231e-07
0.27    	0.75    	7.0237e-07
0.27    	0.76    	7.0243e-07
0.27    	0.77    	7.0248e-07
0.27    	0.78    	7.0253e-07
0.27    	0.79    	7.0259e-07
0.27    	0.8     	7.0264e-07
0.28    	0       	1.1773e-09
0.28    	0.01    	1.5495e-07
0.28    	0.02    	2.9092e-07
0.28    	0.03    	4.0836e-07
0.28    	0.04    	5.0741e-07
0.28    	0.05    	5.889e-07
0.28    	0.06    	6.5428e-07
0.28    	0.07    	7.0551e-07
0.28    	0.08    	7.4475e-07
0.28    	0.09    	7.7424e-07
0.28    	0.1     	7.9604e-07
0.28    	0.11    	8.1196e-07
0.28    	0.12    	8.2349e-07
0.28    	0.13    	8.3179e-07
0.28    	0.14    	8.3823e-07
0.28    	0.15    	8.4245e-07
0.28    	0.16    	8.4549e-07
0.28    	0.17    	8.4771e-07
0.28    	0.18    	8.4936e-07
0.28    	0.19    	8.5059e-07
0.28    	0.2     	8.5154e-07
0.28    	0.21    	8.5228e-07
0.28    	0.22    	8.5287e-07
0.28    	0.23    	8.5336e-07
0.28    	0.24    	8.5377e-07
0.28    	0.25    	8.5412e-07
0.28    	0.26    	8.5443e-07
0.28    	0.27    	8.5471e-07
0.28    	0.28    	8.5497e-07
0.28    	0.29    	8.552e-07
0.28    	0.3     	8.5542e-07
0.28    	0.31    	8.5562e-07
0.28    	0.32    	8.5582e-07
0.28    	0.33    	8.56e-07
0.28    	0.34    	8.5618e-07
0.28    	0.35    	8.5635e-07
0.28    	0.36    	8.5651e-07
0.28    	0.37    	8.5667e-07
0.28    	0.38    	8.5682e-07
0.28    	0.39    	8.5696e-07
0.28    	0.4     	8.5711e-07
0.28    	0.41    	8.5724e-07
0.28    	0.42    	8.5738e-07
0.28    	0.43    	8.5751e-07
0.28    	0.44    	8.5764e-07
0.28    	0.45    	8.5776e-07
0.28    	0.46    	8.5788e-07
0.28    	0.47    	8.58e-07
0.28    	0.48    	8.5811e-07
0.28    	0.49    	8.5823e-07
0.28    	0.5     	8.5834e-07
0.28    	0.51    	8.5844e-07
0.28    	0.52    	8.5855e-07
0.28    	0.53    	8.5865e-07
0.28    	0.54    	8.5875e-07
0.28    	0.55    	8.5885e-07
0.28    	0.56    	8.5895e-07
0.28    	0.57    	8.5904e-07
0.28    	0.58    	8.5914e-07
0.28    	0.59    	8.5923e-07
0.28    	0.6     	8.5931e-07
0.28    	0.61    	8.594e-07
0.28    	0.62    	8.5949e-07
0.28    	0.63    	8.5957e-07
0.28    	0.64    	8.5965e-07
0.28    	0.65    	8.5973e-07
0.28    	0.66    	8.5981e-07
0.28    	0.67    	8.5989e-07
0.28    	0.68    	8.5997e-07
0.28    	0.69    	8.6004e-07
0.28    	0.7     	8.6011e-07
0.28    	0.71    	8.6019e-07
0.28    	0.72    	8.6026e-07
0.28    	0.73    	8.6032e-07
0.28    	0.74    	8.6039e-07
0.28    	0.75    	8.6046e-07
0.28    	0.76    	8.6052e-07
0.28    	0.77    	8.6058e-07
0.28    	0.78    	8.6064e-07
0.28    	0.79    	8.607e-07
0.28    	0.8     	8.6076e-07
0.29    	0       	1.3099e-09
0.29    	0.01    	1.7184e-07
0.29    	0.02    	3.2546e-07
0.29    	0.03    	4.6104e-07
0.29    	0.04    	5.7814e-07
0.29    	0.05    	6.77e-07
0.29    	0.06    	7.585e-07
0.29    	0.07    	8.241e-07
0.29    	0.08    	8.7568e-07
0.29    	0.09    	9.1537e-07
0.29    	0.1     	9.4533e-07
0.29    	0.11    	9.6924e-07
0.29    	0.12    	9.8525e-07
0.29    	0.13    	9.9686e-07
0.29    	0.14    	1.0052e-06
0.29    	0.15    	1.0113e-06
0.29    	0.16    	1.0157e-06
0.29    	0.17    	1.0189e-06
0.29    	0.18    	1.0212e-06
0.29    	0.19    	1.023e-06
0.29    	0.2     	1.0243e-06
0.29    	0.21    	1.0253e-06
0.29    	0.22    	1.0262e-06
0.29    	0.23    	1.0268e-06
0.29    	0.24    	1.0273e-06
0.29    	0.25    	1.0278e-06
0.29    	0.26    	1.0282e-06
0.29    	0.27    	1.0285e-06
0.29    	0.28    	1.0289e-06
0.29    	0.29    	1.0291e-06
0.29    	0.3     	1.0294e-06
0.29    	0.31    	1.0297e-06
0.29    	0.32    	1.0299e-06
0.29    	0.33    	1.0301e-06
0.29    	0.34    	1.0303e-06
0.29    	0.35    	1.0305e-06
0.29    	0.36    	1.0307e-06
0.29    	0.37    	1.0309e-06
0.29    	0.38    	1.0311e-06
0.29    	0.39    	1.0312e-06
0.29    	0.4     	1.0314e-06
0.29    	0.41    	1.0316e-06
0.29    	0.42    	1.0317e-06
0.29    	0.43    	1.0319e-06
0.29    	0.44    	1.032e-06
0.29    	0.45    	1.0322e-06
0.29    	0.46    	1.0323e-06
0.29    	0.47    	1.0324e-06
0.29    	0.48    	1.0326e-06
0.29    	0.49    	1.0327e-06
0.29    	0.5     	1.0328e-06
0.29    	0.51    	1.0329e-06
0.29    	0.52    	1.0331e-06
0.29    	0.53    	1.0332e-06
0.29    	0.54    	1.0333e-06
0.29    	0.55    	1.0334e-06
0.29    	0.56    	1.0335e-06
0.29    	0.57    	1.0336e-06
0.29    	0.58    	1.0337e-06
0.29    	0.59    	1.0338e-06
0.29    	0.6     	1.0339e-06
0.29    	0.61    	1.034e-06
0.29    	0.62    	1.0341e-06
0.29    	0.63    	1.0342e-06
0.29    	0.64    	1.0343e-06
0.29    	0.65    	1.0344e-06
