0.01    	0       	9.089e-14
0.01    	0.01    	2.5972e-11
0.01    	0.02    	4.3578e-11
0.01    	0.03    	5.5612e-11
0.01    	0.04    	6.3847e-11
0.01    	0.05    	6.9494e-11
0.01    	0.06    	7.3376e-11
0.01    	0.07    	7.6055e-11
0.01    	0.08    	7.7915e-11
0.01    	0.09    	7.9216e-11
0.01    	0.1     	8.015e-11
0.01    	0.11    	8.0804e-11
0.01    	0.12    	8.1282e-11
0.01    	0.13    	8.164e-11
0.01    	0.14    	8.1916e-11
0.01    	0.15    	8.2134e-11
0.01    	0.16    	8.2314e-11
0.01    	0.17    	8.2466e-11
0.01    	0.18    	8.2598e-11
0.01    	0.19    	8.2718e-11
0.01    	0.2     	8.2827e-11
0.01    	0.21    	8.2929e-11
0.01    	0.22    	8.3026e-11
0.01    	0.23    	8.3119e-11
0.01    	0.24    	8.3208e-11
0.01    	0.25    	8.3295e-11
0.01    	0.26    	8.338e-11
0.01    	0.27    	8.3462e-11
0.01    	0.28    	8.3544e-11
0.01    	0.29    	8.3623e-11
0.01    	0.3     	8.3701e-11
0.01    	0.31    	8.3778e-11
0.01    	0.32    	8.3854e-11
0.01    	0.33    	8.3929e-11
0.01    	0.34    	8.4002e-11
0.01    	0.35    	8.4075e-11
0.01    	0.36    	8.4146e-11
0.01    	0.37    	8.4217e-11
0.01    	0.38    	8.4286e-11
0.01    	0.39    	8.4355e-11
0.01    	0.4     	8.4422e-11
0.01    	0.41    	8.4489e-11
0.01    	0.42    	8.4555e-11
0.01    	0.43    	8.4621e-11
0.01    	0.44    	8.4685e-11
0.01    	0.45    	8.4749e-11
0.01    	0.46    	8.4812e-11
0.01    	0.47    	8.4874e-11
0.01    	0.48    	8.4936e-11
0.01    	0.49    	8.4997e-11
0.01    	0.5     	8.5057e-11
0.01    	0.51    	8.5116e-11
0.01    	0.52    	8.5175e-11
0.01    	0.53    	8.5234e-11
0.01    	0.54    	8.5291e-11
0.01    	0.55    	8.5349e-11
0.01    	0.56    	8.5405e-11
0.01    	0.57    	8.5461e-11
0.01    	0.58    	8.5517e-11
0.01    	0.59    	8.5572e-11
0.01    	0.6     	8.5626e-11
0.01    	0.61    	8.568e-11
0.01    	0.62    	8.5733e-11
0.01    	0.63    	8.5786e-11
0.01    	0.64    	8.5839e-11
0.01    	0.65    	8.5891e-11
0.01    	0.66    	8.5942e-11
0.01    	0.67    	8.5993e-11
0.01    	0.68    	8.6044e-11
0.01    	0.69    	8.6094e-11
0.01    	0.7     	8.6144e-11
0.01    	0.71    	8.6193e-11
0.01    	0.72    	8.6242e-11
0.01    	0.73    	8.6291e-11
0.01    	0.74    	8.6339e-11
0.01    	0.75    	8.6387e-11
0.01    	0.76    	8.6434e-11
0.01    	0.77    	8.6481e-11
0.01    	0.78    	8.6528e-11
0.01    	0.79    	8.6574e-11
0.01    	0.8     	8.662e-11
0.02    	0       	1.3514e-13
0.02    	0.01    	3.8039e-11
0.02    	0.02    	6.3835e-11
0.02    	0.03    	8.1472e-11
0.02    	0.04    	9.3546e-11
0.02    	0.05    	1.0183e-10
0.02    	0.06    	1.0752e-10
0.02    	0.07    	1.1145e-10
0.02    	0.08    	1.1419e-10
0.02    	0.09    	1.161e-10
0.02    	0.1     	1.1745e-10
0.02    	0.11    	1.1843e-10
0.02    	0.12    	1.1913e-10
0.02    	0.13    	1.1966e-10
0.02    	0.14    	1.2007e-10
0.02    	0.15    	1.2039e-10
0.02    	0.16    	1.2065e-10
0.02    	0.17    	1.2088e-10
0.02    	0.18    	1.2107e-10
0.02    	0.19    	1.2125e-10
0.02    	0.2     	1.2141e-10
0.02    	0.21    	1.2156e-10
0.02    	0.22    	1.2171e-10
0.02    	0.23    	1.2184e-10
0.02    	0.24    	1.2198e-10
0.02    	0.25    	1.221e-10
0.02    	0.26    	1.2223e-10
0.02    	0.27    	1.2235e-10
0.02    	0.28    	1.2247e-10
0.02    	0.29    	1.2259e-10
0.02    	0.3     	1.227e-10
0.02    	0.31    	1.2282e-10
0.02    	0.32    	1.2293e-10
0.02    	0.33    	1.2304e-10
0.02    	0.34    	1.2315e-10
0.02    	0.35    	1.2325e-10
0.02    	0.36    	1.2336e-10
0.02    	0.37    	1.2346e-10
0.02    	0.38    	1.2356e-10
0.02    	0.39    	1.2366e-10
0.02    	0.4     	1.2376e-10
0.02    	0.41    	1.2386e-10
0.02    	0.42    	1.2396e-10
0.02    	0.43    	1.2405e-10
0.02    	0.44    	1.2415e-10
0.02    	0.45    	1.2424e-10
0.02    	0.46    	1.2433e-10
0.02    	0.47    	1.2443e-10
0.02    	0.48    	1.2452e-10
0.02    	0.49    	1.2461e-10
0.02    	0.5     	1.2469e-10
0.02    	0.51    	1.2478e-10
0.02    	0.52    	1.2487e-10
0.02    	0.53    	1.2495e-10
0.02    	0.54    	1.2504e-10
0.02    	0.55    	1.2512e-10
0.02    	0.56    	1.252e-10
0.02    	0.57    	1.2529e-10
0.02    	0.58    	1.2537e-10
0.02    	0.59    	1.2545e-10
0.02    	0.6     	1.2553e-10
0.02    	0.61    	1.2561e-10
0.02    	0.62    	1.2568e-10
0.02    	0.63    	1.2576e-10
0.02    	0.64    	1.2584e-10
0.02    	0.65    	1.2591e-10
0.02    	0.66    	1.2599e-10
0.02    	0.67    	1.2606e-10
0.02    	0.68    	1.2614e-10
0.02    	0.69    	1.2621e-10
0.02    	0.7     	1.2628e-10
0.02    	0.71    	1.2636e-10
0.02    	0.72    	1.2643e-10
0.02    	0.73    	1.265e-10
0.02    	0.74    	1.2657e-10
0.02    	0.75    	1.2664e-10
0.02    	0.76    	1.2671e-10
0.02    	0.77    	1.2678e-10
0.02    	0.78    	1.2685e-10
0.02    	0.79    	1.2691e-10
0.02    	0.8     	1.2698e-10
0.03    	0       	2.0135e-13
0.03    	0.01    	5.5689e-11
0.03    	0.02    	9.3472e-11
0.03    	0.03    	1.1931e-10
0.03    	0.04    	1.3701e-10
0.03    	0.05    	1.4915e-10
0.03    	0.06    	1.5751e-10
0.03    	0.07    	1.6328e-10
0.03    	0.08    	1.6729e-10
0.03    	0.09    	1.7009e-10
0.03    	0.1     	1.7208e-10
0.03    	0.11    	1.735e-10
0.03    	0.12    	1.7456e-10
0.03    	0.13    	1.7534e-10
0.03    	0.14    	1.7593e-10
0.03    	0.15    	1.7641e-10
0.03    	0.16    	1.768e-10
0.03    	0.17    	1.7713e-10
0.03    	0.18    	1.7742e-10
0.03    	0.19    	1.7768e-10
0.03    	0.2     	1.7792e-10
0.03    	0.21    	1.7814e-10
0.03    	0.22    	1.7835e-10
0.03    	0.23    	1.7855e-10
0.03    	0.24    	1.7875e-10
0.03    	0.25    	1.7894e-10
0.03    	0.26    	1.7912e-10
0.03    	0.27    	1.793e-10
0.03    	0.28    	1.7948e-10
0.03    	0.29    	1.7965e-10
0.03    	0.3     	1.7982e-10
0.03    	0.31    	1.7999e-10
0.03    	0.32    	1.8015e-10
0.03    	0.33    	1.8031e-10
0.03    	0.34    	1.8047e-10
0.03    	0.35    	1.8063e-10
0.03    	0.36    	1.8078e-10
0.03    	0.37    	1.8093e-10
0.03    	0.38    	1.8108e-10
0.03    	0.39    	1.8123e-10
0.03    	0.4     	1.8138e-10
0.03    	0.41    	1.8152e-10
0.03    	0.42    	1.8167e-10
0.03    	0.43    	1.8181e-10
0.03    	0.44    	1.8194e-10
0.03    	0.45    	1.8208e-10
0.03    	0.46    	1.8222e-10
0.03    	0.47    	1.8235e-10
0.03    	0.48    	1.8248e-10
0.03    	0.49    	1.8261e-10
0.03    	0.5     	1.8274e-10
0.03    	0.51    	1.8287e-10
0.03    	0.52    	1.83e-10
0.03    	0.53    	1.8312e-10
0.03    	0.54    	1.8325e-10
0.03    	0.55    	1.8337e-10
0.03    	0.56    	1.8349e-10
0.03    	0.57    	1.8361e-10
0.03    	0.58    	1.8373e-10
0.03    	0.59    	1.8385e-10
0.03    	0.6     	1.8396e-10
0.03    	0.61    	1.8408e-10
0.03    	0.62    	1.8419e-10
0.03    	0.63    	1.8431e-10
0.03    	0.64    	1.8442e-10
0.03    	0.65    	1.8453e-10
0.03    	0.66    	1.8464e-10
0.03    	0.67    	1.8475e-10
0.03    	0.68    	1.8486e-10
0.03    	0.69    	1.8496e-10
0.03    	0.7     	1.8507e-10
0.03    	0.71    	1.8518e-10
0.03    	0.72    	1.8528e-10
0.03    	0.73    	1.8538e-10
0.03    	0.74    	1.8549e-10
0.03    	0.75    	1.8559e-10
0.03    	0.76    	1.8569e-10
0.03    	0.77    	1.8579e-10
0.03    	0.78    	1.8589e-10
0.03    	0.79    	1.8599e-10
0.03    	0.8     	1.8609e-10
0.04    	0       	3.0068e-13
0.04    	0.01    	8.1491e-11
0.04    	0.02    	1.3681e-10
0.04    	0.03    	1.7466e-10
0.04    	0.04    	2.0059e-10
0.04    	0.05    	2.1839e-10
0.04    	0.06    	2.3064e-10
0.04    	0.07    	2.391e-10
0.04    	0.08    	2.4499e-10
0.04    	0.09    	2.4911e-10
0.04    	0.1     	2.5203e-10
0.04    	0.11    	2.5412e-10
0.04    	0.12    	2.5566e-10
0.04    	0.13    	2.5682e-10
0.04    	0.14    	2.577e-10
0.04    	0.15    	2.584e-10
0.04    	0.16    	2.5898e-10
0.04    	0.17    	2.5947e-10
0.04    	0.18    	2.5989e-10
0.04    	0.19    	2.6028e-10
0.04    	0.2     	2.6063e-10
0.04    	0.21    	2.6096e-10
0.04    	0.22    	2.6127e-10
0.04    	0.23    	2.6157e-10
0.04    	0.24    	2.6185e-10
0.04    	0.25    	2.6213e-10
0.04    	0.26    	2.624e-10
0.04    	0.27    	2.6267e-10
0.04    	0.28    	2.6293e-10
0.04    	0.29    	2.6318e-10
0.04    	0.3     	2.6343e-10
0.04    	0.31    	2.6368e-10
0.04    	0.32    	2.6392e-10
0.04    	0.33    	2.6416e-10
0.04    	0.34    	2.6439e-10
0.04    	0.35    	2.6462e-10
0.04    	0.36    	2.6485e-10
0.04    	0.37    	2.6507e-10
0.04    	0.38    	2.6529e-10
0.04    	0.39    	2.6551e-10
0.04    	0.4     	2.6572e-10
0.04    	0.41    	2.6593e-10
0.04    	0.42    	2.6614e-10
0.04    	0.43    	2.6635e-10
0.04    	0.44    	2.6655e-10
0.04    	0.45    	2.6675e-10
0.04    	0.46    	2.6695e-10
0.04    	0.47    	2.6715e-10
0.04    	0.48    	2.6734e-10
0.04    	0.49    	2.6753e-10
0.04    	0.5     	2.6772e-10
0.04    	0.51    	2.6791e-10
0.04    	0.52    	2.6809e-10
0.04    	0.53    	2.6828e-10
0.04    	0.54    	2.6846e-10
0.04    	0.55    	2.6864e-10
0.04    	0.56    	2.6881e-10
0.04    	0.57    	2.6899e-10
0.04    	0.58    	2.6916e-10
0.04    	0.59    	2.6933e-10
0.04    	0.6     	2.695e-10
0.04    	0.61    	2.6967e-10
0.04    	0.62    	2.6984e-10
0.04    	0.63    	2.7001e-10
0.04    	0.64    	2.7017e-10
0.04    	0.65    	2.7033e-10
0.04    	0.66    	2.7049e-10
0.04    	0.67    	2.7065e-10
0.04    	0.68    	2.7081e-10
0.04    	0.69    	2.7097e-10
0.04    	0.7     	2.7112e-10
0.04    	0.71    	2.7128e-10
0.04    	0.72    	2.7143e-10
0.04    	0.73    	2.7158e-10
0.04    	0.74    	2.7173e-10
0.04    	0.75    	2.7188e-10
0.04    	0.76    	2.7203e-10
0.04    	0.77    	2.7217e-10
0.04    	0.78    	2.7232e-10
0.04    	0.79    	2.7246e-10
0.04    	0.8     	2.726e-10
0.05    	0       	4.5011e-13
0.05    	0.01    	1.1919e-10
0.05    	0.02    	2.0014e-10
0.05    	0.03    	2.5556e-10
0.05    	0.04    	2.9354e-10
0.05    	0.05    	3.1962e-10
0.05    	0.06    	3.3758e-10
0.05    	0.07    	3.5e-10 
0.05    	0.08    	3.5863e-10
0.05    	0.09    	3.6468e-10
0.05    	0.1     	3.6897e-10
0.05    	0.11    	3.7205e-10
0.05    	0.12    	3.7431e-10
0.05    	0.13    	3.76e-10
0.05    	0.14    	3.7732e-10
0.05    	0.15    	3.7835e-10
0.05    	0.16    	3.792e-10
0.05    	0.17    	3.7992e-10
0.05    	0.18    	3.8055e-10
0.05    	0.19    	3.8112e-10
0.05    	0.2     	3.8164e-10
0.05    	0.21    	3.8212e-10
0.05    	0.22    	3.8258e-10
0.05    	0.23    	3.8302e-10
0.05    	0.24    	3.8344e-10
0.05    	0.25    	3.8385e-10
0.05    	0.26    	3.8425e-10
0.05    	0.27    	3.8464e-10
0.05    	0.28    	3.8503e-10
0.05    	0.29    	3.854e-10
0.05    	0.3     	3.8577e-10
0.05    	0.31    	3.8613e-10
0.05    	0.32    	3.8648e-10
0.05    	0.33    	3.8683e-10
0.05    	0.34    	3.8717e-10
0.05    	0.35    	3.8751e-10
0.05    	0.36    	3.8784e-10
0.05    	0.37    	3.8817e-10
0.05    	0.38    	3.8849e-10
0.05    	0.39    	3.8881e-10
0.05    	0.4     	3.8913e-10
0.05    	0.41    	3.8944e-10
0.05    	0.42    	3.8974e-10
0.05    	0.43    	3.9004e-10
0.05    	0.44    	3.9034e-10
0.05    	0.45    	3.9063e-10
0.05    	0.46    	3.9092e-10
0.05    	0.47    	3.9121e-10
0.05    	0.48    	3.9149e-10
0.05    	0.49    	3.9177e-10
0.05    	0.5     	3.9205e-10
0.05    	0.51    	3.9232e-10
0.05    	0.52    	3.926e-10
0.05    	0.53    	3.9286e-10
0.05    	0.54    	3.9313e-10
0.05    	0.55    	3.9339e-10
0.05    	0.56    	3.9365e-10
0.05    	0.57    	3.939e-10
0.05    	0.58    	3.9416e-10
0.05    	0.59    	3.9441e-10
0.05    	0.6     	3.9466e-10
0.05    	0.61    	3.949e-10
0.05    	0.62    	3.9515e-10
0.05    	0.63    	3.9539e-10
0.05    	0.64    	3.9563e-10
0.05    	0.65    	3.9586e-10
0.05    	0.66    	3.961e-10
0.05    	0.67    	3.9633e-10
0.05    	0.68    	3.9656e-10
0.05    	0.69    	3.9679e-10
0.05    	0.7     	3.9702e-10
0.05    	0.71    	3.9724e-10
0.05    	0.72    	3.9746e-10
0.05    	0.73    	3.9768e-10
0.05    	0.74    	3.979e-10
0.05    	0.75    	3.9812e-10
0.05    	0.76    	3.9833e-10
0.05    	0.77    	3.9855e-10
0.05    	0.78    	3.9876e-10
0.05    	0.79    	3.9897e-10
0.05    	0.8     	3.9918e-10
0.06    	0       	5.3713e-13
0.06    	0.01    	1.7799e-10
0.06    	0.02    	2.9639e-10
0.06    	0.03    	3.775e-10
0.06    	0.04    	4.3312e-10
0.06    	0.05    	4.7134e-10
0.06    	0.06    	4.9766e-10
0.06    	0.07    	5.1588e-10
0.06    	0.08    	5.2855e-10
0.06    	0.09    	5.3743e-10
0.06    	0.1     	5.4374e-10
0.06    	0.11    	5.4827e-10
0.06    	0.12    	5.516e-10
0.06    	0.13    	5.541e-10
0.06    	0.14    	5.5602e-10
0.06    	0.15    	5.5757e-10
0.06    	0.16    	5.5883e-10
0.06    	0.17    	5.5989e-10
0.06    	0.18    	5.6083e-10
0.06    	0.19    	5.6167e-10
0.06    	0.2     	5.6244e-10
0.06    	0.21    	5.6316e-10
0.06    	0.22    	5.6384e-10
0.06    	0.23    	5.6449e-10
0.06    	0.24    	5.6512e-10
0.06    	0.25    	5.6573e-10
0.06    	0.26    	5.6632e-10
0.06    	0.27    	5.669e-10
0.06    	0.28    	5.6746e-10
0.06    	0.29    	5.6801e-10
0.06    	0.3     	5.6856e-10
0.06    	0.31    	5.6909e-10
0.06    	0.32    	5.6961e-10
0.06    	0.33    	5.7013e-10
0.06    	0.34    	5.7064e-10
0.06    	0.35    	5.7113e-10
0.06    	0.36    	5.7162e-10
0.06    	0.37    	5.7211e-10
0.06    	0.38    	5.7258e-10
0.06    	0.39    	5.7305e-10
0.06    	0.4     	5.7352e-10
0.06    	0.41    	5.7397e-10
0.06    	0.42    	5.7442e-10
0.06    	0.43    	5.7487e-10
0.06    	0.44    	5.7531e-10
0.06    	0.45    	5.7574e-10
0.06    	0.46    	5.7617e-10
0.06    	0.47    	5.7659e-10
0.06    	0.48    	5.77e-10
0.06    	0.49    	5.7742e-10
0.06    	0.5     	5.7782e-10
0.06    	0.51    	5.7823e-10
0.06    	0.52    	5.7862e-10
0.06    	0.53    	5.7902e-10
0.06    	0.54    	5.7941e-10
0.06    	0.55    	5.7979e-10
0.06    	0.56    	5.8017e-10
0.06    	0.57    	5.8055e-10
0.06    	0.58    	5.8092e-10
0.06    	0.59    	5.8129e-10
0.06    	0.6     	5.8165e-10
0.06    	0.61    	5.8201e-10
0.06    	0.62    	5.8237e-10
0.06    	0.63    	5.8273e-10
0.06    	0.64    	5.8308e-10
0.06    	0.65    	5.8342e-10
0.06    	0.66    	5.8377e-10
0.06    	0.67    	5.8411e-10
0.06    	0.68    	5.8445e-10
0.06    	0.69    	5.8478e-10
0.06    	0.7     	5.8511e-10
0.06    	0.71    	5.8544e-10
0.06    	0.72    	5.8577e-10
0.06    	0.73    	5.8609e-10
0.06    	0.74    	5.8641e-10
0.06    	0.75    	5.8673e-10
0.06    	0.76    	5.8704e-10
0.06    	0.77    	5.8736e-10
0.06    	0.78    	5.8767e-10
0.06    	0.79    	5.8797e-10
0.06    	0.8     	5.8828e-10
0.07    	0       	7.8768e-13
0.07    	0.01    	2.5707e-10
0.07    	0.02    	4.34e-10
0.07    	0.03    	5.5263e-10
0.07    	0.04    	6.3404e-10
0.07    	0.05    	6.9e-10 
0.07    	0.06    	7.2858e-10
0.07    	0.07    	7.5528e-10
0.07    	0.08    	7.7386e-10
0.07    	0.09    	7.8691e-10
0.07    	0.1     	7.9616e-10
0.07    	0.11    	8.0283e-10
0.07    	0.12    	8.0772e-10
0.07    	0.13    	8.114e-10
0.07    	0.14    	8.1424e-10
0.07    	0.15    	8.165e-10
0.07    	0.16    	8.1837e-10
0.07    	0.17    	8.1995e-10
0.07    	0.18    	8.2133e-10
0.07    	0.19    	8.2257e-10
0.07    	0.2     	8.237e-10
0.07    	0.21    	8.2476e-10
0.07    	0.22    	8.2577e-10
0.07    	0.23    	8.2673e-10
0.07    	0.24    	8.2766e-10
0.07    	0.25    	8.2855e-10
0.07    	0.26    	8.2942e-10
0.07    	0.27    	8.3027e-10
0.07    	0.28    	8.311e-10
0.07    	0.29    	8.3192e-10
0.07    	0.3     	8.3271e-10
0.07    	0.31    	8.335e-10
0.07    	0.32    	8.3426e-10
0.07    	0.33    	8.3502e-10
0.07    	0.34    	8.3576e-10
0.07    	0.35    	8.3649e-10
0.07    	0.36    	8.3721e-10
0.07    	0.37    	8.3792e-10
0.07    	0.38    	8.3862e-10
0.07    	0.39    	8.3931e-10
0.07    	0.4     	8.3998e-10
0.07    	0.41    	8.4065e-10
0.07    	0.42    	8.4131e-10
0.07    	0.43    	8.4196e-10
0.07    	0.44    	8.426e-10
0.07    	0.45    	8.4324e-10
0.07    	0.46    	8.4386e-10
0.07    	0.47    	8.4448e-10
0.07    	0.48    	8.4509e-10
0.07    	0.49    	8.4569e-10
0.07    	0.5     	8.4628e-10
0.07    	0.51    	8.4687e-10
0.07    	0.52    	8.4745e-10
0.07    	0.53    	8.4802e-10
0.07    	0.54    	8.4859e-10
0.07    	0.55    	8.4915e-10
0.07    	0.56    	8.4971e-10
0.07    	0.57    	8.5026e-10
0.07    	0.58    	8.508e-10
0.07    	0.59    	8.5134e-10
0.07    	0.6     	8.5187e-10
0.07    	0.61    	8.5239e-10
0.07    	0.62    	8.5292e-10
0.07    	0.63    	8.5343e-10
0.07    	0.64    	8.5394e-10
0.07    	0.65    	8.5445e-10
0.07    	0.66    	8.5495e-10
0.07    	0.67    	8.5545e-10
0.07    	0.68    	8.5594e-10
0.07    	0.69    	8.5642e-10
0.07    	0.7     	8.5691e-10
0.07    	0.71    	8.5739e-10
0.07    	0.72    	8.5786e-10
0.07    	0.73    	8.5833e-10
0.07    	0.74    	8.588e-10
0.07    	0.75    	8.5926e-10
0.07    	0.76    	8.5972e-10
0.07    	0.77    	8.6017e-10
0.07    	0.78    	8.6062e-10
0.07    	0.79    	8.6107e-10
0.07    	0.8     	8.6151e-10
0.08    	0       	1.1572e-12
0.08    	0.01    	3.757e-10
0.08    	0.02    	6.3123e-10
0.08    	0.03    	8.0851e-10
0.08    	0.04    	9.2759e-10
0.08    	0.05    	1.0095e-09
0.08    	0.06    	1.066e-09
0.08    	0.07    	1.1051e-09
0.08    	0.08    	1.1324e-09
0.08    	0.09    	1.1515e-09
0.08    	0.1     	1.1651e-09
0.08    	0.11    	1.1749e-09
0.08    	0.12    	1.1821e-09
0.08    	0.13    	1.1875e-09
0.08    	0.14    	1.1917e-09
0.08    	0.15    	1.195e-09
0.08    	0.16    	1.1978e-09
0.08    	0.17    	1.2001e-09
0.08    	0.18    	1.2022e-09
0.08    	0.19    	1.204e-09
0.08    	0.2     	1.2057e-09
0.08    	0.21    	1.2072e-09
0.08    	0.22    	1.2087e-09
0.08    	0.23    	1.2101e-09
0.08    	0.24    	1.2115e-09
0.08    	0.25    	1.2128e-09
0.08    	0.26    	1.2141e-09
0.08    	0.27    	1.2153e-09
0.08    	0.28    	1.2165e-09
0.08    	0.29    	1.2177e-09
0.08    	0.3     	1.2189e-09
0.08    	0.31    	1.2201e-09
0.08    	0.32    	1.2212e-09
0.08    	0.33    	1.2223e-09
0.08    	0.34    	1.2234e-09
0.08    	0.35    	1.2245e-09
0.08    	0.36    	1.2255e-09
0.08    	0.37    	1.2265e-09
0.08    	0.38    	1.2276e-09
0.08    	0.39    	1.2286e-09
0.08    	0.4     	1.2296e-09
0.08    	0.41    	1.2305e-09
0.08    	0.42    	1.2315e-09
0.08    	0.43    	1.2324e-09
0.08    	0.44    	1.2334e-09
0.08    	0.45    	1.2343e-09
0.08    	0.46    	1.2352e-09
0.08    	0.47    	1.2361e-09
0.08    	0.48    	1.237e-09
0.08    	0.49    	1.2379e-09
0.08    	0.5     	1.2387e-09
0.08    	0.51    	1.2396e-09
0.08    	0.52    	1.2405e-09
0.08    	0.53    	1.2413e-09
0.08    	0.54    	1.2421e-09
0.08    	0.55    	1.2429e-09
0.08    	0.56    	1.2437e-09
0.08    	0.57    	1.2445e-09
0.08    	0.58    	1.2453e-09
0.08    	0.59    	1.2461e-09
0.08    	0.6     	1.2469e-09
0.08    	0.61    	1.2477e-09
0.08    	0.62    	1.2484e-09
0.08    	0.63    	1.2492e-09
0.08    	0.64    	1.2499e-09
0.08    	0.65    	1.2506e-09
0.08    	0.66    	1.2514e-09
0.08    	0.67    	1.2521e-09
0.08    	0.68    	1.2528e-09
0.08    	0.69    	1.2535e-09
0.08    	0.7     	1.2542e-09
0.08    	0.71    	1.2549e-09
0.08    	0.72    	1.2556e-09
0.08    	0.73    	1.2563e-09
0.08    	0.74    	1.257e-09
0.08    	0.75    	1.2576e-09
0.08    	0.76    	1.2583e-09
0.08    	0.77    	1.259e-09
0.08    	0.78    	1.2596e-09
0.08    	0.79    	1.2603e-09
0.08    	0.8     	1.2609e-09
0.09    	0       	1.7029e-12
0.09    	0.01    	5.4847e-10
0.09    	0.02    	9.2195e-10
0.09    	0.03    	1.178e-09
0.09    	0.04    	1.356e-09
0.09    	0.05    	1.4758e-09
0.09    	0.06    	1.5585e-09
0.09    	0.07    	1.6158e-09
0.09    	0.08    	1.6558e-09
0.09    	0.09    	1.6839e-09
0.09    	0.1     	1.7038e-09
0.09    	0.11    	1.7182e-09
0.09    	0.12    	1.7288e-09
0.09    	0.13    	1.7367e-09
0.09    	0.14    	1.7429e-09
0.09    	0.15    	1.7478e-09
0.09    	0.16    	1.7518e-09
0.09    	0.17    	1.7553e-09
0.09    	0.18    	1.7583e-09
0.09    	0.19    	1.761e-09
0.09    	0.2     	1.7635e-09
0.09    	0.21    	1.7658e-09
0.09    	0.22    	1.7679e-09
0.09    	0.23    	1.77e-09
0.09    	0.24    	1.772e-09
0.09    	0.25    	1.774e-09
0.09    	0.26    	1.7758e-09
0.09    	0.27    	1.7777e-09
0.09    	0.28    	1.7795e-09
0.09    	0.29    	1.7812e-09
0.09    	0.3     	1.7829e-09
0.09    	0.31    	1.7846e-09
0.09    	0.32    	1.7863e-09
0.09    	0.33    	1.7879e-09
0.09    	0.34    	1.7895e-09
0.09    	0.35    	1.791e-09
0.09    	0.36    	1.7926e-09
0.09    	0.37    	1.7941e-09
0.09    	0.38    	1.7956e-09
0.09    	0.39    	1.797e-09
0.09    	0.4     	1.7985e-09
0.09    	0.41    	1.7999e-09
0.09    	0.42    	1.8013e-09
0.09    	0.43    	1.8027e-09
0.09    	0.44    	1.8041e-09
0.09    	0.45    	1.8054e-09
0.09    	0.46    	1.8067e-09
0.09    	0.47    	1.808e-09
0.09    	0.48    	1.8093e-09
0.09    	0.49    	1.8106e-09
0.09    	0.5     	1.8119e-09
0.09    	0.51    	1.8131e-09
0.09    	0.52    	1.8144e-09
0.09    	0.53    	1.8156e-09
0.09    	0.54    	1.8168e-09
0.09    	0.55    	1.818e-09
0.09    	0.56    	1.8191e-09
0.09    	0.57    	1.8203e-09
0.09    	0.58    	1.8214e-09
0.09    	0.59    	1.8226e-09
0.09    	0.6     	1.8237e-09
0.09    	0.61    	1.8248e-09
