0.03    	0.11    	3.582e-08
0.03    	0.12    	3.6292e-08
0.03    	0.13    	3.6697e-08
0.03    	0.14    	3.7053e-08
0.03    	0.15    	3.7373e-08
0.03    	0.16    	3.7664e-08
0.03    	0.17    	3.7935e-08
0.03    	0.18    	3.8189e-08
0.03    	0.19    	3.8431e-08
0.03    	0.2     	3.8664e-08
0.03    	0.21    	3.8889e-08
0.03    	0.22    	3.9107e-08
0.03    	0.23    	3.9321e-08
0.03    	0.24    	3.953e-08
0.03    	0.25    	3.9735e-08
0.03    	0.26    	3.9937e-08
0.03    	0.27    	4.0137e-08
0.03    	0.28    	4.0333e-08
0.03    	0.29    	4.0528e-08
0.03    	0.3     	4.072e-08
0.03    	0.31    	4.091e-08
0.03    	0.32    	4.1098e-08
0.03    	0.33    	4.1284e-08
0.03    	0.34    	4.1469e-08
0.03    	0.35    	4.1652e-08
0.03    	0.36    	4.1833e-08
0.03    	0.37    	4.2013e-08
0.03    	0.38    	4.2192e-08
0.03    	0.39    	4.2369e-08
0.03    	0.4     	4.2545e-08
0.03    	0.41    	4.272e-08
0.03    	0.42    	4.2893e-08
0.03    	0.43    	4.3066e-08
0.03    	0.44    	4.3237e-08
0.03    	0.45    	4.3408e-08
0.03    	0.46    	4.3577e-08
0.03    	0.47    	4.3745e-08
0.03    	0.48    	4.3913e-08
0.03    	0.49    	4.4079e-08
0.03    	0.5     	4.4244e-08
0.03    	0.51    	4.4409e-08
0.03    	0.52    	4.4572e-08
0.03    	0.53    	4.4735e-08
0.03    	0.54    	4.4897e-08
0.03    	0.55    	4.5058e-08
0.03    	0.56    	4.5218e-08
0.03    	0.57    	4.5377e-08
0.03    	0.58    	4.5535e-08
0.03    	0.59    	4.5692e-08
0.03    	0.6     	4.5848e-08
0.03    	0.61    	4.6004e-08
0.03    	0.62    	4.6159e-08
0.03    	0.63    	4.6312e-08
0.03    	0.64    	4.6465e-08
0.03    	0.65    	4.6617e-08
0.03    	0.66    	4.6768e-08
0.03    	0.67    	4.6919e-08
0.03    	0.68    	4.7069e-08
0.03    	0.69    	4.7217e-08
0.03    	0.7     	4.7365e-08
0.03    	0.71    	4.7513e-08
0.03    	0.72    	4.7659e-08
0.03    	0.73    	4.7805e-08
0.03    	0.74    	4.795e-08
0.03    	0.75    	4.8095e-08
0.03    	0.76    	4.8238e-08
0.03    	0.77    	4.8381e-08
0.03    	0.78    	4.8524e-08
0.03    	0.79    	4.8665e-08
0.03    	0.8     	4.8806e-08
0.04    	0       	2.916e-10
0.04    	0.01    	1.4758e-08
0.04    	0.02    	2.4986e-08
0.04    	0.03    	3.2255e-08
0.04    	0.04    	3.7497e-08
0.04    	0.05    	4.1282e-08
0.04    	0.06    	4.4061e-08
0.04    	0.07    	4.613e-08
0.04    	0.08    	4.7706e-08
0.04    	0.09    	4.8922e-08
0.04    	0.1     	4.9888e-08
0.04    	0.11    	5.0674e-08
0.04    	0.12    	5.133e-08
0.04    	0.13    	5.1891e-08
0.04    	0.14    	5.2383e-08
0.04    	0.15    	5.2823e-08
0.04    	0.16    	5.3225e-08
0.04    	0.17    	5.3599e-08
0.04    	0.18    	5.3951e-08
0.04    	0.19    	5.4288e-08
0.04    	0.2     	5.4611e-08
0.04    	0.21    	5.4925e-08
0.04    	0.22    	5.5231e-08
0.04    	0.23    	5.553e-08
0.04    	0.24    	5.5824e-08
0.04    	0.25    	5.6112e-08
0.04    	0.26    	5.6396e-08
0.04    	0.27    	5.6677e-08
0.04    	0.28    	5.6954e-08
0.04    	0.29    	5.7228e-08
0.04    	0.3     	5.7498e-08
0.04    	0.31    	5.7766e-08
0.04    	0.32    	5.8031e-08
0.04    	0.33    	5.8294e-08
0.04    	0.34    	5.8554e-08
0.04    	0.35    	5.8812e-08
0.04    	0.36    	5.9068e-08
0.04    	0.37    	5.9322e-08
0.04    	0.38    	5.9573e-08
0.04    	0.39    	5.9823e-08
0.04    	0.4     	6.0071e-08
0.04    	0.41    	6.0317e-08
0.04    	0.42    	6.0561e-08
0.04    	0.43    	6.0804e-08
0.04    	0.44    	6.1045e-08
0.04    	0.45    	6.1285e-08
0.04    	0.46    	6.1523e-08
0.04    	0.47    	6.176e-08
0.04    	0.48    	6.1995e-08
0.04    	0.49    	6.2229e-08
0.04    	0.5     	6.2462e-08
0.04    	0.51    	6.2693e-08
0.04    	0.52    	6.2923e-08
0.04    	0.53    	6.3151e-08
0.04    	0.54    	6.3378e-08
0.04    	0.55    	6.3604e-08
0.04    	0.56    	6.3828e-08
0.04    	0.57    	6.4051e-08
0.04    	0.58    	6.4273e-08
0.04    	0.59    	6.4493e-08
0.04    	0.6     	6.4712e-08
0.04    	0.61    	6.493e-08
0.04    	0.62    	6.5146e-08
0.04    	0.63    	6.5362e-08
0.04    	0.64    	6.5575e-08
0.04    	0.65    	6.5788e-08
0.04    	0.66    	6.5999e-08
0.04    	0.67    	6.6209e-08
0.04    	0.68    	6.6417e-08
0.04    	0.69    	6.6624e-08
0.04    	0.7     	6.683e-08
0.04    	0.71    	6.7035e-08
0.04    	0.72    	6.7239e-08
0.04    	0.73    	6.7441e-08
0.04    	0.74    	6.7642e-08
0.04    	0.75    	6.7842e-08
0.04    	0.76    	6.8041e-08
0.04    	0.77    	6.8238e-08
0.04    	0.78    	6.8434e-08
0.04    	0.79    	6.8629e-08
0.04    	0.8     	6.8823e-08
0.05    	0       	4.0784e-10
0.05    	0.01    	2.067e-08
0.05    	0.02    	3.4947e-08
0.05    	0.03    	4.5253e-08
0.05    	0.04    	5.2701e-08
0.05    	0.05    	5.8095e-08
0.05    	0.06    	6.2039e-08
0.05    	0.07    	6.4977e-08
0.05    	0.08    	6.72e-08
0.05    	0.09    	6.8916e-08
0.05    	0.1     	7.0276e-08
0.05    	0.11    	7.137e-08
0.05    	0.12    	7.2279e-08
0.05    	0.13    	7.3053e-08
0.05    	0.14    	7.373e-08
0.05    	0.15    	7.4336e-08
0.05    	0.16    	7.4891e-08
0.05    	0.17    	7.5407e-08
0.05    	0.18    	7.5895e-08
0.05    	0.19    	7.6362e-08
0.05    	0.2     	7.6811e-08
0.05    	0.21    	7.7248e-08
0.05    	0.22    	7.7674e-08
0.05    	0.23    	7.8092e-08
0.05    	0.24    	7.8502e-08
0.05    	0.25    	7.8905e-08
0.05    	0.26    	7.9303e-08
0.05    	0.27    	7.9695e-08
0.05    	0.28    	8.0083e-08
0.05    	0.29    	8.0466e-08
0.05    	0.3     	8.0846e-08
0.05    	0.31    	8.1221e-08
0.05    	0.32    	8.1592e-08
0.05    	0.33    	8.196e-08
0.05    	0.34    	8.2324e-08
0.05    	0.35    	8.2685e-08
0.05    	0.36    	8.3043e-08
0.05    	0.37    	8.3398e-08
0.05    	0.38    	8.375e-08
0.05    	0.39    	8.4099e-08
0.05    	0.4     	8.4446e-08
0.05    	0.41    	8.479e-08
0.05    	0.42    	8.5131e-08
0.05    	0.43    	8.547e-08
0.05    	0.44    	8.5807e-08
0.05    	0.45    	8.6141e-08
0.05    	0.46    	8.6473e-08
0.05    	0.47    	8.6803e-08
0.05    	0.48    	8.7131e-08
0.05    	0.49    	8.7457e-08
0.05    	0.5     	8.7781e-08
0.05    	0.51    	8.8102e-08
0.05    	0.52    	8.8422e-08
0.05    	0.53    	8.8739e-08
0.05    	0.54    	8.9055e-08
0.05    	0.55    	8.9368e-08
0.05    	0.56    	8.9679e-08
0.05    	0.57    	8.9988e-08
0.05    	0.58    	9.0295e-08
0.05    	0.59    	9.06e-08
0.05    	0.6     	9.0903e-08
0.05    	0.61    	9.1204e-08
0.05    	0.62    	9.1503e-08
0.05    	0.63    	9.1799e-08
0.05    	0.64    	9.2093e-08
0.05    	0.65    	9.2385e-08
0.05    	0.66    	9.2675e-08
0.05    	0.67    	9.2963e-08
0.05    	0.68    	9.3248e-08
0.05    	0.69    	9.3532e-08
0.05    	0.7     	9.3813e-08
0.05    	0.71    	9.4091e-08
0.05    	0.72    	9.4368e-08
0.05    	0.73    	9.4642e-08
0.05    	0.74    	9.4914e-08
0.05    	0.75    	9.5183e-08
0.05    	0.76    	9.545e-08
0.05    	0.77    	9.5715e-08
0.05    	0.78    	9.5977e-08
0.05    	0.79    	9.6237e-08
0.05    	0.8     	9.6495e-08
0.06    	0       	5.6529e-10
0.06    	0.01    	2.8641e-08
0.06    	0.02    	4.8731e-08
0.06    	0.03    	6.3237e-08
0.06    	0.04    	7.3714e-08
0.06    	0.05    	8.135e-08
0.06    	0.06    	8.6958e-08
0.06    	0.07    	9.1119e-08
0.06    	0.08    	9.4251e-08
0.06    	0.09    	9.6655e-08
0.06    	0.1     	9.8543e-08
0.06    	0.11    	1.0006e-07
0.06    	0.12    	1.0132e-07
0.06    	0.13    	1.0239e-07
0.06    	0.14    	1.0332e-07
0.06    	0.15    	1.0415e-07
0.06    	0.16    	1.0492e-07
0.06    	0.17    	1.0563e-07
0.06    	0.18    	1.063e-07
0.06    	0.19    	1.0695e-07
0.06    	0.2     	1.0757e-07
0.06    	0.21    	1.0818e-07
0.06    	0.22    	1.0877e-07
0.06    	0.23    	1.0935e-07
0.06    	0.24    	1.0991e-07
0.06    	0.25    	1.1047e-07
0.06    	0.26    	1.1103e-07
0.06    	0.27    	1.1157e-07
0.06    	0.28    	1.1211e-07
0.06    	0.29    	1.1264e-07
0.06    	0.3     	1.1317e-07
0.06    	0.31    	1.1369e-07
0.06    	0.32    	1.1421e-07
0.06    	0.33    	1.1472e-07
0.06    	0.34    	1.1522e-07
0.06    	0.35    	1.1572e-07
0.06    	0.36    	1.1622e-07
0.06    	0.37    	1.1671e-07
0.06    	0.38    	1.172e-07
0.06    	0.39    	1.1768e-07
0.06    	0.4     	1.1816e-07
0.06    	0.41    	1.1864e-07
0.06    	0.42    	1.1911e-07
0.06    	0.43    	1.1958e-07
0.06    	0.44    	1.2004e-07
0.06    	0.45    	1.205e-07
0.06    	0.46    	1.2096e-07
0.06    	0.47    	1.2142e-07
0.06    	0.48    	1.2187e-07
0.06    	0.49    	1.2231e-07
0.06    	0.5     	1.2276e-07
0.06    	0.51    	1.232e-07
0.06    	0.52    	1.2364e-07
0.06    	0.53    	1.2407e-07
0.06    	0.54    	1.245e-07
0.06    	0.55    	1.2493e-07
0.06    	0.56    	1.2535e-07
0.06    	0.57    	1.2577e-07
0.06    	0.58    	1.2619e-07
0.06    	0.59    	1.266e-07
0.06    	0.6     	1.2701e-07
0.06    	0.61    	1.2742e-07
0.06    	0.62    	1.2782e-07
0.06    	0.63    	1.2822e-07
0.06    	0.64    	1.2862e-07
0.06    	0.65    	1.2901e-07
0.06    	0.66    	1.2939e-07
0.06    	0.67    	1.2977e-07
0.06    	0.68    	1.3015e-07
0.06    	0.69    	1.3053e-07
0.06    	0.7     	1.309e-07
0.06    	0.71    	1.3126e-07
0.06    	0.72    	1.3162e-07
0.06    	0.73    	1.3198e-07
0.06    	0.74    	1.3233e-07
0.06    	0.75    	1.3267e-07
0.06    	0.76    	1.3302e-07
0.06    	0.77    	1.3335e-07
0.06    	0.78    	1.3368e-07
0.06    	0.79    	1.3401e-07
0.06    	0.8     	1.3433e-07
0.07    	0       	7.7581e-10
0.07    	0.01    	3.9251e-08
0.07    	0.02    	6.7302e-08
0.07    	0.03    	8.7687e-08
0.07    	0.04    	1.0245e-07
0.07    	0.05    	1.1316e-07
0.07    	0.06    	1.2091e-07
0.07    	0.07    	1.2676e-07
0.07    	0.08    	1.3116e-07
0.07    	0.09    	1.3452e-07
0.07    	0.1     	1.3714e-07
0.07    	0.11    	1.3921e-07
0.07    	0.12    	1.4094e-07
0.07    	0.13    	1.4241e-07
0.07    	0.14    	1.4369e-07
0.07    	0.15    	1.4484e-07
0.07    	0.16    	1.4586e-07
0.07    	0.17    	1.4683e-07
0.07    	0.18    	1.4776e-07
0.07    	0.19    	1.4864e-07
0.07    	0.2     	1.495e-07
0.07    	0.21    	1.5033e-07
0.07    	0.22    	1.5114e-07
0.07    	0.23    	1.5194e-07
0.07    	0.24    	1.5272e-07
0.07    	0.25    	1.5349e-07
0.07    	0.26    	1.5424e-07
0.07    	0.27    	1.5499e-07
0.07    	0.28    	1.5573e-07
0.07    	0.29    	1.5646e-07
0.07    	0.3     	1.5719e-07
0.07    	0.31    	1.579e-07
0.07    	0.32    	1.5861e-07
0.07    	0.33    	1.5931e-07
0.07    	0.34    	1.6e-07 
0.07    	0.35    	1.6068e-07
0.07    	0.36    	1.6136e-07
0.07    	0.37    	1.6203e-07
0.07    	0.38    	1.627e-07
0.07    	0.39    	1.6336e-07
0.07    	0.4     	1.6401e-07
0.07    	0.41    	1.6466e-07
0.07    	0.42    	1.653e-07
0.07    	0.43    	1.6593e-07
0.07    	0.44    	1.6656e-07
0.07    	0.45    	1.6718e-07
0.07    	0.46    	1.678e-07
0.07    	0.47    	1.6842e-07
0.07    	0.48    	1.6902e-07
0.07    	0.49    	1.6962e-07
0.07    	0.5     	1.7022e-07
0.07    	0.51    	1.7081e-07
0.07    	0.52    	1.7139e-07
0.07    	0.53    	1.7197e-07
0.07    	0.54    	1.7254e-07
0.07    	0.55    	1.7311e-07
0.07    	0.56    	1.7367e-07
0.07    	0.57    	1.7422e-07
0.07    	0.58    	1.7477e-07
0.07    	0.59    	1.7531e-07
0.07    	0.6     	1.7584e-07
0.07    	0.61    	1.7636e-07
0.07    	0.62    	1.7688e-07
0.07    	0.63    	1.7739e-07
0.07    	0.64    	1.779e-07
0.07    	0.65    	1.7839e-07
0.07    	0.66    	1.7888e-07
0.07    	0.67    	1.7936e-07
0.07    	0.68    	1.7983e-07
0.07    	0.69    	1.8029e-07
0.07    	0.7     	1.8075e-07
0.07    	0.71    	1.812e-07
0.07    	0.72    	1.8164e-07
0.07    	0.73    	1.8208e-07
0.07    	0.74    	1.825e-07
0.07    	0.75    	1.8292e-07
0.07    	0.76    	1.8334e-07
0.07    	0.77    	1.8374e-07
0.07    	0.78    	1.8414e-07
0.07    	0.79    	1.8454e-07
0.07    	0.8     	1.8493e-07
0.08    	0       	1.0512e-09
0.08    	0.01    	5.3485e-08
0.08    	0.02    	9.2092e-08
0.08    	0.03    	1.2031e-07
0.08    	0.04    	1.4088e-07
0.08    	0.05    	1.5589e-07
0.08    	0.06    	1.6692e-07
0.08    	0.07    	1.7508e-07
0.08    	0.08    	1.8119e-07
0.08    	0.09    	1.8561e-07
0.08    	0.1     	1.8925e-07
0.08    	0.11    	1.9215e-07
0.08    	0.12    	1.9453e-07
0.08    	0.13    	1.9654e-07
0.08    	0.14    	1.9829e-07
0.08    	0.15    	1.9985e-07
0.08    	0.16    	2.0128e-07
0.08    	0.17    	2.0261e-07
0.08    	0.18    	2.0387e-07
0.08    	0.19    	2.0508e-07
0.08    	0.2     	2.0624e-07
0.08    	0.21    	2.0736e-07
0.08    	0.22    	2.0846e-07
0.08    	0.23    	2.0954e-07
0.08    	0.24    	2.106e-07
0.08    	0.25    	2.1164e-07
0.08    	0.26    	2.1267e-07
0.08    	0.27    	2.1368e-07
0.08    	0.28    	2.1468e-07
0.08    	0.29    	2.1566e-07
0.08    	0.3     	2.1664e-07
0.08    	0.31    	2.176e-07
0.08    	0.32    	2.1855e-07
0.08    	0.33    	2.1949e-07
0.08    	0.34    	2.2042e-07
0.08    	0.35    	2.2134e-07
0.08    	0.36    	2.2225e-07
0.08    	0.37    	2.2315e-07
0.08    	0.38    	2.2404e-07
0.08    	0.39    	2.2492e-07
0.08    	0.4     	2.2578e-07
0.08    	0.41    	2.2664e-07
0.08    	0.42    	2.2749e-07
0.08    	0.43    	2.2833e-07
0.08    	0.44    	2.2916e-07
0.08    	0.45    	2.2997e-07
0.08    	0.46    	2.3078e-07
0.08    	0.47    	2.3158e-07
0.08    	0.48    	2.3237e-07
0.08    	0.49    	2.3315e-07
0.08    	0.5     	2.3391e-07
0.08    	0.51    	2.3467e-07
0.08    	0.52    	2.3541e-07
0.08    	0.53    	2.3615e-07
0.08    	0.54    	2.3687e-07
0.08    	0.55    	2.3769e-07
0.08    	0.56    	2.3839e-07
0.08    	0.57    	2.3907e-07
0.08    	0.58    	2.3974e-07
0.08    	0.59    	2.4041e-07
0.08    	0.6     	2.4105e-07
0.08    	0.61    	2.4169e-07
0.08    	0.62    	2.4232e-07
0.08    	0.63    	2.4293e-07
0.08    	0.64    	2.4354e-07
0.08    	0.65    	2.4413e-07
0.08    	0.66    	2.4471e-07
0.08    	0.67    	2.4528e-07
0.08    	0.68    	2.4584e-07
0.08    	0.69    	2.4639e-07
0.08    	0.7     	2.4694e-07
0.08    	0.71    	2.4747e-07
0.08    	0.72    	2.48e-07
0.08    	0.73    	2.4852e-07
0.08    	0.74    	2.4903e-07
0.08    	0.75    	2.4954e-07
0.08    	0.76    	2.5003e-07
0.08    	0.77    	2.5053e-07
0.08    	0.78    	2.5101e-07
0.08    	0.79    	2.5149e-07
0.08    	0.8     	2.5197e-07
0.09    	0       	1.4039e-09
0.09    	0.01    	7.1848e-08
0.09    	0.02    	1.2439e-07
0.09    	0.03    	1.6317e-07
0.09    	0.04    	1.9159e-07
0.09    	0.05    	2.1245e-07
0.09    	0.06    	2.2776e-07
0.09    	0.07    	2.3908e-07
0.09    	0.08    	2.4755e-07
0.09    	0.09    	2.5397e-07
0.09    	0.1     	2.5896e-07
0.09    	0.11    	2.6292e-07
0.09    	0.12    	2.6616e-07
0.09    	0.13    	2.6889e-07
0.09    	0.14    	2.7099e-07
0.09    	0.15    	2.7311e-07
0.09    	0.16    	2.7504e-07
0.09    	0.17    	2.7683e-07
0.09    	0.18    	2.7852e-07
0.09    	0.19    	2.8013e-07
0.09    	0.2     	2.8169e-07
0.09    	0.21    	2.8319e-07
0.09    	0.22    	2.8466e-07
0.09    	0.23    	2.861e-07
0.09    	0.24    	2.8751e-07
0.09    	0.25    	2.8911e-07
0.09    	0.26    	2.9047e-07
0.09    	0.27    	2.9181e-07
0.09    	0.28    	2.9313e-07
0.09    	0.29    	2.9443e-07
0.09    	0.3     	2.9571e-07
0.09    	0.31    	2.9698e-07
0.09    	0.32    	2.9823e-07
0.09    	0.33    	2.9946e-07
0.09    	0.34    	3.0067e-07
0.09    	0.35    	3.0187e-07
0.09    	0.36    	3.0305e-07
0.09    	0.37    	3.0421e-07
0.09    	0.38    	3.0517e-07
0.09    	0.39    	3.063e-07
0.09    	0.4     	3.0741e-07
0.09    	0.41    	3.085e-07
0.09    	0.42    	3.0958e-07
0.09    	0.43    	3.1064e-07
0.09    	0.44    	3.1168e-07
0.09    	0.45    	3.127e-07
0.09    	0.46    	3.1371e-07
0.09    	0.47    	3.1469e-07
0.09    	0.48    	3.1566e-07
0.09    	0.49    	3.1661e-07
0.09    	0.5     	3.1754e-07
0.09    	0.51    	3.1845e-07
0.09    	0.52    	3.195e-07
0.09    	0.53    	3.2037e-07
0.09    	0.54    	3.2123e-07
0.09    	0.55    	3.2207e-07
0.09    	0.56    	3.229e-07
0.09    	0.57    	3.2371e-07
0.09    	0.58    	3.245e-07
0.09    	0.59    	3.2528e-07
0.09    	0.6     	3.2605e-07
0.09    	0.61    	3.268e-07
0.09    	0.62    	3.2754e-07
